    1.964672    3.388608    3.253793
    1.840946    2.874248    2.748028
    2.355727    3.628676    3.526012
    2.824883    4.422648    4.317177
    2.864199    4.072075    3.973895
    1.651320    2.723792    2.603328
    3.761479    5.260035    5.200351
    3.967249    5.493381    5.421532
    1.631094    2.695162    2.613143
    2.186025    3.448896    3.343314
    2.831709    4.015583    3.961209
    2.378076    3.817099    3.725439
    2.960875    4.336617    4.225537
    2.821069    4.401095    4.300030
    1.223433    2.403128    2.261321
    2.189504    3.791833    3.675269
    1.841336    3.222788    3.089565
    1.715879    2.887149    2.779986
    2.720414    4.196343    4.066784
    0.752922    1.795003    1.644632
    2.036309    3.365496    3.332900
    2.004704    3.295629    3.152511
    2.606641    4.023079    3.917479
    1.359779    2.261013    2.170683
    2.187511    3.620410    3.548806
    2.175422    3.621697    3.491660
    2.372131    3.678924    3.580403
    3.516895    5.078447    4.983616
    2.367692    3.679447    3.595734
    2.082073    3.385284    3.275609
    2.286316    3.509572    3.385351
    1.396329    2.485058    2.415934
    3.290856    4.428538    4.343328
    1.414236    2.879961    2.808263
    1.306562    2.317820    2.208152
    2.518482    3.975585    3.910001
    2.719561    4.061502    3.998477
    1.903717    3.224253    3.090233
    2.477208    4.141604    4.038744
    1.998190    3.336958    3.282756
    1.730987    3.077597    2.955412
    3.873856    5.659338    5.573000
    2.023123    3.327167    3.236461
    2.424988    3.960312    3.877199
    1.480474    2.713845    2.647538
    1.765670    2.999911    2.881458
    2.273530    3.734871    3.641567
    1.481319    2.985689    2.893503
    1.043377    2.136882    2.063506
    1.394918    2.720271    2.633857
    1.998824    3.330697    3.223705
    2.654123    3.597033    3.554331
    2.519543    3.917252    3.754648
    3.092942    4.744948    4.684071
    1.830796    2.950705    2.838482
    2.424800    4.062637    3.989620
    2.031418    3.291387    3.188459
    1.899361    3.089455    2.965911
    1.725127    2.824439    2.716249
    1.337911    2.269570    2.163855
    3.032579    4.606994    4.535274
    2.676094    4.137368    4.067617
    2.518540    3.981570    3.905226
    2.363977    3.817236    3.711148
    2.062248    3.327653    3.229367
    2.144141    3.372659    3.295511
    2.007775    3.504822    3.397513
    2.010154    3.545063    3.430276
    2.454171    4.111077    4.032209
    1.318826    2.276981    2.160075
    1.654798    2.855336    2.753661
    2.000871    3.094684    3.024196
    1.418000    2.631082    2.515402
    1.141242    2.198869    2.099272
    1.921853    3.111507    2.999436
    2.412239    3.735256    3.622407
    1.706881    2.904600    2.779312
    1.883541    3.073091    2.959923
    2.086516    3.464336    3.325390
    2.854171    4.172449    4.061790
    3.385440    5.087098    4.969508
    1.721388    3.088242    2.973342
    2.388787    3.959722    3.852637
    1.581977    3.014825    2.941875
    2.825468    4.107742    3.981954
    1.304883    2.735745    2.661360
    2.854202    4.474294    4.395071
    3.225257    4.691121    4.598511
    2.216377    3.673740    3.517440
    2.303132    3.654171    3.546196
    1.388902    2.696917    2.639050
    2.935171    4.136710    3.985886
    0.772338    2.009698    1.882591
    2.715858    4.161988    4.056378
    1.809554    3.200855    3.048864
    1.708693    3.037568    2.955165
    2.545110    4.014095    3.916434
    1.497619    2.621156    2.491325
    1.946760    3.428009    3.366082
    2.514085    3.935651    3.788767
    2.413601    3.793772    3.651682
    1.760444    3.197202    3.084717
    1.019556    2.325075    2.233195
    2.815058    4.167192    4.065305
    1.921066    3.137209    3.019429
    1.669308    2.860736    2.788760
    2.782204    4.383296    4.269283
    2.713216    4.280398    4.127659
    1.750990    3.266138    3.179637
    1.794074    3.206289    3.115601
    1.656022    2.947811    2.821323
    2.532356    3.829723    3.747671
    1.245305    2.520582    2.446803
    1.469809    2.631447    2.538356
    2.509482    4.055775    3.989287
    1.597503    2.775481    2.652097
    2.091718    3.427786    3.354372
    1.738276    3.272373    3.201184
    2.237678    3.719751    3.637319
    2.393546    3.712327    3.724620
    1.432259    2.956073    2.838802
    3.270893    4.994281    4.908559
    1.993557    3.241506    3.117751
    1.622366    2.976501    2.836483
    1.626795    2.993438    2.908090
    1.523069    2.644214    2.558578
    1.942521    3.297794    3.220599
    2.348974    3.894822    3.831823
    1.359806    2.743572    2.600684
    2.074284    3.687806    3.562390
    2.567802    4.106477    4.011623
    2.002687    3.533167    3.480527
    1.973907    3.681225    3.565988
    2.120878    3.663147    3.566973
    2.330325    3.828888    3.691221
    2.735878    4.146456    4.019125
    2.785173    4.804435    4.682732
    2.084048    3.413504    3.342893
    2.966666    4.609330    4.468744
    1.750985    3.035852    2.949838
    2.021165    3.191483    3.136598
    1.780289    3.226977    3.138263
    2.670041    3.972683    3.918055
    1.581206    2.619453    2.542710
    2.158532    3.319975    3.220178
    1.730711    2.993871    2.876107
    2.895599    4.354090    4.295043
    2.230277    3.501639    3.435299
    2.196869    3.705196    3.592349
    2.203307    3.235799    3.166017
    2.001340    3.261288    3.206743
    2.025517    3.429656    3.323833
    2.105235    3.311667    3.238565
    1.918741    3.210009    3.119275
    2.636544    3.811334    3.737094
    1.782778    3.113810    3.013951
    2.888963    4.178820    4.110766
    2.372450    3.666599    3.572459
    2.358534    3.794164    3.717844
    2.002626    3.217216    3.142902
    2.143511    3.765907    3.674526
    1.839892    3.139551    3.039992
    2.091224    3.189624    3.112340
    2.951415    4.426886    4.343282
    2.617021    4.241396    4.195046
    2.625516    4.447049    4.315308
    2.510093    3.844565    3.735307
    3.765498    5.335472    5.155361
    2.452066    3.800470    3.744111
    1.616654    3.034017    2.918953
    1.770602    2.721117    2.622880
    1.887168    3.279295    3.176612
    2.674970    4.132442    4.015893
    1.718040    2.940441    2.803157
    1.420222    2.254758    2.148948
    2.365909    3.414712    3.352246
    2.471977    3.716558    3.638487
