    0.894334    2.947015   17.380037
    0.612181    2.745444   16.177202
    0.532422    2.521057   15.026507
    2.374226    3.271449   14.964390
    0.447132    2.057589   12.124351
    0.534771    2.019697   11.731504
    0.462487    2.175934   12.961174
    0.504669    2.391438   14.212313
    0.652614    1.984083   11.109748
    0.439349    2.087955   12.352278
    0.895372    1.988261   11.310182
    0.832557    2.390590   14.006166
    1.513101    2.956735   16.127360
    2.113085    3.670802   19.000668
    0.817283    2.317213   13.582659
    1.122009    3.499053   20.508736
    0.569834    2.624238   15.666776
    1.872836    2.961455   14.704289
    0.646754    3.048235   18.180842
    0.459837    1.947621   11.628547
    0.603049    2.742453   16.374706
    0.544309    2.578343   15.366341
    0.548798    2.358921   13.769428
    0.379843    1.774087   10.481385
    0.587711    2.549648   14.988536
    0.553640    2.261428   13.220225
    0.453190    2.097110   12.490474
    2.900787    4.005314   18.077189
    0.514565    2.432457   14.447793
    0.511763    2.393278   14.284010
    2.152540    3.038516   13.968805
    0.413818    1.791517   10.460607
    0.814061    2.607849   15.431725
    0.569390    2.092746   12.465049
    0.424424    1.412093    8.373687
    2.883992    3.641564   14.838687
    2.882941    3.932986   17.496489
    2.185543    3.104830   14.477607
    0.574265    2.702348   16.031472
    0.577861    2.412859   14.048587
    0.650808    2.501276   14.875940
    0.604241    2.270091   13.528885
    0.721582    2.873333   17.112729
    0.702434    2.629554   15.668022
    0.632510    2.439681   14.548254
    0.691832    2.279858   12.800286
    0.941270    2.583214   15.008626
    0.594481    2.681602   16.008036
    0.456535    2.099398   12.381917
    0.649625    2.983552   17.621024
    1.529190    3.390902   18.923291
    0.611358    2.726827   16.069278
    0.756502    2.629716   15.084718
    0.573069    2.201579   13.105612
    0.519363    2.425671   14.481677
    1.052001    2.579725   14.695505
    0.416543    1.917675   11.302737
    0.354914    1.685463   10.001727
    0.640165    2.878589   17.008004
    0.516512    2.447122   14.555317
    1.320400    3.063549   17.403780
    0.490377    2.235260   13.328476
    1.087825    2.639030   15.175188
    1.989602    3.326930   16.990806
    1.413622    2.309827   11.997815
    0.465008    1.984796   11.547501
    1.014161    2.586392   14.952419
    0.611821    2.832398   16.902393
    0.742637    2.530669   14.456766
    0.476316    2.167830   12.931577
    0.540641    2.312514   13.489060
    2.649114    3.474994   15.053358
    0.807553    2.490327   14.011535
    0.538019    2.241181   13.360627
    0.748909    2.807677   16.685173
    1.879475    2.893796   14.246530
    1.324408    2.671752   14.662438
