    9.730719   10.128767   10.784376
    6.569817    6.929868    7.103274
    7.475222    7.865832    8.136140
    9.162705    9.608492   10.003687
    7.538267    7.957485    8.226124
    6.526556    6.899820    7.200550
    7.494902    7.870853    8.318875
    8.327868    8.739343    9.128271
    4.852075    5.114509    5.517938
    7.072680    7.451842    7.725268
    6.434692    6.771199    7.087545
    8.821813    9.285282    9.566446
    7.912129    8.366229    8.529104
    8.274246    8.714318    9.039136
    6.278404    6.728782    6.675322
    5.662887    6.094675    5.951789
    8.181509    8.601477    8.931045
    7.799297    8.187424    8.508709
   10.330562   10.865617   11.240768
    4.167146    4.489518    4.665544
    6.504183    6.845332    7.137591
    9.524019    9.982109   10.453851
    7.656805    8.090177    8.259507
    4.361462    4.668870    4.883691
    6.253171    6.652032    6.763003
    5.799909    6.174348    6.248078
    7.529079    7.931110    8.182517
    8.373221    8.844243    9.038529
    6.220277    6.591136    6.830379
    6.525627    6.878777    7.141454
    8.559914    8.958959    9.533356
    5.699518    5.989937    6.362371
    8.877150    9.274204    9.889494
    5.377658    5.725235    5.779558
    2.766147    3.068240    3.110444
    7.069560    7.527937    7.553035
    7.691600    8.099624    8.375393
    8.935418    9.282152   10.019206
    6.577255    6.993018    7.033740
    5.072907    5.446365    5.493660
    7.389632    7.845322    8.006293
    6.874102    7.235445    7.445500
    6.536911    6.953596    7.019466
    6.070601    6.458849    6.526005
    6.973333    7.338228    7.607302
    6.917796    7.350216    7.551041
    6.893118    7.315585    7.496300
    7.609696    8.035998    8.217148
    4.105657    4.408369    4.396218
    6.443883    6.884501    6.926037
    7.096190    7.534164    7.686498
    5.592958    5.953024    6.070292
    8.295378    8.756232    8.976922
    8.324097    8.745726    9.195641
    5.947584    6.328650    6.472732
    6.123399    6.550936    6.526631
    8.740137    9.147704    9.650111
    6.824648    7.166716    7.682699
    6.055594    6.414264    6.541679
    4.451987    4.711179    5.010710
    7.891550    8.284903    8.637047
    4.516891    4.961153    4.748345
    9.045572    9.506200    9.942944
   10.746706   11.224067   11.796939
    8.301781    8.571354    9.416940
    5.983226    6.327498    6.550075
    6.921783    7.312594    7.486778
    7.669029    8.118889    8.270617
    8.869818    9.304026    9.665281
    5.270382    5.561771    5.759460
    6.839355    7.190594    7.575815
    6.705855    7.031093    7.454848
    8.594293    8.993897    9.413520
    5.693862    6.001642    6.209064
    6.200571    6.568175    6.756948
    6.351534    6.784136    6.930551
    5.821046    6.144809    6.441677
    7.259035    7.542358    8.244041
    7.918417    8.331941    8.625295
   11.705031   12.063082   13.169076
   11.871900   12.318425   13.191145
    6.642610    7.048123    7.125580
    9.396413    9.831624   10.371348
    6.950276    7.337861    7.506773
    7.909608    8.279908    8.702173
    6.418501    6.798756    6.944495
    8.236323    8.670990    8.969437
   10.930806   11.413202   12.027665
    7.954153    8.406959    8.669388
    6.855436    7.173195    7.592594
    5.773896    6.129110    6.213858
    5.490480    5.765883    6.191116
    7.266191    7.636644    8.019988
    7.583037    7.959956    8.368055
    8.209103    8.622606    8.999004
    7.007045    7.363845    7.629315
    8.744863    9.234345    9.487616
    6.582265    6.918294    7.304764
    7.313669    7.723870    7.885972
