    8.185754    4.142630   10.627556
    7.326562    3.805101    8.821206
    7.509143    3.861154    9.412653
   10.043990    5.262419   14.027143
    6.759792    3.771232    8.445574
    6.481209    3.538944    8.217445
    8.504725    4.263605   11.680359
   11.176018    5.910952   15.159692
    6.748677    3.312175    8.118026
    8.596211    4.590837   11.118089
    7.994516    4.134428   10.616915
    8.406451    4.488364   10.674920
    9.334730    4.993642   12.776654
    8.676139    4.236849   11.334544
    7.612999    3.838412    9.038843
    8.323361    4.087138   11.285255
    7.664502    3.696032   10.020533
    7.652604    3.932558    9.863390
    8.939611    4.903702   11.732807
    6.692539    3.334748    8.056990
    7.123640    3.496104    8.555281
    7.689248    4.262224    9.724836
    8.219143    4.357398   10.311637
    5.294272    2.717268    6.544944
    8.548615    4.296082   10.881925
    7.500995    4.146285    8.967943
    8.777694    4.496693   11.448377
    9.483736    5.008612   13.038549
    7.500479    3.469150    9.907608
    7.594824    3.580022    9.479794
    8.305929    4.264123   11.518065
    6.990397    3.648084    8.633178
    8.412926    4.362536   10.885997
    9.448984    5.012177   11.866921
    6.071688    2.957729    8.266298
    8.504903    4.328740   10.584475
    8.523400    4.604854   10.822057
    6.927715    3.594194    8.477505
    8.537159    4.640103   10.647177
    7.348662    3.529315    8.715367
    7.675975    4.056130    9.231686
    7.796471    4.164118    9.437482
    9.628876    4.879589   13.083762
    8.990891    4.757278   11.824929
    6.954574    3.774874    8.429074
    7.505433    3.789773    9.044031
    7.310237    4.445831    9.475258
    8.204255    4.226323    9.841568
    6.881883    3.639936    8.733406
    8.632107    4.562303   11.852436
    7.305678    3.721861    8.872735
    5.709135    2.948658    7.077650
    8.697354    4.575257   11.537741
   10.522558    5.787944   15.103623
    6.394542    2.834185    7.646376
    9.565640    5.001233   12.705751
    7.284702    4.453772    8.887882
    7.062659    3.857332    8.550516
    7.381942    3.602363    9.028885
    4.757070    2.106562    6.253161
    7.271880    3.539669    8.675684
    8.628639    4.305224   10.594212
    8.758871    4.657024   11.022911
    8.641189    4.713110   11.248350
    7.718730    3.918683   10.560192
    7.964494    4.379594   10.018143
    9.645525    4.953620   11.679684
    8.755296    4.317943   12.314250
   11.747343    5.920660   17.578829
    5.752094    3.215736    7.451684
    7.413784    3.754094    8.769736
    7.028876    4.145351    9.293136
    6.918440    3.570248    8.437284
    5.992443    3.109097    7.190552
    7.008259    3.349112    8.662664
    7.773763    4.093319    9.820783
    7.610375    3.911180   10.123343
    7.293147    3.984022    8.815610
    7.369070    4.106927    9.822056
    5.953128    2.992130    7.018053
   10.474757    5.468100   14.334270
    7.579383    3.664710    9.055613
    8.148169    4.090229   10.082281
    7.701942    3.563935   10.198068
    7.208186    3.695270    9.068146
    8.994164    4.923746   11.126131
    8.951648    4.622481   11.613521
    8.878780    5.131195   11.212078
    7.222065    3.703586    8.865522
    7.655170    3.747598    9.630580
    7.172038    3.774716    8.785700
    5.635345    2.947676    7.082232
    6.918111    3.299348    8.769759
    7.281601    3.535736    9.535497
    9.384457    5.116970   11.079120
    7.986426    3.938640   10.367756
    8.436229    4.204804   11.855256
    6.865888    3.446639    8.624353
    8.770074    4.497503   10.686150
    9.837895    5.238064   12.452192
    9.079194    4.486915   12.026080
    7.954926    4.027444   10.459224
    7.862163    3.658764    9.689065
    9.718032    5.024462   13.102369
    6.593169    3.166274    8.103902
    7.304161    3.705850    8.551234
    9.405170    4.633154   12.476403
   10.381280    5.378833   14.543550
    9.311037    4.571530   12.667091
    7.590113    3.655111    9.595677
    7.785664    3.854612    9.680333
    6.501406    3.177657    7.797232
    7.723230    4.165878   10.285032
    5.704508    2.362512    6.771786
    8.250899    4.168068   11.204834
    7.110816    3.514722    8.986838
    6.986543    3.508052    8.864636
    9.376742    4.894393   11.457000
    9.268443    4.940814   11.573609
    6.826332    3.362910    8.728993
