    2.491037    1.902768   50.258886
    3.020866    2.538388   45.728071
    2.569993    2.074547   45.355132
    3.335619    2.868936   42.623108
    2.221652    1.711654   47.510533
    2.587481    2.010798   52.117979
    5.736788    5.739821   55.469371
    2.409503    1.876497   48.117998
    2.423716    1.888374   49.475059
    2.447598    2.010419   50.305947
    3.631986    3.499011   48.961766
    2.621456    2.121503   45.932921
    2.591830    2.021551   49.767251
    2.390557    2.018360   48.225952
    3.515009    3.052972   42.887045
    2.207503    1.717410   45.396357
    2.295802    1.767521   49.067490
    2.708033    2.129279   50.555424
    8.100739    8.103848   56.185721
    2.354408    1.925506   43.021799
    3.835356    3.718714   53.129613
    1.769939    1.393672   37.726893
    3.093497    2.906783   48.232213
    3.890652    3.820960   43.619702
    2.209593    1.771223   38.614686
    2.155381    1.646703   44.879316
    3.155952    3.070595   42.751991
    2.407880    2.048857   39.178636
    4.191387    4.029515   46.982712
    2.873699    2.462011   43.807214
    1.914592    1.519337   40.840079
    2.512901    2.046863   43.265349
    2.077453    1.676889   38.670119
    2.292662    1.870617   37.889275
    2.977240    2.567493   41.189219
    2.021900    1.545956   42.562041
    3.563964    3.500740   41.750770
    2.397286    1.868438   48.192558
    9.085727    9.114701   48.940697
    2.148915    1.643936   44.213526
    2.472847    1.984583   44.012419
    2.778253    2.538341   46.522286
    1.951119    1.492135   40.943174
    1.975883    1.519168   42.117462
    3.111580    2.688968   40.603541
    4.556323    4.559166   42.816227
    2.143701    1.741186   37.205148
    2.108630    1.679669   40.270573
    2.744693    2.337498   52.342640
    2.420943    1.943258   47.737835
    2.597718    2.059783   48.744850
    2.525582    2.065329   43.625645
    3.117325    2.625359   46.942913
    3.754419    3.678003   41.914160
    1.952178    1.536294   41.642020
    2.062494    1.681136   37.994577
    2.096212    1.600010   43.646955
    2.349180    1.982907   32.958851
    2.308158    1.853485   41.584307
    2.303393    1.818875   43.394065
    2.256531    1.754252   43.932118
    2.477247    2.098556   38.568062
    2.414792    1.976245   42.046459
    2.789580    2.490668   37.603802
    1.713993    1.349753   36.484408
    3.178796    3.056607   37.549925
    1.950215    1.513837   39.883384
    2.535476    2.029046   45.697494
    3.514578    3.455198   35.088519
   10.985277   11.189231   50.425076
    2.279871    1.812565   43.994487
