    4.699410    2.079740    1.956748
    5.375391    2.405643    2.452576
    7.569717    4.652904    4.783909
    4.874198    1.993219    1.862065
    5.179736    2.301969    2.248689
    7.537702    4.854952    4.708480
    3.444234    0.875090    0.785118
    3.510083    0.717523    0.667138
    5.436446    2.270235    2.256257
    3.360141    0.798877    0.726971
    6.653073    3.357632    3.340335
    5.318268    2.172172    2.166505
    5.337044    2.595366    2.422954
    1.994510    1.190392    1.411110
    3.412075    0.616395    0.805152
    3.769999    0.317776    0.780717
    2.912163    0.345901    0.682453
    6.783023    4.091089    3.853965
    3.446444    0.267351    0.556961
    3.031142    0.701835    0.913941
    2.681160    0.291938    0.599194
    3.164902    1.303331    1.178134
    2.176563    0.759047    0.999696
    2.931884    0.156251    0.560167
    5.683438    2.837003    2.952475
    3.022832    0.450173    0.549031
    3.892939    1.739437    1.731355
    3.021794    0.273328    0.618685
    3.836738    0.733985    0.877952
    4.103554    1.251289    1.317127
    1.820467    0.294304    0.497399
    4.562278    1.677329    1.691516
    2.326427    0.942076    1.136430
    2.306548    0.067076    0.362870
    2.718980    0.078800    0.435423
    5.648848    2.880196    2.995647
    2.691422    0.528579    0.752773
    3.203766    0.185637    0.509838
    2.171777    0.436573    0.608096
    3.284128    0.284058    0.533010
    3.664760    0.700535    0.892425
    2.526948    0.443916    0.650540
    2.720579    0.160636    0.432832
    3.425075    0.363746    0.571866
    4.018669    1.464697    1.407780
    2.880238    0.870578    0.911854
    1.978103    0.184212    0.361965
    3.190047    0.244207    0.521884
    5.157895    1.991488    2.015185
    5.125491    1.435415    1.569374
    5.020907    1.864005    1.903090
    3.139931    0.122552    0.521951
    3.543869    0.679814    0.834323
    3.578717    1.266117    1.205464
    7.393771    5.020337    5.006759
    2.954103    0.788936    0.804458
    2.710085    0.176745    0.433068
    3.207127    1.270234    1.219919
    3.007996    0.606170    0.692842
    4.792276    2.747429    2.714761
    2.341961    0.344040    0.543035
    2.997216    0.553420    0.658188
    3.813658    1.053353    1.134262
    2.999477    0.476563    0.602643
    1.845888    0.246367    0.424303
    2.010157    0.219153    0.509844
    2.474584    0.298505    0.593277
    2.791426    0.212785    0.551227
    1.780128    0.279379    0.485518
    7.499586    4.787235    4.995466
    4.562836    1.652973    1.587117
    2.876556    0.575536    0.723797
    6.566857    2.928758    3.118032
    6.605460    3.381462    3.480353
    2.909164    0.088101    0.461256
    7.136866    3.391868    3.428117
    7.195013    4.220424    4.200906
    3.667950    0.902843    0.914113
    3.727560    0.216014    0.664805
    3.108479    0.269812    0.607260
    3.812826    0.294504    0.639220
    6.372574    2.817892    2.885561
    5.591296    2.135295    2.216605
    4.379953    1.069298    1.197642
    7.390353    4.481973    4.573272
    7.165764    4.014193    4.199507
    3.831733    0.380267    0.625134
    5.329135    2.171458    2.226348
    5.838738    2.355370    2.518697
    3.167346    0.159171    0.501370
    5.105834    2.218055    2.272599
    6.303342    3.301701    3.309685
   10.476805    7.026605    7.264409
    3.013286    0.160281    0.478141
    5.537843    1.722505    1.761992
