    0.399812    1.704061    1.596495
    0.261309    0.999884    0.895431
    0.666418    1.748842    1.666550
    0.812967    2.079269    2.001716
    0.202248    1.234373    1.085075
    0.824200    0.532784    0.513135
    0.335903    0.907413    0.817992
    0.514651    1.803372    1.704008
    0.669008    0.854335    0.699178
    0.192532    1.457459    1.343803
    0.211267    0.939212    0.857057
    0.363252    1.532572    1.438851
    0.181932    1.512068    1.426114
    0.461584    1.650079    1.563260
    0.852584    2.003726    1.886873
    0.602714    1.911873    1.791134
    0.607457    2.008557    1.897760
    0.356571    1.688800    1.580287
    1.624301    0.425141    0.540164
    0.656634    0.863006    0.735184
    0.199412    1.368231    1.273409
    0.098595    0.958619    0.860325
    0.131504    1.103584    1.068211
    1.533489    0.364125    0.485682
    0.651154    1.671981    1.637554
    0.558784    1.830102    1.730563
    0.597615    1.618612    1.521779
    0.223621    1.220535    1.124363
    1.090140    0.167232    0.142873
    0.308933    1.636365    1.524918
    0.192766    0.788869    0.737919
    0.443867    1.591216    1.485891
    0.350804    0.812988    0.726744
    0.579474    1.452940    1.384913
    1.318407    2.600548    2.508096
    0.143809    1.144439    1.055198
    0.738429    1.780846    1.701676
    0.196641    1.055915    0.964820
    0.764698    1.816811    1.765801
    0.616532    0.698819    0.587213
    0.617386    0.752232    0.638983
    0.238846    1.036109    0.932256
    0.409916    0.695025    0.596452
    0.368000    1.448512    1.347353
    0.340423    1.491073    1.380545
    0.185230    0.829398    0.755410
    0.158591    1.111877    1.024690
    0.177588    1.229875    1.128407
    0.169712    1.522829    1.452555
    2.208255    0.748729    0.895603
    0.305989    0.954972    0.874116
    0.281773    0.881217    0.800547
    0.423598    0.649640    0.573112
    0.140299    1.139364    1.048184
    1.557838    0.393937    0.519602
    0.232916    1.374877    1.268643
    0.783117    1.834170    1.763192
    0.595668    1.465631    1.429982
    0.115096    0.991195    0.907281
    0.459092    0.654726    0.572750
    0.522310    1.562294    1.479987
    0.138020    1.052381    0.973297
    0.369540    1.279360    1.165832
    0.557520    1.650508    1.554396
    0.794193    0.227377    0.161241
    0.627941    1.537402    1.483878
    0.789532    2.023524    1.959994
    1.094751    2.344722    2.271282
    0.184839    0.675311    0.610424
    0.151566    1.057963    0.973537
    0.556961    0.957654    0.836275
    0.537737    1.515939    1.447408
    1.989740    0.456610    0.613351
    0.212509    1.703999    1.665288
    0.269951    1.637415    1.531823
    0.566500    1.083819    0.942622
    0.510018    0.858108    0.733195
    0.136576    1.243659    1.173081
    0.690283    0.831989    0.767793
    0.354965    1.849977    1.730077
    0.638911    0.729948    0.625355
    0.258788    1.543561    1.428702
    0.886279    0.433721    0.326798
    0.162299    1.148738    1.047370
    1.168935    2.682061    2.624535
    0.872065    2.477798    2.371783
    0.337980    0.986923    0.891404
    0.805285    2.172776    2.102683
    1.545896    0.205398    0.336897
    0.479081    0.721005    0.640249
    0.858782    0.467260    0.373376
    0.334568    1.598964    1.481008
    0.187888    1.253738    1.166058
    0.870992    0.200519    0.193890
    0.322901    1.588498    1.502717
    1.253820    0.166961    0.155281
    1.063822    0.241506    0.190283
    1.082508    0.220582    0.168790
    0.509096    1.872738    1.796218
    1.021098    0.252203    0.190568
    2.162743    0.968613    1.083400
    0.497160    0.865579    0.737683
    0.426460    0.915158    0.828747
    0.745897    1.968580    1.895576
    0.919956    0.070905    0.147978
    0.562381    0.722455    0.617145
    0.475181    1.511066    1.437588
    0.383421    0.483889    0.416719
    0.337139    1.279514    1.217465
    0.641985    0.466752    0.361819
    0.278965    2.124785    2.096795
    0.492855    1.758091    1.694532
    0.163373    1.157054    1.109671
    0.326157    1.044092    0.991307
    0.455803    1.694964    1.594704
    0.553724    1.814065    1.712747
    0.161424    1.332357    1.242092
    0.258052    1.535890    1.426095
    0.177164    1.628499    1.521178
    1.002148    0.488916    0.413738
    1.423221    0.120119    0.241072
    2.221109    1.288119    1.375237
    0.244063    1.577708    1.447651
    0.706431    2.294649    2.150382
    1.079338    0.307932    0.240048
    0.309879    1.718105    1.579643
    0.246589    1.717970    1.616698
    1.027682    0.380637    0.302803
    0.981751    0.348816    0.252337
    1.126624    2.274065    2.208985
    0.276124    0.762669    0.651085
    0.551685    0.299298    0.241249
    1.289253    0.309496    0.382691
    1.444349    0.192697    0.312096
    0.936270    0.383698    0.267993
    1.209416    2.355308    2.316414
    0.755152    1.920371    1.825363
    1.187518    0.156050    0.146815
    0.291684    1.204186    1.082040
    0.160999    1.491728    1.388801
    1.009131    0.250374    0.172652
    2.519224    1.580953    1.739992
    0.646510    0.927298    0.796350
    0.343715    0.551838    0.462975
    0.153076    1.343067    1.276927
    0.810255    1.926502    1.857382
    0.532737    0.503151    0.425059
    0.523194    0.520941    0.441677
    1.652836    0.673892    0.770117
    0.230640    0.850084    0.759862
    0.391757    0.718264    0.615356
    0.379342    0.574750    0.485909
    0.180910    0.919224    0.848111
    0.314741    1.313885    1.245799
    0.180864    1.196230    1.125139
    0.112043    0.970802    0.909894
    0.508718    0.763307    0.641524
    0.424801    1.588377    1.492300
    1.721103    0.414433    0.559477
    0.869121    0.158476    0.120164
    0.297107    1.490269    1.413873
    0.862001    0.412155    0.321809
    0.434334    0.917244    0.810336
    0.215171    1.107439    1.014494
    0.628436    0.324880    0.261329
    0.244057    1.572165    1.461134
    0.704043    0.888373    0.749749
    1.415918    2.730016    2.664538
    0.471566    0.668538    0.558000
    1.954729    1.059361    1.222019
    0.595491    0.971463    0.880921
    0.684396    0.525482    0.437045
    0.414219    1.512009    1.434840
    0.386502    1.524964    1.430389
    0.355939    1.131279    1.033284
    1.401441    0.271553    0.441739
    2.270902    0.872848    1.018406
    0.173302    1.345146    1.267330
    0.314878    1.004216    0.914158
    0.509588    0.894678    0.792045
    1.110778    0.183522    0.147517
    0.520212    0.921248    0.830869
    0.425648    1.806284    1.711395
    0.386229    1.060797    0.923905
    0.641177    1.938052    1.856426
    0.907367    0.218226    0.165800
    0.170921    1.177384    1.104693
    0.224349    0.998190    0.922366
    1.206405    0.164533    0.153846
    0.319837    1.643259    1.539381
    0.194779    1.231556    1.137619
    0.755393    2.492858    2.343307
    1.204270    2.436225    2.343763
    1.140995    2.617301    2.488968
    0.217422    1.538773    1.465232
    0.573904    0.941531    0.813567
    0.294147    1.767956    1.633853
    1.634252    0.323817    0.444554
    0.722506    0.633813    0.528241
    0.506814    0.793665    0.700286
    0.164874    1.519598    1.370144
    0.215993    1.333449    1.252962
    0.237423    1.217604    1.082263
    1.278603    0.267365    0.190011
    0.989113    0.254018    0.187395
    0.148497    1.348647    1.263825
    0.463136    2.095860    2.024906
    0.236967    1.390808    1.288483
    0.159361    1.060814    0.966462
    2.325592    1.360177    1.517237
    0.170581    1.344953    1.259825
    0.312955    0.797293    0.699434
    0.975858    0.178267    0.136894
    0.604295    1.125572    1.082997
    2.230988    4.168057    4.168380
    0.337414    1.224535    1.146976
    0.255723    1.635943    1.567388
    0.988642    0.221543    0.159139
    0.628335    2.057443    1.979563
    0.803371    2.294772    2.201933
    0.405405    0.984896    0.883266
    0.203875    1.391903    1.322789
    0.988697    0.406039    0.327695
    0.728373    2.021508    1.920576
    0.996070    2.842317    2.701653
    0.286656    0.888975    0.796681
    1.258166    2.574433    2.478418
    1.052016    0.090818    0.143900
    0.485547    0.789198    0.671536
    0.282296    1.063560    0.948477
    0.214217    1.216083    1.099941
    1.050734    0.093029    0.127984
    0.445987    2.169936    2.042818
    0.778016    2.376725    2.266360
    0.831054    2.303097    2.231561
    0.182357    1.070126    0.981987
    0.750868    0.625748    0.525350
    0.287514    1.019457    0.873346
    0.143381    1.232732    1.146171
    0.370110    1.539880    1.444382
    1.338288    2.523992    2.442399
    0.898616    0.431533    0.332352
    0.183768    1.614677    1.476372
    0.137989    1.029656    0.945543
    0.383495    0.793734    0.713143
    0.817722    0.624919    0.542653
    1.007350    2.634915    2.598812
    0.133164    1.175355    1.095526
    0.920427    2.162403    2.106545
    1.316636    0.111715    0.176223
    1.097138    2.177736    2.089781
    0.576659    1.896035    1.779186
    0.141870    0.843386    0.753229
    0.576527    1.076453    0.943160
    0.724944    0.667530    0.550690
    0.262685    1.790295    1.710122
    0.730644    1.951585    1.843906
    1.267067    0.129184    0.252478
    2.264593    4.033172    3.976271
    0.333103    1.624941    1.503141
    1.111518    2.655202    2.559405
    1.640463    0.785501    0.921330
    1.629639    0.281772    0.409608
    0.218109    1.755355    1.658117
    0.245691    1.137024    1.014849
    0.720930    1.021411    0.948930
    0.164301    1.190500    1.108984
    0.884666    2.318989    2.218390
    1.426684    3.197338    3.157675
    0.184018    0.953958    0.883228
    1.202505    0.111024    0.164428
    0.804387    0.656185    0.542800
    0.385598    1.657985    1.633397
    1.224311    0.142050    0.147347
    0.144863    1.344397    1.240974
    1.285949    2.846308    2.710840
    0.385629    1.868214    1.754852
    0.352170    1.539009    1.465293
    0.790851    0.619027    0.510515
    0.967095    0.423542    0.341438
    0.148591    1.168197    1.079276
    0.396630    0.833334    0.769034
    1.850899    0.510936    0.657976
    0.342031    1.006719    0.929472
    0.890058    2.563290    2.493282
    0.235596    1.143693    1.055930
    0.523140    1.932146    1.815199
    0.619460    0.539455    0.456161
    0.338069    1.013286    0.932857
    0.367017    1.181655    1.059736
    0.536323    0.861777    0.754327
    0.582838    1.676428    1.608930
    0.215325    1.084058    0.963264
    0.361927    1.132538    1.050317
    0.306353    1.726132    1.589133
    0.492774    1.010503    0.897629
    0.240272    1.156998    1.068921
    0.982877    0.170643    0.136891
    1.092584    2.392627    2.323522
    0.391113    1.064261    0.955058
    0.678240    0.498758    0.392779
    0.273555    1.171677    1.090401
    2.241283    0.756602    0.909078
    0.829163    0.592529    0.510958
    0.654976    0.540421    0.441230
    0.162098    1.411319    1.346467
    0.303750    1.529047    1.421434
    0.791869    2.342623    2.238586
    1.122594    2.415322    2.307382
    0.900777    0.477992    0.388202
    0.441291    0.948693    0.848893
    0.356291    0.949069    0.826424
    0.720574    0.655775    0.569159
    0.245928    0.893991    0.816374
    0.292447    1.758955    1.624239
    0.686955    2.016121    1.944002
    1.021855    0.353651    0.256883
    0.139696    1.242431    1.154420
    0.425439    1.067950    0.945016
    0.621299    1.936631    1.838257
    0.539557    0.764636    0.661208
    0.364715    1.037068    0.942235
    0.737478    2.548173    2.469121
    1.555631    3.131524    3.072666
