-2.7542 -1.6049 0.2741
-1.6057 -3.2841 -0.3072
0.2739 -0.3076 -5.8001
-2.4481 -1.9161 0.4828
-1.9165 -3.3580 -0.4776
0.4832 -0.4777 -5.2747
-2.3897 -1.8295 0.2657
-1.8301 -3.1729 -0.0326
0.2660 -0.0325 -5.6982
-1.7819 -1.7023 -0.1164
-1.7031 -3.6165 -0.0274
-0.1161 -0.0275 -5.4202
-2.7953 -2.0491 0.6110
-2.0501 -3.3308 -0.1910
0.6112 -0.1910 -6.2764
-1.9608 -2.1295 0.1703
-2.1299 -1.4840 -0.0619
0.1706 -0.0620 -4.6375
-2.5874 -2.0056 0.1145
-2.0060 -2.8268 0.0647
0.1146 0.0645 -5.4415
-2.6733 -1.7029 0.3454
-1.7038 -4.7759 -0.3291
0.3459 -0.3295 -6.7796
-2.4809 -2.2363 -0.0699
-2.2370 -4.0024 -0.2181
-0.0700 -0.2176 -6.3461
-1.3543 -2.0324 0.5746
-2.0328 -2.1196 -0.4347
0.5754 -0.4353 -4.5308
-1.6688 -1.9730 -0.0477
-1.9735 -1.0693 0.3311
-0.0479 0.3310 -4.1079
-2.1157 -1.9150 0.2676
-1.9155 -2.4293 -0.3542
0.2679 -0.3541 -5.0473
-2.0946 -1.9009 0.6185
-1.9017 -3.4873 -0.3545
0.6189 -0.3545 -5.3801
-2.2853 -1.8472 0.3225
-1.8477 -2.6693 -0.2433
0.3227 -0.2437 -5.1970
-1.6301 -1.8198 0.6233
-1.8204 -3.3500 -0.4852
0.6240 -0.4854 -5.0934
-1.8817 -2.1017 0.1242
-2.1022 -2.3968 -0.1986
0.1242 -0.1988 -4.8959
-2.8343 -2.4477 -0.0160
-2.4481 -4.6774 0.1321
-0.0158 0.1323 -6.4299
-2.0935 -2.0178 0.4357
-2.0185 -2.7692 -0.2243
0.4361 -0.2247 -5.3265
-1.7686 -2.0830 0.0754
-2.0835 -1.3179 0.2632
0.0754 0.2633 -4.5072
-2.0878 -1.9528 -0.0813
-1.9535 -5.0102 -0.1160
-0.0807 -0.1162 -6.2562
-2.0761 -1.9831 0.4631
-1.9837 -2.9524 -0.4973
0.4633 -0.4977 -5.1352
-1.9742 -1.4429 -0.0748
-1.4435 -2.5768 -0.3665
-0.0746 -0.3666 -4.4987
-1.7305 -1.9468 -0.0069
-1.9474 -1.0833 0.0230
-0.0065 0.0225 -4.0718
-1.4199 -1.8576 -0.2268
-1.8582 -1.5540 0.3367
-0.2266 0.3364 -4.0689
-2.1651 -1.7591 0.1224
-1.7598 -3.2869 -0.3671
0.1222 -0.3670 -5.2811
-2.5566 -1.9128 -0.5260
-1.9131 -4.0250 0.1516
-0.5255 0.1517 -5.4899
-1.9547 -1.4844 -0.0625
-1.4848 -2.4718 0.0901
-0.0618 0.0899 -4.6342
-1.7733 -1.7486 -0.0118
-1.7494 -3.7280 -0.1481
-0.0118 -0.1481 -5.4827
-1.7876 -1.6936 0.1459
-1.6943 -2.2951 -0.2555
0.1456 -0.2556 -4.6152
-2.5787 -1.9264 -0.3015
-1.9269 -4.7068 0.3457
-0.3014 0.3461 -6.1321
-1.7504 -1.5958 0.0696
-1.5964 -2.1744 0.0250
0.0698 0.0248 -4.2880
-1.8635 -1.7942 -0.2309
-1.7946 -2.3556 0.1029
-0.2308 0.1031 -4.7605
-1.6824 -1.6077 -0.0705
-1.6083 -2.3057 -0.0038
-0.0706 -0.0041 -4.0922
-1.7656 -1.4892 0.2337
-1.4897 -2.2522 -0.0174
0.2337 -0.0176 -4.0757
-2.3019 -1.7581 0.4499
-1.7588 -3.5119 -0.1932
0.4498 -0.1930 -5.6116
-2.0318 -1.7870 -0.0309
-1.7873 -2.5698 0.0254
-0.0311 0.0255 -4.5558
-1.9533 -1.7615 0.1736
-1.7618 -3.0867 -0.2779
0.1739 -0.2779 -4.8486
-2.3190 -2.0777 0.5144
-2.0783 -2.8810 -0.5336
0.5147 -0.5338 -5.3899
-1.7950 -1.7436 0.2240
-1.7438 -1.9342 -0.5813
0.2244 -0.5814 -3.9562
-1.8608 -1.7500 -0.4088
-1.7507 -2.5748 0.1696
-0.4084 0.1693 -4.7776
-1.8681 -2.0588 0.2814
-2.0592 -2.8861 -0.2525
0.2815 -0.2528 -4.7909
-1.8908 -1.8381 0.3544
-1.8387 -2.7589 -0.6236
0.3549 -0.6236 -4.8817
-1.5508 -1.6793 0.1326
-1.6799 -2.3146 -0.2453
0.1330 -0.2457 -4.6027
-1.6525 -1.7730 -0.5256
-1.7734 -2.8816 0.3705
-0.5258 0.3707 -4.5040
-2.1383 -1.4495 0.1625
-1.4501 -3.2264 0.0260
0.1625 0.0259 -5.2662
-1.6553 -1.5896 0.0379
-1.5900 -1.5500 -0.4150
0.0382 -0.4153 -3.9107
-1.6731 -1.5115 -0.2112
-1.5120 -2.9625 0.4126
-0.2111 0.4122 -4.6884
-1.8100 -1.6684 0.0940
-1.6688 -2.5808 -0.1312
0.0939 -0.1314 -4.5017
-2.1218 -2.0721 -0.1350
-2.0731 -2.3217 -0.0044
-0.1350 -0.0046 -5.5244
-1.6461 -2.1764 -0.0764
-2.1771 -1.8268 0.1671
-0.0764 0.1671 -4.8115
-2.1695 -2.0160 0.1865
-2.0164 -2.9236 -0.0662
0.1868 -0.0667 -5.5006
-1.9288 -1.8522 0.5113
-1.8527 -1.8149 -0.4600
0.5113 -0.4602 -4.4509
-2.3704 -2.0510 -0.0705
-2.0514 -2.3456 -0.1302
-0.0702 -0.1306 -5.3928
-2.2069 -1.4592 -0.0554
-1.4599 -3.8412 -0.1425
-0.0556 -0.1425 -5.4541
-1.7692 -1.7186 -0.1746
-1.7190 -2.7195 0.2390
-0.1746 0.2391 -4.5302
-2.1065 -1.6519 -0.0490
-1.6525 -4.3407 -0.0825
-0.0494 -0.0825 -5.6228
-2.2079 -1.8558 -0.1110
-1.8562 -3.4286 0.1651
-0.1110 0.1649 -5.1569
-1.7891 -1.4484 0.5321
-1.4487 -2.8642 -0.3833
0.5320 -0.3834 -4.1385
-1.9352 -1.6065 0.0177
-1.6070 -2.4969 -0.0189
0.0178 -0.0188 -4.4251
-2.3013 -1.4771 -0.5134
-1.4779 -3.2605 0.4214
-0.5136 0.4218 -5.2874
-2.2196 -1.9124 -0.0640
-1.9129 -2.9024 0.0497
-0.0638 0.0493 -5.1773
-2.0171 -1.6996 -0.2470
-1.7001 -2.9475 0.3354
-0.2468 0.3356 -4.7290
-2.0333 -1.8674 0.2876
-1.8679 -2.0311 -0.1036
0.2877 -0.1036 -4.5687
-2.1527 -1.8236 0.1479
-1.8243 -4.3092 -0.1256
0.1484 -0.1258 -5.4385
-1.2427 -1.3477 0.2650
-1.3482 -1.5110 -0.2847
0.2656 -0.2852 -3.5521
-1.9955 -1.3328 0.7700
-1.3332 -3.1121 -0.6264
0.7704 -0.6273 -4.2137
-1.3944 -1.8089 0.1057
-1.8093 -2.3924 -0.1113
0.1062 -0.1115 -4.3568
-2.1352 -1.9145 -0.3337
-1.9148 -2.2333 0.3783
-0.3335 0.3781 -4.6342
-1.3539 -1.2595 -0.1823
-1.2598 -1.3898 0.3315
-0.1821 0.3312 -3.3541
-1.7282 -1.5735 0.3495
-1.5739 -1.8031 -0.5280
0.3496 -0.5281 -3.9200
-2.0893 -1.9189 0.2092
-1.9196 -4.7392 -0.2148
0.2093 -0.2153 -6.1334
-1.3918 -1.5045 -0.1884
-1.5047 -1.5387 0.2724
-0.1885 0.2722 -3.3224
-1.6069 -2.1665 0.6575
-2.1671 -2.0568 -0.6121
0.6581 -0.6136 -5.0659
-1.7121 -1.8657 0.1446
-1.8662 -2.5194 -0.2578
0.1449 -0.2584 -4.6588
-2.2954 -2.1846 -0.1217
-2.1850 -4.2995 0.0130
-0.1217 0.0125 -6.0660
-2.1348 -2.0504 0.3718
-2.0512 -3.8972 -0.6719
0.3718 -0.6726 -5.8983
-2.4471 -2.3141 -0.1385
-2.3145 -3.1028 -0.0230
-0.1382 -0.0233 -5.3433
-2.2619 -2.1167 0.0568
-2.1171 -2.8492 -0.0428
0.0570 -0.0431 -5.1003
-1.4403 -2.1156 0.2740
-2.1161 -0.8908 -0.5743
0.2743 -0.5748 -3.9172
-2.6318 -2.0456 -0.4080
-2.0463 -2.6934 0.1749
-0.4080 0.1750 -5.6311
-2.2676 -2.2147 -0.0015
-2.2153 -3.5074 -0.0785
