-.9041 -.4001 -.0055
-.4001 -.3290 -.0020
-.0056 -.0020 -1.2771
-1.1459 -.5901 -.0335
-.5901 -.3033 .0207
-.0335 .0207 -1.5636
1.1943 -.5650 -.0159
-.5651 1.9514 .1146
-.0160 .1147 .7329
-.7030 -.3885 .1112
-.3884 .0912 -.2138
.1113 -.2140 -.9421
-.6366 -.3661 -.0212
-.3661 .1245 .0282
-.0213 .0283 -.9155
-.4638 -.2801 .0479
-.2801 .3228 -.1263
.0480 -.1265 -.6630
-.8840 -.3452 .0202
-.3452 -.2220 -.0424
.0203 -.0425 -1.1806
.6928 -.3924 -.0338
-.3924 1.4152 .0942
-.0337 .0943 .3670
-1.0463 -.4218 .0216
-.4218 -.3922 .0137
.0216 .0138 -1.4224
-1.6237 -.3369 -.0050
-.3369 -.9086 .0250
-.0050 .0250 -1.8841
-1.3603 -.2356 .0112
-.2355 -.6582 -.0243
.0112 -.0243 -1.4997
-.7636 -.3236 .0283
-.3236 -.0812 -.0311
.0284 -.0311 -1.0269
-.4084 -.3519 -.0513
-.3519 .3132 .0913
-.0513 .0914 -.6758
-1.3530 -.3102 .0495
-.3101 -.6402 -.1341
.0495 -.1342 -1.5922
-.7992 -.3736 .0389
-.3735 -.0880 -.0989
.0390 -.0989 -1.0813
-1.0480 -.2572 .0042
-.2571 -.4510 -.0517
.0042 -.0517 -1.3270
-1.3524 -.3835 .1081
-.3835 -.7675 -.1743
.1082 -.1743 -1.6649
.0093 -.2939 .1187
-.2939 .6398 -.2119
.1188 -.2120 -.1802
-1.3348 -.3262 .0599
-.3261 -.7793 -.0804
.0599 -.0805 -1.5636
-1.6970 -.4791 .1247
-.4791 -1.0834 -.2087
.1248 -.2088 -2.0278
-2.0671 -.4400 .0598
-.4399 -1.3065 -.1355
.0599 -.1356 -2.3881
-.5007 -.2530 .0329
-.2529 .0710 -.0794
.0329 -.0795 -.6950
-.8345 -.2991 .0329
-.2991 -.2334 -.0678
.0329 -.0677 -1.0922
-.4548 -.6023 .0381
-.6023 .2059 .0085
.0381 .0084 -.9973
-1.2969 -.3477 -.0234
-.3477 -.6803 -.0395
-.0234 -.0395 -1.5465
.8740 -.5513 .0680
-.5513 1.7445 -.1951
.0680 -.1952 .4402
-1.3941 -.5975 .0815
-.5975 -.3805 -.1599
.0815 -.1600 -1.7238
-1.3095 -.4784 .0157
-.4784 -.4227 -.0929
.0156 -.0929 -1.6847
-.4963 -.6543 .0927
-.6543 .1334 -.1869
.0927 -.1870 -1.1102
-.4620 -.4649 .1340
-.4650 .2151 -.2628
.1340 -.2630 -.8395
-.9842 -.4205 .0668
-.4205 -.1941 -.1126
.0669 -.1127 -1.2681
-.4387 -.5848 .1230
-.5849 .3409 -.2393
.1230 -.2395 -.8150
-1.3673 -.6096 .0317
-.6096 -.6626 -.1334
.0318 -.1335 -1.8946
-.4197 -.4307 .0358
-.4307 .4637 -.1257
.0358 -.1257 -.7552
-1.1987 -.4531 .0577
-.4531 -.4360 -.1605
.0578 -.1606 -1.5778
-.1033 -.4095 .0669
-.4094 .6917 -.2306
.0670 -.2308 -.4187
-.8706 -.4103 .0301
-.4103 -.1002 -.2114
.0302 -.2115 -1.1396
-2.3790 -.5447 .1000
-.5447 -1.4511 -.2407
.1001 -.2408 -2.6993
-2.0706 -.5837 .1273
-.5836 -1.1932 -.2706
.1273 -.2707 -2.4943
-.6503 -.4647 .0351
-.4647 .0959 -.1208
.0352 -.1208 -1.0142
-1.8535 -.5103 .0879
-.5103 -1.0908 -.2483
.0880 -.2484 -2.1713
.5422 -.4800 .0689
-.4800 1.3336 -.1706
.0688 -.1707 .1781
-.4163 -.4148 .1332
-.4147 .2192 -.2338
.1333 -.2340 -.6906
-.1252 -.4537 .0330
-.4537 .6606 -.1220
.0331 -.1221 -.4835
-1.2604 -.4445 -.0267
-.4445 -.4991 -.0155
-.0267 -.0155 -1.6523
-.9115 -.4967 .0666
-.4967 -.1229 -.1392
.0666 -.1393 -1.2814
.0241 -.4010 -.0394
-.4010 .6939 .1024
-.0395 .1024 -.1929
-1.2903 -.4464 .0687
-.4464 -.5061 -.1731
.0688 -.1732 -1.6121
.2037 -.4879 -.0030
-.4878 1.0602 -.0845
-.0029 -.0846 -.1587
.0965 -.4699 .0372
-.4698 .8406 -.1722
.0373 -.1723 -.2215
.1189 -.4383 .0397
-.4383 .9041 -.1058
.0398 -.1059 -.2260
-1.5549 -.5054 .0082
-.5054 -.7138 -.0490
.0082 -.0491 -1.9226
.0650 -.4246 .0449
-.4246 .8581 -.0587
.0450 -.0588 -.2643
1.3448 -.4682 -.0108
-.4682 1.9600 .0108
-.0107 .0107 .9519
-.4569 -.4806 .0675
-.4806 .2377 -.1490
.0676 -.1491 -.8926
-.5407 -.5101 .0140
-.5102 .1541 -.0550
.0141 -.0550 -.9496
-1.7122 -.5023 -.0517
-.5023 -.9869 -.0405
-.0517 -.0405 -1.9437
.2426 -.2965 -.0118
-.2966 .8167 -.0265
-.0118 -.0266 -.0156
-.3864 -.4388 .0262
-.4388 .3597 -.1111
.0263 -.1111 -.7484
-1.2868 -.3388 .0592
-.3387 -.6282 -.1674
.0593 -.1676 -1.5264
-.2626 -.2935 .0500
-.2935 .2417 -.0976
.0501 -.0977 -.4951
-.9815 -.5315 .1434
-.5315 .0128 -.2978
.1434 -.2979 -1.2466
-.1222 -.3876 .0681
-.3876 .4361 -.1435
.0682 -.1436 -.4769
-1.6585 -.8242 .0930
-.8242 -.6006 -.1678
.0931 -.1680 -2.1511
-1.4523 -.4878 .0606
-.4878 -.7121 -.0817
.0607 -.0818 -1.7951
-.9611 -.3491 .0666
-.3491 -.2714 -.1451
.0667 -.1451 -1.1654
-.8090 -.4373 .0778
-.4373 .1022 -.2016
.0778 -.2017 -1.0415
-1.4118 -.4061 .0331
-.4061 -.6070 -.1159
.0331 -.1159 -1.7385
-1.4370 -.4887 -.0367
-.4887 -.7944 .0286
-.0366 .0286 -1.8687
-1.0427 -.4242 .0081
-.4242 -.2633 -.0561
.0081 -.0562 -1.3751
-1.1515 -.4992 -.0082
-.4992 -.4685 -.0627
-.0082 -.0627 -1.5815
-1.2397 -.5566 .1440
-.5566 -.3390 -.2701
.1440 -.2702 -1.6256
-.1515 -.5075 .1014
-.5074 .7220 -.3085
.1015 -.3087 -.4346
.3932 -.4625 -.0140
-.4625 1.2549 -.0687
-.0141 -.0687 .0634
1.4580 -.2459 .0691
-.2459 2.1654 -.1490
.0692 -.1492 1.3182
-1.0611 -.6954 -.1245
-.6954 -.2173 .0692
-.1245 .0691 -1.6005
-1.8931 -.5334 .0615
-.5334 -.9526 -.2339
.0615 -.2340 -2.3310
.0051 -.4544 .0307
-.4545 .8938 -.1732
.0307 -.1734 -.2973
-1.2931 -.5269 .0196
-.5269 -.5407 -.1449
.0196 -.1450 -1.7601
-1.3327 -.5740 -.0301
-.5740 -.4456 -.0380
-.0301 -.0380 -1.7620
.0279 -.5300 .0666
-.5301 .7585 -.1362
.0665 -.1364 -.3893
.0059 -.4370 .0014
-.4371 .8146 -.0225
.0014 -.0226 -.3757
-2.0218 -.3886 .1273
-.3886 -1.4212 -.3180
.1273 -.3182 -2.2192
-.4511 -.3497 .0360
-.3497 .0949 -.0814
.0360 -.0815 -.7959
-.0643 -.3014 .1218
-.3014 .3540 -.1720
.1218 -.1721 -.2574
.4954 -.3200 .0129
-.3200 1.1915 -.0669
.0129 -.0669 .2976
.4635 -.4216 .0138
-.4215 1.2970 -.0978
.0139 -.0979 .1576
.0264 -.4240 .1708
-.4239 .5908 -.3814
.1710 -.3816 -.2708
-2.1004 -.4434 .0474
-.4433 -1.4409 -.1008
.0475 -.1009 -2.3962
-1.6179 -.3901 .1878
-.3901 -1.0561 -.3041
.1879 -.3042 -1.8605
.1901 -.4249 .0635
-.4249 1.0235 -.1293
.0635 -.1294 -.1445
-.7872 -.5360 -.0231
-.5360 -.0009 -.0131
-.0231 -.0132 -1.2525
-1.0726 -.5652 .0369
-.5651 -.3068 -.0881
.0369 -.0882 -1.5380
.1342 -.4357 .0233
-.4358 .8216 -.0356
.0232 -.0357 -.2699
1.8966 -.3003 .0055
-.3003 2.4220 -.1304
.0055 -.1305 1.5892
-.5013 -.5429 .0669
-.5429 .3708 -.1909
.0669 -.1911 -.9482
-.2787 -.3154 .0191
-.3154 .1884 -.0250
.0191 -.0250 -.5818
-1.0368 -.4796 .1588
-.4797 -.2870 -.3051
.1589 -.3052 -1.2942
-1.6343 -.4253 .0846
-.4252 -1.0400 -.1202
.0847 -.1203 -1.9569
-.2587 -.3355 .0326
-.3356 .3986 -.0596
.0326 -.0596 -.5263
-.2629 -.3461 .0974
-.3461 .3434 -.1615
.0974 -.1615 -.5122
.9215 -.3333 .0269
-.3334 1.5428 -.0553
.0269 -.0553 .6605
-.5587 -.3699 .0671
-.3699 .0174 -.1346
.0671 -.1347 -.8668
-.4196 -.3679 .0368
-.3679 .2182 -.0951
.0369 -.0952 -.7468
-.3209 -.3163 .0086
-.3162 .2374 -.0711
.0086 -.0712 -.5985
-.6590 -.3762 .0595
-.3762 -.0344 -.1070
.0596 -.1070 -.9393
-1.0944 -.3403 .0225
-.3403 -.4382 -.0866
.0225 -.0866 -1.3457
-.8816 -.4903 .0575
-.4903 -.1158 -.0594
.0575 -.0594 -1.2253
-.7981 -.2892 .0480
-.2892 -.1528 -.0485
.0480 -.0486 -.9915
-.3127 -.4895 .0845
-.4895 .2067 -.1133
.0847 -.1133 -.7901
-1.3199 -.3829 .0330
-.3829 -.5767 -.1437
.0330 -.1438 -1.6197
.8275 -.5004 .0092
-.5004 1.4949 .0157
.0092 .0157 .3733
.1066 -.3100 .0631
-.3099 .7289 -.1755
.0632 -.1756 -.1352
-1.2146 -.4339 .0436
-.4340 -.4512 -.0304
.0436 -.0305 -1.5287
-.0794 -.4342 .0630
-.4342 .6754 -.0944
.0631 -.0945 -.4287
-.5571 -.4699 .0745
-.4700 .1893 -.1429
.0745 -.1429 -.9410
-.8330 -.4087 .1378
-.4086 -.0422 -.2263
.1378 -.2264 -1.0866
-.0952 -.3161 .0296
-.3161 .5041 -.0512
.0296 -.0512 -.3416
-1.1565 -.5289 -.0086
-.5290 -.4668 -.0085
-.0086 -.0084 -1.6275
-.4110 -.5735 .1386
-.5735 .3796 -.1983
.1387 -.1984 -.8979
-2.5216 -.4028 .0765
-.4026 -1.5822 -.1377
.0764 -.1376 -2.7726
-.4013 -.3322 -.0356
-.3322 .3511 .0434
-.0356 .0435 -.7028
1.3283 -.2116 .1021
-.2115 1.8415 -.2469
.1023 -.2471 1.1101
-.5718 -.5803 .0719
-.5803 .2745 -.2150
.0720 -.2150 -.9719
-.2820 -.3483 .0767
-.3483 .5526 -.1428
.0767 -.1429 -.5314
-1.3002 -.3277 .0927
-.3276 -.6197 -.3127
.0929 -.3128 -1.4525
-1.2272 -.4032 .0388
-.4032 -.5573 -.1056
.0388 -.1056 -1.5651
-.7106 -.5591 .0810
-.5591 .0177 -.1674
.0810 -.1675 -1.1525
.6112 -.3717 -.0378
-.3717 1.2677 -.0218
-.0378 -.0219 .2143
1.2552 -.4890 .0750
-.4890 2.0805 -.1366
.0750 -.1368 .8609
-1.1222 -.3739 .0126
-.3738 -.2348 -.0810
.0127 -.0810 -1.3819
-.6587 -.4780 .0634
-.4780 .0571 -.0831
.0635 -.0832 -1.0342
-.5375 -.4870 .0632
-.4870 .2715 -.1270
.0632 -.1272 -.9219
.2489 -.4362 .1226
-.4361 .8524 -.2413
.1226 -.2415 -.1370
-.5962 -.4872 .0538
-.4872 .2856 -.1740
.0538 -.1741 -.9347
-1.3928 -.5411 .1337
-.5411 -.7456 -.2408
.1338 -.2410 -1.8092
-.6557 -.4912 .0851
-.4912 .1299 -.1246
.0852 -.1247 -1.0959
-1.6441 -.4529 .0749
-.4528 -.8605 -.2039
.0750 -.2041 -1.9563
.2733 -.3206 .1074
-.3204 .6833 -.2584
.1076 -.2586 -.1601
-.9426 -.4002 .0467
-.4002 -.0445 -.0902
.0467 -.0903 -1.2080
-.7385 -.3910 .0880
-.3909 -.0097 -.2059
.0880 -.2061 -.9931
.2687 -.4730 -.0305
-.4730 1.0038 .0310
-.0305 .0309 -.1670
-1.2970 -.4701 .1272
-.4701 -.5514 -.2364
.1273 -.2366 -1.6457
-.8704 -.5036 .0393
-.5036 -.1140 -.1109
.0394 -.1110 -1.2662
-1.8635 -.7220 .0372
-.7220 -1.1812 -.0416
.0373 -.0417 -2.5732
-2.1485 -.4206 .1048
-.4205 -1.5233 -.3475
.1049 -.3477 -2.3684
-2.1981 -.5409 .0180
-.5409 -1.4092 -.0699
.0179 -.0700 -2.6922
-1.2046 -.5068 .1200
-.5068 -.4441 -.2445
.1200 -.2447 -1.5316
-.4705 -.5716 .0337
-.5717 .2547 -.1349
.0337 -.1350 -.9718
-1.3176 -.5675 .0426
-.5676 -.5533 -.1787
.0426 -.1789 -1.8032
.6378 -.4528 .0834
-.4528 1.4342 -.2016
.0835 -.2017 .3227
-.2878 -.4588 .0103
-.4589 .5296 -.0638
.0102 -.0639 -.6660
-.4445 -.4705 .0543
-.4705 .2739 -.0763
.0544 -.0764 -.8230
-1.0539 -.5430 -.0069
-.5430 -.3507 -.0927
-.0068 -.0927 -1.5692
-.9743 -.5511 .0273
-.5510 -.1055 -.0431
.0273 -.0431 -1.3757
-.7789 -.5154 .0583
-.5154 -.0834 -.1491
.0583 -.1492 -1.2540
.2384 -.5620 .0096
-.5620 1.0067 -.1153
.0097 -.1154 -.2726
.0477 -.3970 .0489
-.3970 .8449 -.0646
.0489 -.0647 -.2657
-.9970 -.4968 .0487
-.4968 -.2969 -.1425
.0488 -.1426 -1.3742
-1.6728 -.6720 .0237
-.6720 -.7734 -.1116
.0239 -.1116 -2.1359
-1.0695 -.4088 .1101
-.4087 -.4395 -.2182
.1102 -.2183 -1.3917
-.7874 -.3525 .1465
-.3524 -.1769 -.3507
.1466 -.3509 -.9696
1.6257 -.2673 -.0201
-.2673 2.2690 -.1177
-.0202 -.1178 1.3666
-1.0373 -.4359 .0945
-.4359 -.3422 -.2108
.0945 -.2109 -1.3478
-.5083 -.3672 .0426
-.3672 .1293 -.1165
.0426 -.1166 -.8215
.2177 -.4408 .0606
-.4408 .7248 -.1432
.0607 -.1433 -.1676
-.7425 -.6992 .1050
-.6992 .1766 -.2775
.1050 -.2777 -1.0636
-3.8485 -.7641 .0709
-.7641 -2.6170 -.1934
.0709 -.1935 -4.2051
-.8312 -.5907 .0302
-.5908 .0067 -.0918
.0302 -.0919 -1.2584
-1.3271 -.5097 .1288
-.5097 -.4708 -.2384
.1289 -.2385 -1.6298
.1616 -.4485 -.0345
-.4485 .7770 -.0086
-.0345 -.0088 -.2316
-1.7735 -.4796 .1248
-.4796 -.8527 -.2397
.1248 -.2399 -2.0611
-1.9784 -.5071 .0648
-.5070 -1.0339 -.2187
.0649 -.2188 -2.3212
-.6385 -.4821 -.0348
-.4821 .1777 .0295
-.0349 .0294 -1.0243
-.9738 -.6026 .1346
-.6026 -.2524 -.2322
.1347 -.2323 -1.3869
-.0034 -.5294 .0364
-.5295 .7290 -.0878
.0364 -.0878 -.4248
-1.6731 -.4718 .0617
-.4717 -.9600 -.1277
.0618 -.1278 -2.0683
-2.3288 -.6933 .0573
-.6933 -1.3383 -.1494
.0574 -.1496 -2.9144
-.6297 -.3575 .0703
-.3575 .0904 -.2068
.0703 -.2070 -.8857
-2.2563 -.4639 .0150
-.4638 -1.4747 -.0762
.0151 -.0763 -2.6385
.2566 -.3625 .0753
-.3624 .8775 -.1792
.0754 -.1793 -.0355
-.4238 -.4392 .0630
-.4392 .2485 -.1745
.0630 -.1746 -.8033
-.7331 -.4318 .0562
-.4318 .0514 -.1749
.0563 -.1750 -1.0844
-.8208 -.4975 .0833
-.4974 -.1060 -.1820
.0835 -.1821 -1.2381
.1754 -.3361 .0363
-.3361 .9330 -.1320
.0364 -.1321 -.0635
-1.6245 -.6942 .1173
-.6943 -.8231 -.2251
.1173 -.2252 -2.2049
-1.9916 -.5818 -.0195
-.5818 -1.0240 -.0593
-.0195 -.0595 -2.4358
-1.9675 -.5986 -.0057
-.5986 -1.1279 -.1272
-.0056 -.1273 -2.3056
-.8342 -.3641 .0249
-.3640 -.0103 -.1539
.0249 -.1541 -1.0855
-.2951 -.4334 .1413
-.4333 .4666 -.3443
.1414 -.3445 -.5554
-.6645 -.4140 .1005
-.4140 .0810 -.0912
.1006 -.0914 -1.0483
-.9233 -.4442 .0836
-.4441 -.1859 -.1885
.0838 -.1886 -1.2437
-1.3176 -.3351 .0175
-.3350 -.4671 -.1273
.0175 -.1273 -1.5747
-2.3575 -.4304 -.0357
-.4304 -1.5281 -.0983
-.0357 -.0984 -2.4811
-.0870 -.4466 .0016
-.4466 .7187 -.0707
.0016 -.0708 -.4546
-1.1699 -.5387 .1438
-.5386 -.4116 -.2705
.1439 -.2707 -1.6174
-.7902 -.3480 .0347
-.3479 -.0638 -.1048
.0348 -.1050 -1.0582
-.5537 -.3693 .0266
-.3693 .2165 -.1515
.0266 -.1515 -.8009
-.2835 -.5034 .0619
-.5034 .5824 -.1711
.0620 -.1712 -.6321
-2.3323 -.6120 .0369
-.6119 -1.2685 -.0945
.0370 -.0946 -2.6841
-.9161 -.3873 .1259
-.3873 -.1931 -.2500
.1260 -.2502 -1.1490
-1.9526 -.4486 -.0063
-.4485 -1.1115 -.1154
-.0062 -.1155 -2.1675
.3550 -.5013 .0082
-.5013 1.0924 -.0741
.0082 -.0742 -.0790
-1.9629 -.3068 .0945
-.3067 -1.2795 -.2486
.0945 -.2487 -2.1731
-1.5127 -.4863 .0511
-.4862 -.8190 -.1453
.0512 -.1454 -1.9404
-.6236 -.2798 .0741
-.2797 -.0254 -.1554
.0742 -.1554 -.8493
-.5234 -.6359 .1579
-.6359 .1404 -.2566
.1580 -.2567 -1.0735
-.2973 -.4626 .0882
-.4626 .4829 -.2284
.0884 -.2285 -.6634
-1.4737 -.5388 .1041
-.5388 -.4417 -.2224
.1041 -.2226 -1.8051
-1.6171 -.4376 .0450
-.4376 -.9575 -.1702
.0451 -.1703 -1.9832
.3996 -.4020 -.0218
-.4020 1.1161 -.0644
-.0218 -.0644 .0788
-3.7685 -.5983 .0375
-.5983 -2.5419 -.2245
.0375 -.2246 -4.0682
-1.3029 -.4305 -.0174
-.4304 -.4751 -.0388
-.0174 -.0389 -1.6791
-2.2570 -.5846 .0447
-.5845 -1.3990 -.0866
.0447 -.0867 -2.7209
.9945 -.2141 -.0310
-.2140 1.6051 -.0789
-.0311 -.0791 .7796
.6195 -.4928 -.0366
-.4928 1.4381 .0009
-.0366 .0008 .2468
-1.2950 -.6382 .1020
-.6382 -.4884 -.2114
.1021 -.2116 -1.7775
-.7953 -.4369 .0721
-.4369 .0067 -.1647
.0721 -.1648 -1.1643
-.5590 -.6699 .2017
-.6699 .2644 -.3381
.2017 -.3382 -.9656
-.9902 -.3042 .0478
-.3041 -.2532 -.2014
.0478 -.2015 -1.1894
-1.9841 -.5166 .0420
-.5165 -1.1471 -.2262
.0420 -.2263 -2.3298
-2.7192 -.7715 .0186
-.7715 -1.8698 -.0634
.0186 -.0635 -3.2585
-.7398 -.3395 .0456
-.3395 .0083 -.1328
.0456 -.1329 -.9711
.2844 -.4225 -.0037
-.4225 1.0408 -.0679
-.0036 -.0679 -.0836
-.2276 -.5255 .1197
-.5255 .5028 -.2268
.1198 -.2269 -.6502
-1.4861 -.4208 .0313
-.4208 -.5062 -.0985
.0313 -.0985 -1.6851
.2273 -.4513 .1273
-.4513 .9693 -.2820
.1273 -.2822 -.0693
-1.0254 -.4266 .1394
-.4266 -.2988 -.2920
.1394 -.2922 -1.3133
-2.4177 -.5438 .1363
-.5437 -1.6363 -.3279
.1365 -.3281 -2.8483
-1.4356 -.5588 .1549
-.5589 -.7059 -.2822
.1550 -.2824 -1.8623
-1.3161 -.3617 .1239
-.3617 -.5391 -.2850
.1240 -.2851 -1.5030
-.1737 -.5358 .0698
-.5359 .4901 -.1559
.0698 -.1560 -.6346
-.0605 -.4881 .0969
-.4880 .7194 -.2043
.0969 -.2044 -.4138
-.8917 -.4187 .0310
-.4186 -.1252 -.1743
.0310 -.1743 -1.1752
-.5670 -.4292 .0216
-.4292 .1959 -.0968
.0215 -.0969 -.8530
.8970 -.4840 -.0129
-.4841 1.6587 .0470
-.0129 .0469 .4735
-.6470 -.5143 .0174
-.5144 .0573 -.0780
.0175 -.0780 -1.0363
-2.1603 -.6580 .0429
-.6580 -1.2019 -.0897
.0429 -.0898 -2.6209
-.8465 -.4549 .0315
-.4549 -.0083 -.1449
.0315 -.1450 -1.1647
-1.5508 -.5038 .0924
-.5038 -.7902 -.2507
.0924 -.2509 -1.9434
-.3034 -.3324 .0785
-.3323 .4582 -.2267
.0785 -.2269 -.5189
-.7992 -.3654 .0050
-.3654 .2086 -.0433
.0050 -.0434 -1.0497
-.6932 -.5549 .2385
-.5550 -.1245 -.3824
.2387 -.3826 -1.0926
-.4774 -.4946 .1157
-.4945 .2549 -.2027
.1158 -.2027 -.8641
-1.4518 -.3684 -.0080
-.3684 -.7186 -.0146
-.0080 -.0146 -1.7219
-.7221 -.4509 -.0132
-.4509 -.0363 -.0713
-.0131 -.0713 -1.1207
-.7351 -.5680 .0599
-.5680 .0309 -.1463
.0600 -.1464 -1.1552
-1.2326 -.5434 .1829
-.5433 -.6720 -.3103
.1830 -.3104 -1.7018
-.5378 -.5765 .1022
-.5766 .1262 -.2052
.1023 -.2054 -1.0208
-.8223 -.4871 .0367
-.4871 -.0241 -.0724
.0367 -.0725 -1.1951
.0747 -.3293 .0292
-.3293 .8766 -.1201
.0292 -.1202 -.1669
-2.1146 -.4651 .0338
-.4651 -1.3110 -.1342
.0338 -.1344 -2.4339
-.6543 -.5307 .0739
-.5306 .0899 -.1504
.0739 -.1505 -1.0913
-.1601 -.3883 .1289
-.3883 .4341 -.2491
.1290 -.2492 -.4642
-.8949 -.4461 .0936
-.4461 .0130 -.2572
.0937 -.2574 -1.1591
1.1343 -.5126 .0198
-.5126 2.0507 -.1550
.0198 -.1551 .7479
-.2530 -.4697 .1798
-.4697 .4913 -.3758
.1799 -.3760 -.4934
-.2638 -.3597 .0756
-.3596 .5009 -.1615
.0756 -.1616 -.5468
-1.1319 -.4697 .0882
-.4697 -.2837 -.2008
.0882 -.2010 -1.4180
-1.1763 -.4547 .0509
-.4547 -.5158 -.1653
.0510 -.1654 -1.5561
-1.9254 -.5880 .0788
-.5880 -1.1015 -.2043
.0789 -.2045 -2.3781
-2.1201 -.4167 .0814
-.4167 -1.3780 -.3009
.0815 -.3011 -2.3991
-.1674 -.4399 .0326
-.4398 .7350 -.1045
.0326 -.1046 -.4987
-.5855 -.4903 .0772
-.4903 .1763 -.1709
.0773 -.1710 -.9652
-.6338 -.3968 .0675
-.3968 .1732 -.1339
.0674 -.1340 -.9786
-.3137 -.4811 .0845
-.4811 .4676 -.2169
.0846 -.2170 -.6477
-.6445 -.3586 .0954
-.3586 .0226 -.2255
.0955 -.2257 -.8752
-1.3194 -.5548 .0072
-.5548 -.5156 -.0685
.0073 -.0686 -1.8189
-1.7078 -.4910 .0544
-.4910 -.9202 -.1597
.0545 -.1597 -2.0469
.0573 -.4769 .1416
-.4769 .7407 -.2528
.1417 -.2530 -.3194
-.9636 -.3877 .1229
-.3876 -.2869 -.2577
.1230 -.2578 -1.2173
-.6779 -.5265 -.0733
-.5265 .1671 .0298
-.0733 .0298 -1.1000
-1.6251 -.4531 .0333
-.4531 -.8060 -.0936
.0333 -.0938 -1.9887
-.4311 -.4436 .0345
-.4436 .3322 -.1236
.0345 -.1237 -.7891
