7.1758 .5968 .1798
.5969 7.7373 .2772
.1798 .2772 6.8609
6.5380 .5685 .0306
.5686 7.2154 .0432
.0306 .0432 6.1851
4.3475 .4498 .0044
.4500 5.1194 -.0538
.0045 -.0539 4.1411
5.9748 .5798 .1583
.5800 6.4472 .2164
.1583 .2165 5.6241
7.7753 .5819 .1954
.5821 8.4093 .2130
.1955 .2130 7.4629
4.2262 .5769 .0596
.5770 4.7624 -.0081
.0596 -.0081 3.8217
5.1061 .4763 .0355
.4764 5.8074 .0388
.0355 .0388 4.8142
6.4445 .5770 -.0986
.5772 7.0300 -.1679
-.0986 -.1679 6.1427
9.7826 .7337 .1787
.7339 10.3859 .2919
.1787 .2919 9.2768
7.7656 .6427 -.1325
.6428 8.4604 -.2087
-.1326 -.2089 7.4118
4.5992 .4571 -.0633
.4573 5.3845 -.0249
-.0633 -.0248 4.3786
6.3701 .4524 .0377
.4525 7.0828 .0096
.0377 .0096 6.1687
7.3703 .6507 -.0797
.6508 7.9269 -.1183
-.0798 -.1183 6.9286
5.1853 .4538 .1577
.4540 5.8535 .2100
.1577 .2101 5.0100
7.2251 .6338 .0259
.6339 7.8283 .1576
.0258 .1577 6.8357
6.0443 .5495 .2043
.5497 6.9378 .3052
.2044 .3051 5.8962
7.1008 .5729 .0366
.5731 7.9259 .0536
.0366 .0537 6.7477
8.2584 .6012 -.0533
.6014 9.0814 -.0885
-.0534 -.0885 7.8198
5.5025 .5867 -.0714
.5869 6.0568 -.0875
-.0714 -.0875 4.9819
8.4586 .6938 -.0492
.6940 9.2996 -.1157
-.0493 -.1158 8.0256
6.8010 .5479 .0767
.5480 7.5203 .1258
.0767 .1257 6.5742
6.2035 .4614 -.0513
.4615 6.8538 -.1017
-.0513 -.1016 5.9916
4.3125 .4844 .0518
.4846 4.9790 .0491
.0519 .0490 4.0592
5.4429 .5231 -.0077
.5233 6.1688 -.0895
-.0077 -.0895 5.0149
5.0424 .4610 -.0072
.4612 5.7930 .0115
-.0072 .0116 4.7612
5.1093 .5005 -.0416
.5007 5.8960 -.0433
-.0415 -.0433 4.8667
6.4067 .4409 -.0332
.4411 7.1312 -.0591
-.0331 -.0592 6.1160
6.9657 .6980 -.0567
.6983 7.7927 -.0905
-.0568 -.0905 6.6873
6.3246 .5748 -.0386
.5750 6.9992 -.0421
-.0386 -.0423 5.9312
7.8867 .6666 -.0845
.6668 8.5629 -.1449
-.0844 -.1449 7.6323
4.6728 .4695 .0481
.4696 5.2325 .0188
.0481 .0187 4.3590
3.9934 .6751 .1143
.6753 4.5969 .0459
.1142 .0459 3.5605
5.1612 .5172 .0438
.5174 5.8392 .0851
.0438 .0851 4.8767
4.1989 .3802 -.0753
.3804 4.8304 -.1580
-.0753 -.1581 4.0576
7.5672 .6087 .0527
.6089 8.4449 -.1245
.0527 -.1245 7.2129
6.4763 .3434 -.0131
.3435 7.2130 -.0277
-.0132 -.0277 6.2219
4.2647 .3655 .0165
.3657 4.9821 -.0130
.0165 -.0131 4.1039
5.7505 .5807 .1025
.5808 6.4753 .1273
.1025 .1273 5.3632
4.1533 .4996 -.0363
.4997 4.8117 -.0611
-.0363 -.0613 3.8568
6.4059 .5588 .0291
.5591 7.0269 -.0925
.0291 -.0926 6.0131
5.4329 .6134 -.1240
.6135 6.1941 -.1450
-.1241 -.1451 5.0256
5.7812 .4836 -.1421
.4838 6.4304 -.2433
-.1421 -.2434 5.5142
6.3698 .3988 .0747
.3989 7.1860 .1159
.0747 .1158 6.1299
5.6327 .4664 .0129
.4666 6.5210 .1016
.0130 .1016 5.3978
5.4865 .5391 .0008
.5393 6.2090 -.0207
.0008 -.0208 5.1912
3.6572 .4151 -.0035
.4152 4.2449 -.0732
-.0035 -.0732 3.5198
5.5365 .4429 -.0806
.4430 6.0346 -.1291
-.0805 -.1292 5.1759
6.5313 .4507 .0509
.4509 7.2875 .0366
.0509 .0366 6.3076
5.7517 .6147 -.0667
.6148 6.5957 -.1636
-.0667 -.1637 5.3889
6.4074 .5694 .0481
.5697 7.2713 .0171
.0482 .0171 6.0320
4.5531 .4857 -.0037
.4859 5.3812 -.0164
-.0036 -.0165 4.2903
4.3097 .4297 .0886
.4299 4.9252 .1866
.0886 .1867 4.0822
4.7910 .4302 -.0056
.4304 5.5060 -.0352
-.0056 -.0354 4.5599
6.0299 .4973 -.0007
.4975 6.6413 -.0270
-.0007 -.0270 5.7269
5.2553 .4648 -.0089
.4650 5.8622 .0934
-.0088 .0934 4.8299
5.9424 .5057 .1044
.5058 6.4735 .1586
.1045 .1586 5.6145
5.3934 .4719 .0063
.4720 6.0315 .0782
.0063 .0782 5.1272
4.3552 .4010 .0844
.4011 4.6540 .1570
.0845 .1570 4.0638
4.5835 .4648 .0542
.4649 5.2944 .1019
.0543 .1018 4.4295
4.5829 .5549 -.0710
.5549 5.1839 .0182
-.0710 .0182 4.2035
5.2129 .4046 -.0974
.4047 5.8670 -.1916
-.0975 -.1917 5.0331
4.0276 .4598 -.1038
.4599 4.5637 -.1830
-.1039 -.1830 3.7901
4.3650 .3794 -.0117
.3797 5.0925 -.0578
-.0118 -.0579 4.2296
8.3100 .4964 -.1350
.4966 8.8713 -.2914
-.1351 -.2914 8.0585
5.9551 .3883 -.0529
.3884 6.4839 -.0970
-.0529 -.0971 5.6305
6.1739 .3904 -.0436
.3905 6.7235 -.0574
-.0436 -.0575 5.9049
5.7284 .3968 -.0989
.3969 6.4213 -.1629
-.0989 -.1630 5.5753
5.2752 .4097 -.0547
.4099 6.0382 -.1109
-.0547 -.1110 5.0712
3.6269 .3740 -.0905
.3741 4.1104 -.1604
-.0905 -.1605 3.4890
6.1720 .4262 .0229
.4263 6.8136 .0849
.0229 .0849 5.8278
10.3904 .7614 -.0930
.7617 11.0615 -.1401
-.0930 -.1403 9.9297
4.1064 .3538 -.1070
.3540 4.5721 -.1776
-.1069 -.1777 4.0163
7.1994 .5971 -.1790
.5973 7.7709 -.3636
-.1791 -.3638 6.7039
4.5956 .6180 -.1408
.6182 5.0289 -.2066
-.1407 -.2067 4.1636
7.1236 .5687 -.1058
.5689 7.8233 -.2580
-.1058 -.2581 6.8394
8.4427 .6985 .0284
.6986 9.5739 -.1446
.0284 -.1447 8.1317
9.6726 .5099 -.2503
.5100 10.4867 -.3583
-.2504 -.3584 9.4460
5.4940 .5257 -.0279
.5258 6.0797 -.1126
-.0279 -.1128 5.1216
5.6321 .4906 -.2518
.4908 6.4299 -.3170
-.2519 -.3171 5.4421
8.0083 .5629 -.1553
.5631 8.8152 -.3558
-.1552 -.3559 7.7445
6.6735 .4699 -.2325
.4701 7.2977 -.3671
-.2325 -.3672 6.3854
8.3204 .5289 -.2769
.5292 9.0260 -.3292
-.2769 -.3293 8.0672
6.6117 .4683 -.1287
.4686 7.2647 -.2633
-.1287 -.2635 6.3405
6.3075 .4727 -.1344
.4729 7.0001 -.3109
-.1344 -.3110 6.2058
6.0821 .5046 -.1032
.5047 6.6335 -.1648
-.1032 -.1649 5.8145
7.1451 .6729 -.3053
.6730 7.7510 -.3625
-.3053 -.3626 6.8004
6.0734 .6628 -.1733
.6629 6.8388 -.1289
-.1733 -.1290 5.8934
7.8420 .5525 -.1594
.5526 8.3931 -.2451
-.1594 -.2453 7.5397
5.2963 .5644 -.1059
.5645 6.0125 -.2523
