.8314 10.6990 -.1978
-.1305 -.1979 9.0649
6.8223 .8470 .0291
.8470 7.5878 .0354
.0290 .0355 6.2751
11.9060 .8528 -.0546
.8530 13.3375 -.0576
-.0545 -.0576 11.4623
7.3490 .6522 .0079
.6522 8.5025 -.1326
.0079 -.1326 7.1492
9.5029 .7916 .1651
.7916 10.5980 .2578
.1651 .2577 9.0934
8.5919 .8690 .0341
.8689 9.8206 .0774
.0339 .0776 8.2923
8.4629 .7213 .1822
.7213 9.6050 .2418
.1823 .2418 8.0579
12.0611 1.0839 .0121
1.0839 13.2653 .0150
.0120 .0150 11.3733
10.4476 .9292 .1878
.9291 11.3085 .2344
.1878 .2344 9.7713
12.2088 .9022 .1343
.9022 13.4123 .2157
.1344 .2157 11.6607
8.3092 .6274 .0871
.6275 9.5105 .2080
.0872 .2081 8.0179
11.2623 .9837 -.0016
.9836 12.5469 .1625
-.0017 .1624 10.7554
9.1174 .7381 .0350
.7381 10.3374 .0344
.0349 .0345 8.6893
11.9891 .9113 .1121
.9113 13.0894 .1845
.1120 .1845 11.6156
9.4071 .8038 .0140
.8038 10.6958 .0552
.0140 .0552 9.0498
10.7947 1.0022 -.1346
1.0022 11.8013 -.2687
-.1347 -.2687 10.1973
10.0351 .8659 -.0011
.8659 11.4819 .0173
-.0011 .0172 9.6533
9.6929 .8734 .0988
.8734 10.7151 .2509
.0989 .2509 9.2321
6.9120 .7435 .1405
.7435 7.9335 .2521
.1404 .2520 6.5850
10.6046 .8248 -.1414
.8248 11.9592 -.3248
-.1414 -.3248 10.3418
8.7963 .6966 .1158
.6966 9.8950 .2771
.1158 .2772 8.3968
11.0989 .7986 -.1705
.7986 12.4111 -.2620
-.1705 -.2620 10.7549
9.3562 .9345 .2480
.9344 10.4428 .2576
.2481 .2577 8.8323
8.4132 .8058 .0606
.8058 9.6953 .2787
.0605 .2788 8.1315
6.5800 .7131 -.1349
.7131 7.5585 -.3059
-.1350 -.3059 6.2414
9.9072 .8442 -.0723
.8442 11.0557 .0142
-.0724 .0143 9.4003
12.4045 .9810 .2678
.9810 13.4947 .3887
.2678 .3887 11.8836
8.6962 .8740 -.1392
.8740 9.9340 -.2324
-.1394 -.2325 8.3049
10.6453 .7917 .0679
.7917 11.7835 .1673
.0679 .1672 10.1944
7.1653 .8586 .0515
.8586 8.1161 .0655
.0515 .0654 6.6640
8.7911 .7487 .0490
.7487 9.8700 .3016
.0490 .3018 8.4334
14.8476 .9378 -.0638
.9377 15.9182 -.0396
-.0638 -.0395 14.1406
6.9847 .6989 .1114
.6990 8.3675 .3208
.1114 .3207 6.7848
11.1852 .9914 .0413
.9914 12.4094 .0879
.0414 .0881 10.5715
8.3025 .7665 -.0808
.7665 9.3836 -.0900
-.0808 -.0902 7.9397
10.6669 .8746 .2010
.8746 11.6582 .3604
.2010 .3605 10.1509
10.8893 1.0073 .0232
1.0073 12.4474 .0293
.0231 .0292 10.5058
9.4144 .7123 .1716
.7122 10.5075 .2643
.1716 .2643 9.0846
9.1697 .8932 .0013
.8931 10.6664 .1075
.0013 .1075 8.6600
11.1976 1.0792 -.0599
1.0792 12.4179 -.1790
-.0599 -.1791 10.6675
8.3139 .8277 .0832
.8277 9.2982 .0970
.0832 .0970 7.9000
7.7983 .7112 -.1233
.7112 9.0892 -.2174
-.1233 -.2173 7.5155
8.3268 .7927 .1560
.7927 9.2232 .1535
.1560 .1536 7.9027
11.4304 .9581 .1400
.9581 12.7518 .3036
.1400 .3036 11.0256
13.7898 1.0594 .0808
1.0594 14.9355 .2666
.0807 .2665 13.2199
6.2906 .6484 .0843
.6484 7.2580 .1292
.0843 .1292 5.9604
9.5520 .7058 .0342
.7058 10.8348 -.0790
.0341 -.0791 9.2013
10.0804 .8494 -.0663
.8494 10.9911 -.1460
-.0665 -.1459 9.5040
8.0886 .6799 .0429
.6800 9.2506 .1107
.0429 .1107 7.7726
9.7004 .7639 -.0126
.7639 10.7540 .0887
-.0126 .0888 9.2877
11.7700 .7625 .1847
.7624 13.2009 .4937
.1848 .4939 11.3863
7.0097 .7070 .2217
.7070 8.0284 .4320
.2217 .4321 6.7963
9.2352 .6220 .1414
.6220 10.4471 .2885
.1414 .2886 8.9901
7.4389 .7785 .1184
.7786 8.6209 .1893
.1184 .1895 7.0782
10.2940 .9485 .1339
.9485 11.1903 .1864
.1340 .1865 9.6351
15.4448 .9432 .0943
.9433 16.5674 .1795
.0943 .1793 14.9524
13.4274 .9538 .1081
.9538 14.5802 .1555
.1081 .1555 13.0009
8.4612 .8188 .2042
.8188 9.5148 .3150
.2042 .3150 8.0282
7.8811 .6912 .0904
.6912 8.9495 .1541
.0904 .1542 7.5027
9.3679 .7195 .0094
.7195 10.5283 -.0575
.0094 -.0574 8.9552
7.1186 .6131 .0468
.6131 8.4107 .2454
.0469 .2454 6.8573
10.6787 .8753 .2104
.8753 11.5661 .3453
.2103 .3453 10.0371
9.9040 .7531 .0404
.7531 11.3213 .0236
.0404 .0237 9.5428
9.6872 .8425 -.0033
.8426 10.6794 -.0425
-.0032 -.0425 9.1527
8.3934 .8242 .1552
.8241 9.1739 .1278
.1553 .1278 7.7604
8.3686 .8705 .2692
.8705 9.4674 .2751
.2692 .2751 8.0644
10.1892 .8672 .0956
.8671 11.2388 .1148
.0956 .1147 9.7055
11.7531 .7710 .0118
.7710 12.7844 .0620
.0117 .0620 11.2249
8.0610 .7716 -.1112
.7717 9.0871 -.2092
-.1112 -.2092 7.6623
10.2631 .9687 .1734
.9687 11.3209 .2423
.1734 .2421 9.7493
9.4250 .7336 .1812
.7335 10.8159 .3783
.1813 .3783 9.0319
11.8520 .8731 .1787
.8730 13.2826 .3511
.1787 .3512 11.5382
8.2989 .6821 .1978
.6820 9.3519 .3805
.1978 .3806 7.9956
8.2036 .8491 .0384
.8491 9.2925 .0628
.0384 .0629 7.7008
8.2781 .7754 .0247
.7754 9.5269 .1118
.0247 .1117 7.9899
12.0563 .9153 .2876
.9152 13.2273 .4678
.2876 .4678 11.5738
11.7809 .8821 .1759
.8820 12.8909 .2266
.1758 .2265 11.2896
9.2632 .6563 .0806
.6563 10.2867 .1262
.0805 .1260 8.8672
10.4673 .9910 .0708
.9910 11.9698 .1632
.0708 .1632 10.1022
8.5671 .7822 -.0745
.7823 9.6769 -.0912
-.0744 -.0912 8.1048
8.2442 .7437 .1392
.7437 9.0404 .2524
.1393 .2524 7.8743
12.6067 .9508 -.0199
.9507 13.4573 -.0244
-.0199 -.0244 11.8445
9.9096 .7522 -.0152
.7522 11.2263 -.0486
-.0153 -.0487 9.6083
10.2496 .8688 -.0781
.8687 11.2489 -.1843
-.0782 -.1843 9.7031
8.9841 .7511 .0075
.7511 9.9112 .0065
.0075 .0066 8.5927
7.9091 .6646 -.0036
.6646 8.9204 .1482
-.0036 .1482 7.5520
11.0996 .7300 -.0372
.7301 12.5258 -.0786
-.0374 -.0786 10.7506
8.8339 .8370 .2543
.8370 10.0590 .3816
.2544 .3815 8.4819
7.6111 .8291 -.0946
.8291 8.7531 -.1815
-.0946 -.1816 7.2091
10.2618 .9037 .1009
.9036 11.3949 .1133
.1010 .1134 9.7749
10.9808 .8212 -.0057
.8212 12.4123 -.0003
-.0057 -.0003 10.5183
7.5948 .6657 -.0416
.6657 8.9353 .0545
-.0416 .0546 7.3346
12.8016 1.0532 .1241
1.0531 13.7193 .2099
.1241 .2100 12.1616
8.1285 1.0086 -.0726
1.0086 9.0519 -.0856
-.0727 -.0857 7.4486
6.9061 .7744 -.0191
.7744 7.8654 .0052
-.0192 .0052 6.4875
6.9241 .7183 .0963
.7183 7.8443 .1887
.0963 .1887 6.4819
9.1416 .8528 -.0998
.8529 10.2478 -.2167
-.0998 -.2168 8.6797
10.7212 .7548 .2049
.7548 11.8326 .3182
.2050 .3182 10.4335
8.3867 .6666 .0731
.6666 9.3881 .1543
.0731 .1544 7.9637
12.8155 .9070 -.0365
.9070 13.9877 -.0412
-.0365 -.0413 12.2086
9.3211 1.0452 -.0963
1.0452 10.1616 -.1356
-.0964 -.1356 8.6921
10.5347 .8173 .0858
.8174 11.7005 .2147
.0859 .2147 10.0760
13.1485 .9471 .0373
.9471 14.3854 .2509
.0373 .2508 12.4462
10.9996 .7769 .0749
.7769 12.2820 .1766
.0749 .1765 10.6683
10.1978 .8188 .1968
.8189 11.5500 .4173
.1968 .4173 9.8833
11.1593 .7769 .0156
.7769 12.4482 .0717
.0155 .0717 10.7558
10.7249 .9580 .0412
.9581 11.7468 .0385
.0412 .0386 10.2020
11.7744 .9315 .0294
.9315 13.1843 .0440
.0293 .0441 11.3955
9.5019 .8450 .0294
.8450 10.6315 .0537
.0294 .0537 9.0154
10.4112 .7982 -.1672
.7981 11.2795 -.2464
-.1673 -.2463 9.8451
8.8320 .7998 -.0068
.7999 10.1888 -.0909
-.0068 -.0909 8.4689
8.9397 .7642 -.0417
.7642 10.2256 -.1433
-.0417 -.1433 8.6095
8.8984 .7418 -.0683
.7417 10.0303 -.1646
-.0683 -.1646 8.5408
10.3039 1.0276 .1849
1.0276 11.2202 .2877
.1849 .2877 9.7230
10.4452 .8578 .2020
.8578 11.5429 .4005
.2020 .4005 10.1142
8.7054 .6421 -.0518
.6421 10.2547 -.1726
-.0519 -.1726 8.5634
8.0549 .7951 .0701
.7951 9.6789 .2548
.0701 .2547 7.8958
8.6164 .8618 .0082
.8618 9.6803 -.0050
.0082 -.0049 8.0635
14.3699 .8070 .0168
.8070 15.7600 .0062
.0168 .0061 13.9296
11.6542 .7567 -.0107
.7567 12.9373 .1599
-.0107 .1598 11.2013
14.3391 .8714 .0390
.8714 15.8415 .1433
.0389 .1433 13.8386
8.2582 .5157 .0109
.5156 9.4028 .0522
.0110 .0521 7.9876
7.6935 .7506 -.0321
.7506 8.7632 -.0237
-.0323 -.0237 7.2849
11.5927 .8232 .1772
.8232 12.4765 .3274
.1772 .3274 11.2013
19.3283 1.0575 -.0264
1.0576 20.5846 -.0009
-.0262 -.0010 18.6806
10.1607 .9288 -.0106
.9287 11.1346 -.0040
-.0106 -.0041 9.6341
9.8204 .7373 .1382
.7374 11.0080 .1717
.1381 .1716 9.4728
8.1779 .7261 .1646
.7261 9.3767 .2921
.1646 .2920 7.8343
10.5770 .6681 -.0150
.6681 11.8870 -.0219
-.0150 -.0219 10.1999
11.1232 .7697 .1035
.7697 12.2644 .2341
.1035 .2342 10.5957
13.1818 .8162 .0883
.8162 14.5096 .1352
.0883 .1353 12.7589
11.9359 .7093 -.1408
.7093 13.6990 -.5067
-.1410 -.5066 11.8108
8.4835 .8078 .0668
.8078 9.3544 .0673
.0668 .0673 7.9904
11.9601 .8253 .1530
.8252 12.8961 .2543
.1530 .2544 11.3572
10.8291 .8417 .2373
.8417 11.6994 .3405
.2374 .3406 10.4017
9.3944 1.0508 .1494
1.0509 10.5762 .2727
.1493 .2725 8.9057
9.3904 .8473 .1040
.8474 10.7525 .2064
.1041 .2064 8.9721
8.0578 .7406 .1121
.7405 9.2144 .1088
.1121 .1088 7.6732
10.7915 .7418 .1743
.7416 12.0342 .2835
.1743 .2834 10.4803
8.7627 .8813 -.0023
.8813 9.9674 .0185
-.0023 .0187 8.2661
7.5254 .7998 .0953
.7998 8.5370 .1313
.0953 .1312 6.9989
7.8845 .5776 -.0248
.5776 9.0822 -.0122
-.0248 -.0122 7.5674
12.0638 .8971 .0978
.8971 13.3462 .1956
.0978 .1956 11.5450
8.6064 .8460 .1075
.8460 9.7118 .1734
.1074 .1734 8.1655
9.6789 .8066 .1414
.8066 10.5466 .2098
.1414 .2098 9.1171
10.4676 1.0877 .1089
1.0878 12.0040 .1653
.1088 .1650 10.1550
8.3126 .7921 .0204
.7920 9.4646 .0489
.0204 .0489 7.9253
14.0210 1.0366 .1178
1.0365 15.3768 .0771
.1177 .0772 13.5101
9.6728 .8193 .1430
.8194 10.9502 .2403
.1430 .2402 9.2852
9.1260 .7108 -.0401
.7107 10.2121 -.1558
-.0401 -.1558 8.7255
9.2336 .8031 .1101
.8031 10.6375 .1481
.1101 .1480 8.8679
6.3546 .7568 .0138
.7568 7.6777 .0720
.0138 .0719 5.9946
10.3603 .9034 .0412
.9035 11.9061 .1622
.0411 .1622 9.9744
10.3330 .6895 .1314
.6895 11.4276 .2643
.1315 .2643 9.9496
6.8347 .7055 -.0014
.7055 7.8694 .0225
-.0013 .0224 6.4755
9.8730 .7998 .0990
.7999 11.1866 .0993
.0989 .0993 9.5150
12.1988 .8795 .0961
.8795 13.4810 .1560
.0960 .1559 11.7491
9.7943 .7659 .0767
.7660 11.0640 .2269
.0767 .2269 9.4349
9.6516 .8489 .0694
.8489 10.9527 .1895
.0694 .1895 9.2466
8.3580 .6652 .1088
.6652 9.3809 .2087
.1087 .2086 8.0518
12.3266 1.0172 .1685
1.0172 13.5707 .1421
.1685 .1422 11.7387
12.3701 .8181 .1589
.8182 13.6723 .2508
.1589 .2509 12.0699
10.4792 .9159 .1577
.9159 11.4787 .2294
.1578 .2295 10.0204
10.6199 .8331 .1817
.8331 11.7955 .2533
.1817 .2533 10.1250
9.0903 .7352 .0251
.7352 9.8770 .1516
.0251 .1518 8.6350
11.2349 .7526 .1063
.7526 12.3442 .2236
.1064 .2236 10.6977
8.9121 .9515 .0464
.9515 9.9741 .1162
.0464 .1161 8.5243
7.9378 .8438 .0054
.8438 8.7683 -.0456
.0055 -.0456 7.4018
8.5492 .8989 .0419
.8989 9.6962 .1283
.0419 .1282 8.0268
10.0717 .7777 .0832
.7777 10.9711 .1630
.0832 .1629 9.4896
9.8537 .7023 .1106
.7023 10.8299 .1118
.1107 .1118 9.3647
6.2710 .8489 -.0527
.8490 7.3561 -.1267
-.0527 -.1267 5.9802
8.9481 .8235 .0812
.8236 10.0859 .1896
.0812 .1896 8.5664
8.1395 .7921 -.0844
.7921 9.1517 -.1317
-.0844 -.1316 7.6640
12.0628 1.0692 .2002
1.0691 13.6410 .3494
.2002 .3493 11.7102
9.4892 .6410 .0588
.6410 10.7485 .1314
.0588 .1313 9.1762
12.1277 .9266 .0573
.9266 13.1322 .0889
.0573 .0889 11.4779
11.6121 .8143 .1009
.8143 12.7320 .2497
.1009 .2497 11.1633
9.1032 .9828 -.0796
.9827 9.9983 -.0298
-.0797 -.0299 8.5044
9.1871 .7840 .0446
.7840 10.1136 .0485
.0446 .0485 8.6657
12.3869 .8746 .1511
.8747 13.6573 .2955
.1511 .2954 11.9865
9.8281 .8482 -.0552
.8482 10.9944 -.0811
-.0554 -.0811 9.4253
10.4216 .7992 .1026
.7992 11.7610 .2237
.1027 .2237 10.0048
9.7781 .9412 .1672
.9411 10.9435 .2322
.1671 .2323 9.2899
8.8916 .8936 -.1032
.8935 9.8913 -.2151
-.1033 -.2152 8.4101
10.9832 .9066 .1984
.9067 12.0896 .3850
.1984 .3850 10.5881
7.7693 .9452 -.0060
.9453 8.7149 .0483
-.0061 .0483 7.1850
9.5375 .8751 -.0412
.8751 10.5747 -.0510
-.0413 -.0511 9.0560
7.8034 .7509 -.0162
.7509 8.8575 -.0968
-.0162 -.0968 7.3746
12.4631 1.0035 .0465
1.0034 13.8884 -.0666
.0463 -.0666 11.9432
6.3061 .8863 .1123
.8864 7.0755 .1739
.1124 .1741 5.6248
10.5853 .8850 -.2378
.8851 11.5544 -.2237
-.2379 -.2236 10.0896
6.7948 .8475 .0873
.8475 7.8990 .0943
.0872 .0943 6.2288
11.4938 .9652 -.0281
.9652 12.6542 .0216
-.0282 .0215 10.9110
6.3325 .5899 .0907
.5899 7.6601 .2694
.0907 .2694 6.1757
12.7125 .9614 -.0911
.9615 14.2753 -.0771
-.0911 -.0771 12.3420
10.2538 .9084 -.0870
.9084 11.5101 -.1655
-.0870 -.1657 9.7345
8.0918 .7355 -.0204
.7355 9.3617 .0354
-.0204 .0355 7.8435
10.5226 .7348 .0668
.7348 11.8164 .0993
.0667 .0992 10.2264
7.3354 .6166 .0019
.6167 8.5040 .0279
.0018 .0279 7.0753
11.5429 .9385 -.2679
.9384 12.8012 -.4227
-.2678 -.4226 11.1200
7.5808 .9668 .0105
.9669 8.8139 .0439
.0104 .0440 7.1263
10.2384 .8487 .1222
.8488 11.3606 .1539
.1221 .1539 9.7698
7.8879 1.0285 .0895
1.0285 9.0608 .1168
.0895 .1168 7.2212
8.0194 .7650 -.0343
.7650 9.4281 -.1035
-.0343 -.1033 7.6289
6.5237 .7004 -.0932
.7004 7.5045 -.0920
-.0933 -.0919 6.1767
7.5141 .8472 -.0540
.8471 8.4358 -.1380
-.0540 -.1381 7.0348
13.2292 .9960 .1676
.9961 14.6410 .2424
.1675 .2424 12.7303
9.3217 1.0545 -.1614
1.0544 9.9696 -.1627
-.1616 -.1628 8.6240
11.8292 1.0931 .0522
1.0932 13.2123 .0458
.0522 .0459 11.2622
8.5916 .7385 -.1682
.7384 9.5804 -.2737
-.1683 -.2738 8.2550
8.1293 .6969 -.0803
.6969 9.1352 -.2576
-.0805 -.2574 7.7478
10.8993 .7797 .2488
.7797 11.8555 .4062
.2489 .4061 10.3642
10.8408 .9165 .1178
.9164 12.1196 .2114
.1178 .2115 10.3478
10.1867 .7658 .0016
.7658 11.3539 .0456
.0015 .0457 9.7282
10.9072 .8227 .1998
.8228 12.2713 .4258
.1998 .4258 10.6225
13.1552 .8180 .2530
.8181 14.7121 .3521
.2531 .3522 12.9056
10.9286 .8036 .2786
.8035 12.1563 .5499
.2787 .5498 10.5120
10.1303 .7943 .0846
.7943 11.3144 .1586
.0847 .1584 9.7138
13.0437 .9452 .0157
.9452 14.1069 .0095
.0157 .0095 12.4288
10.5280 .9438 .2728
.9437 11.6167 .5235
.2729 .5237 10.1206
10.1476 .8819 -.1839
.8819 11.5739 -.3463
-.1840 -.3463 9.8109
12.2305 .8486 .1031
.8487 13.3370 .2453
.1031 .2453 11.7430
10.0976 .9573 .1237
.9573 10.7483 .1471
.1238 .1471 9.3378
7.8561 .8647 .0171
.8647 8.7987 .0663
.0170 .0661 7.2777
9.4558 .8127 .0946
.8126 10.3219 .1279
.0947 .1279 8.9200
7.5168 .7911 -.0371
.7911 8.5608 -.1516
-.0371 -.1515 7.1301
9.8619 .7816 .0649
.7815 11.1066 .1382
.0649 .1382 9.5033
6.7827 .7962 .1412
.7961 7.5366 .2169
.1413 .2170 6.2875
7.7794 .7707 .0475
.7706 8.5445 .0652
.0476 .0650 7.2828
11.9173 .9978 .0325
.9979 13.0440 .0773
.0324 .0773 11.3386
8.9049 .7421 -.1213
.7421 9.8020 -.2032
-.1214 -.2032 8.4079
6.9812 .6498 .0581
.6498 8.3847 .1699
.0580 .1699 6.7739
13.3387 .9581 .2803
.9581 14.3491 .4337
.2802 .4336 12.8055
7.7532 .7311 .0616
.7311 8.9249 .0569
.0616 .0569 7.3926
10.0387 .9103 .1074
.9103 11.4692 .1925
.1074 .1924 9.5539
10.3466 .7277 -.0653
.7277 11.5747 -.2101
-.0653 -.2101 10.0078
8.2606 .7100 .0572
.7099 9.2137 .1120
.0572 .1120 7.8446
12.4374 .8755 .2403
.8754 13.3579 .3712
.2403 .3712 11.8724
13.6859 .9356 .0218
.9356 15.1140 -.0354
.0219 -.0354 13.1626
10.8962 .8835 .0290
.8836 12.3673 .1349
.0291 .1349 10.5089
13.4084 .8196 -.2665
.8196 14.5208 -.4804
-.2665 -.4805 12.9746
13.0112 1.0604 .0232
1.0603 13.7798 .0652
.0232 .0651 12.2389
9.1449 .9395 .1948
.9394 9.7689 .2676
.1948 .2677 8.5033
14.2940 .9329 .0597
.9328 15.6746 .0820
.0598 .0821 13.7587
12.9510 1.0582 .2403
1.0581 13.9253 .3298
.2402 .3296 12.3391
8.9931 .9731 -.0220
.9731 10.1956 -.0173
-.0220 -.0171 8.5117
10.1128 .7390 .0199
.7389 11.2384 .0631
.0199 .0629 9.7326
9.8566 .7220 .0726
.7219 10.9612 .1270
.0725 .1269 9.5497
14.6130 .8825 .1363
.8825 15.9464 .1173
.1364 .1172 14.0910
11.4783 1.0801 .0115
1.0799 12.4435 .0758
.0115 .0758 10.7970
10.3883 .8762 -.0935
.8762 11.5603 -.2619
-.0935 -.2620 10.0097
10.5663 .9107 .0117
.9107 11.8119 -.0925
.0117 -.0926 10.1265
11.7168 .8161 .0644
.8161 12.9420 .0910
.0644 .0909 11.2112
11.1234 .7737 .1582
.7737 12.1243 .1754
.1583 .1754 10.6423
9.0408 .7474 .0926
.7474 10.1088 .0992
.0925 .0992 8.4792
8.4442 .7254 -.1077
.7255 9.4235 -.0407
-.1077 -.0407 7.9918
12.5367 .6570 .0111
.6570 13.8436 .0767
.0111 .0768 12.2205
7.5535 .7916 .0107
.7917 8.5425 .0201
.0107 .0202 7.1394
11.2971 .8558 .0843
.8557 12.5837 .0672
.0844 .0671 10.9650
8.8925 .9836 .0960
.9835 9.7403 .1090
.0960 .1089 8.2554
10.6824 .9480 .0878
.9481 12.1311 .0862
.0878 .0863 10.2682
8.6617 .7602 .0310
.7602 9.9476 -.0578
.0310 -.0579 8.3802
11.9235 .8766 -.0828
.8766 13.1260 -.1006
-.0829 -.1006 11.4336
11.5268 1.0872 .0278
1.0871 12.5909 -.0139
.0278 -.0138 10.8972
9.1594 .9194 .0732
.9194 10.1669 .1003
.0732 .1002 8.6479
7.1348 .7559 .0436
.7560 8.3046 -.0771
.0437 -.0771 6.7197
8.5749 .8248 .1489
.8248 9.6505 .2753
.1490 .2752 8.0819
10.7342 .9533 .1502
.9533 11.7585 .2557
.1501 .2556 10.1821
10.6760 1.0296 -.0355
1.0296 11.9777 -.0898
-.0354 -.0897 10.2198
10.3058 .7646 .0879
.7647 11.4764 .0662
.0879 .0662 9.8824
9.7490 .8313 -.0753
.8314 11.2099 -.1316
-.0753 -.1317 9.3914
8.8465 .8270 .0929
.8270 10.1530 .0805
.0929 .0805 8.3997
10.1048 .8844 .0164
.8844 11.3599 .1289
.0163 .1288 9.7875
9.7657 .9740 .3507
.9739 10.7414 .4585
.3508 .4586 9.3718
11.2530 .8571 .0663
.8571 12.4002 .1251
.0663 .1252 10.8029
5.7183 .6225 .0006
.6224 6.7914 -.0163
.0004 -.0164 5.3475
8.6747 .7059 .0275
.7058 9.7126 .0540
.0275 .0539 8.2624
11.4725 .8475 .0607
.8475 12.4282 .2025
.0607 .2025 10.9707
9.9881 .9311 -.1078
.9310 11.1711 -.1185
-.1078 -.1185 9.4897
9.0434 .8574 .1338
.8575 10.4620 .2662
.1339 .2663 8.7302
8.3674 .8915 .0232
.8914 9.4859 .0672
.0231 .0673 7.8174
12.0267 .6458 -.0094
.6459 13.6981 -.1698
-.0095 -.1698 11.7941
10.2434 .8940 .1050
.8941 10.9899 .1186
.1049 .1185 9.5605
9.1718 .7325 .1578
.7325 10.4124 .2078
.1578 .2079 8.8066
10.6428 .7941 .0751
.7941 12.0324 .1284
.0751 .1282 10.3289
10.0822 .7454 .3020
.7454 11.2077 .5003
.3021 .5004 9.8411
14.3426 .9031 .1932
.9031 15.6721 .3609
.1933 .3611 13.9869
11.9652 .8884 .0861
.8884 13.2751 .1312
.0861 .1313 11.4075
10.5493 .9040 .0970
.9042 11.9802 .0780
.0969 .0781 10.0173
14.7340 1.2809 -.0427
1.2809 16.0310 .0137
-.0429 .0136 14.2356
11.5222 .8203 .0514
.8203 12.7981 .1118
.0515 .1118 11.0837
8.8520 .7693 -.0156
.7693 9.6463 -.0719
-.0157 -.0720 8.2662
9.4109 .7594 .0654
.7594 10.7098 .1101
.0654 .1102 9.0469
9.2373 .8431 .1102
.8431 10.4223 .0907
.1103 .0906 8.8245
12.3594 .8177 .1865
.8176 13.4438 .3028
.1866 .3027 11.8311
8.9630 .6445 .0021
.6444 10.3337 -.0057
.0021 -.0058 8.7172
7.8460 .8255 .0880
.8255 8.7393 .1348
.0880 .1348 7.3671
11.1348 .9337 .0382
.9337 12.4684 .0415
.0383 .0416 10.5978
11.1727 .7068 .1407
.7069 12.6660 .2525
.1407 .2526 10.7737
10.3992 .7950 -.0318
.7951 11.7939 -.0678
-.0319 -.0677 10.1133
8.3205 .8798 .0106
.8798 9.3987 -.0347
.0105 -.0348 7.8607
8.3568 .9034 -.1074
.9033 9.2295 -.1108
-.1074 -.1107 7.7547
8.4217 .9242 .1411
.9242 9.4834 .2268
.1411 .2268 7.9631
8.2047 .8476 .1554
.8476 9.1520 .2202
.1554 .2201 7.7309
8.3265 .8042 .0425
.8042 9.3551 .0974
.0426 .0974 7.7254
9.2241 1.0532 .2109
1.0532 10.1451 .2856
.2109 .2857 8.5419
11.1505 .8136 .1187
.8135 12.2003 .2397
.1186 .2398 10.7219
8.2574 .6885 .0326
.6885 9.5601 .0013
.0326 .0013 8.0029
8.3032 .7889 .0857
.7888 9.0114 .0980
.0856 .0979 7.8025
11.9674 .9160 .0709
.9159 13.0905 .2565
.0709 .2564 11.3954
11.0933 .9045 .1657
.9045 12.3832 .5045
.1657 .5045 10.6797
11.7303 .8687 .0842
.8686 12.9777 .1051
.0843 .1051 11.2809
7.7221 .7156 .0708
.7157 8.9052 .1416
.0708 .1417 7.4270
6.6552 .7747 -.1262
.7746 7.5142 -.3241
-.1262 -.3242 6.3115
8.0747 .6766 -.0346
.6767 9.3891 -.1271
-.0346 -.1271 7.7436
13.3526 .9507 .0397
.9507 14.6612 .0773
.0397 .0773 12.8178
11.2034 .8843 .2090
.8843 12.1217 .2835
.2090 .2835 10.6956
9.1803 .7993 -.0693
.7993 10.1578 -.0195
-.0693 -.0196 8.6649
8.0828 .7511 .0550
.7510 9.2522 .0856
.0549 .0855 7.6613
7.1775 .8827 .0496
.8827 8.1279 .1271
.0495 .1271 6.6833
11.7364 .9036 .0923
.9036 12.9000 .1381
.0922 .1380 11.1181
10.7674 .7623 -.0918
.7623 12.0737 -.1707
