    6.437060    3.903098    4.033331
    7.563463    4.833413    4.867710
    7.115461    3.844517    4.125963
    9.823997    6.905201    7.061430
    6.803395    4.172715    4.195843
    7.505513    4.648063    4.914001
    6.577303    4.170002    4.227768
    5.460529    2.345042    2.570804
    8.380982    4.832958    5.172255
    7.966285    5.300998    5.375231
   10.755977    7.556304    7.703020
    8.107396    4.742684    5.021553
    8.893233    5.525323    5.785097
   12.107413    8.990593    9.047000
    6.100845    3.335667    3.412653
    6.287107    3.461820    3.525469
    5.479232    2.474550    2.761761
    7.020935    4.043791    4.361241
    7.125315    3.993685    4.178621
    5.913393    3.198067    3.499244
    6.453905    4.011527    4.055692
    9.177489    6.296858    6.435023
    8.880165    5.669309    5.690489
    7.580855    4.811999    4.899605
    5.924184    3.057051    3.203535
    6.346272    3.534277    3.345195
    7.016097    4.258287    4.494858
    6.992387    3.678168    4.032680
    6.241020    3.113954    3.231580
    7.340885    4.678849    4.681077
    6.966507    4.049524    4.232744
   10.125613    7.129307    7.338773
    8.727286    5.871887    5.969510
    8.119025    5.702118    5.603962
    6.807156    3.915154    4.191795
   12.060587    8.994058    8.934332
   10.497552    7.357354    7.543999
    9.236168    6.003542    6.255222
    9.975040    7.419956    7.435283
    6.346257    3.534304    3.745690
    7.853279    4.671041    4.876300
    7.252352    4.535610    4.489707
    6.549638    3.877196    3.692598
   12.551252    9.429957    9.286362
    4.808850    1.775506    2.129991
    6.670081    3.462392    3.663100
    5.899376    3.266138    3.348150
    6.546828    3.131674    3.150008
    6.107889    2.983628    3.273831
    9.085321    6.056456    6.071739
    7.636155    4.646793    4.827296
    8.645638    5.819658    5.843856
    6.208251    2.748762    3.191755
    5.502810    2.924822    3.069138
    9.897632    6.779360    6.805438
   10.146483    7.301217    7.330311
    8.440236    5.884449    5.834899
    7.463629    4.444998    4.602650
    5.135920    1.738077    2.242497
    6.440988    3.485500    3.549031
    9.358766    6.289777    6.403530
    6.576957    4.155530    4.063502
    6.858118    4.335159    4.491315
    6.980759    4.094817    4.131845
    5.045385    2.512938    2.618246
    5.060916    2.281997    2.358593
    5.962286    3.158448    3.319060
    5.337963    2.577175    2.676110
    7.103397    4.073712    4.423405
    5.872608    3.166444    3.373630
    9.421182    6.701881    6.728511
    5.887803    3.235067    3.342678
    5.847055    2.837130    2.993108
    5.749710    3.168844    3.128235
    4.944719    2.265570    2.368586
    7.633569    4.171784    4.524773
    8.376349    5.592070    5.695363
   10.758646    7.504709    7.682165
    8.214644    4.811739    5.113580
   10.608380    7.558783    7.576395
    7.609569    5.065413    5.160240
   11.373865    8.227265    8.468943
   10.242716    7.479576    7.609456
    9.654134    6.880678    6.974053
    6.574392    3.522901    3.634615
    9.575599    6.609982    6.706087
    8.478751    5.163021    5.263931
    6.165443    2.958159    3.202246
    3.813061    0.499883    1.430574
    5.046162    2.203724    2.331963
    7.042800    3.948183    4.265568
    9.311229    6.509051    6.507176
    8.174871    5.487493    5.668308
    4.568089    1.726350    1.909560
    5.618895    2.824308    2.928391
    6.772760    3.488517    3.741749
    6.262619    3.456868    3.615018
    5.742604    2.910100    3.237742
    7.340171    4.026061    4.322073
    9.531050    6.721167    6.438588
    6.273139    3.097571    3.383973
    6.760198    3.932466    4.136589
    6.232368    3.297523    3.382968
    4.968056    2.299333    2.531151
    7.521445    5.092495    5.057397
    6.776723    4.017882    3.934258
    5.296207    2.592196    2.711523
    9.129964    6.431966    6.429608
    7.121430    4.486561    4.393561
    7.671783    4.581221    4.650842
    9.502048    6.975288    6.975244
    9.426962    6.298413    6.504003
    8.874041    5.474296    5.784904
    6.652710    3.566281    3.671089
    6.109760    3.135240    3.341717
    8.153472    5.375373    5.492566
    7.980292    5.193719    5.233569
    6.858560    3.928685    3.997189
    7.710428    4.983174    5.014969
    7.744219    4.832388    5.008760
    7.315985    4.377057    4.520676
    7.916991    5.327170    5.283946
    6.755457    4.207508    4.186773
    7.730050    4.843454    4.944845
    5.197742    2.439153    2.524939
    5.061398    2.163186    2.408890
    7.648520    4.821035    5.053375
    7.147069    4.155946    4.371203
    8.786706    5.845057    5.960871
    7.970803    4.551480    4.772414
    9.064857    6.271437    6.313607
    8.869411    6.213897    6.253630
    4.991280    2.467987    2.512634
    5.119607    2.431763    2.665208
    7.576264    4.814563    4.947658
    8.789554    5.663907    5.908753
    7.395719    4.562367    4.620700
    6.710453    3.885371    3.947073
    8.131586    5.321004    5.524128
    8.607993    5.539424    5.693850
    6.437956    3.433876    3.670824
   10.409961    6.330536    6.654435
    6.335323    3.651157    3.674322
    7.983161    5.248108    5.389683
    7.896915    5.202263    5.300358
    6.823291    4.228399    4.260342
    7.248862    4.584418    4.594958
    6.800038    3.732931    3.865414
    6.280986    3.499999    3.531560
    5.375214    2.429307    2.772782
    6.315977    3.733133    3.723497
    8.417825    5.586215    5.669466
    7.837465    5.152942    5.310125
    6.372960    3.197569    3.497228
    5.026284    2.395366    2.533353
    7.604351    4.571763    4.645110
    7.743413    4.599434    4.806213
    6.678449    3.924167    3.847123
    8.973438    6.016012    6.004775
    7.834452    4.953500    4.955951
    7.467848    4.186133    4.471280
    5.952487    3.192662    3.248685
    6.437757    3.676207    3.745014
    7.150184    4.541462    4.511089
    5.298115    2.684367    2.859569
    6.255152    3.374081    3.426657
    6.648454    4.013007    3.978157
    7.136132    4.231737    4.468881
    5.243017    2.476501    2.698927
    8.893730    6.277783    6.381966
    7.616031    5.046648    5.023166
    7.902318    4.813522    5.021580
    6.096971    3.365407    3.481983
    9.102360    5.400305    5.784084
    5.397481    2.357714    2.678075
    8.099172    4.732571    5.007197
    7.440884    4.739830    4.832474
    8.017896    4.885272    5.107223
    5.911325    3.210500    3.302960
    5.689933    3.133940    2.793599
    7.580063    4.087503    4.488005
    7.040687    4.123226    4.395634
    6.159276    3.336111    3.402968
    5.389738    2.574659    2.889103
    8.629609    5.450405    5.695039
    5.174047    2.052382    2.481039
    6.429644    3.379216    3.644255
    6.472945    3.480189    3.822427
    8.479030    5.337795    5.583172
    5.120773    2.516285    2.715564
    5.430071    2.543384    2.756537
   10.562640    7.483728    7.619924
    4.978915    2.704658    2.688484
    7.424568    4.414089    4.673917
    6.351221    3.490031    3.595610
    3.884416    0.849258    1.478546
    7.182310    4.331591    4.438938
    6.635301    3.754477    3.896771
    5.178057    2.304142    2.574031
    8.864731    6.195941    6.176029
    7.374973    4.223125    4.452179
    4.903438    1.921777    2.266682
    6.566183    3.595550    3.780152
    9.560609    6.652150    6.642367
    8.173849    5.477610    5.386509
    5.067315    2.313632    2.471681
    9.684116    6.926891    7.092885
    7.948574    4.964102    5.209495
    9.474845    6.341074    6.714311
    7.171660    4.403322    4.566490
    7.747073    5.098964    5.216871
    7.302454    4.476763    4.420638
    6.217512    3.012613    3.130370
    6.863855    3.771973    3.810292
    5.793816    2.633637    2.942919
    4.909114    1.694855    2.086117
    4.355047    1.315213    1.785831
    8.648626    5.656553    5.840631
    5.367531    2.595606    2.802455
    7.108678    4.126250    4.331791
    5.509673    3.269401    3.295322
    5.794686    2.628713    2.961373
    7.060773    4.036192    4.306623
    3.753383    0.880526    1.487873
    7.834361    4.445045    4.570959
    6.559767    3.527525    3.693288
    8.009376    5.285850    5.359888
    7.855429    4.702253    5.080080
    6.216573    3.375873    3.647456
    7.225781    4.014966    4.245288
   13.132350    9.891389   10.139671
    7.023947    4.418980    4.405554
    5.932828    3.491374    3.564118
    5.004436    2.415291    2.606663
    7.434684    4.429866    4.645794
    4.800503    2.105187    2.279902
    4.842024    1.810967    2.147476
    8.510619    5.043312    5.146964
    5.670659    2.720066    2.983419
    6.247837    2.990417    3.271797
    8.214863    4.925680    5.091769
    7.371726    4.349645    4.521029
    7.825575    4.931008    4.917303
    7.648156    5.230136    5.207504
    6.430556    3.483319    3.682993
    7.959508    5.589359    5.557461
    5.022365    2.006381    2.323198
    7.937159    4.695153    4.935021
    5.420477    2.138318    2.481750
    7.783567    5.230607    5.227661
    7.755065    5.230691    5.184333
    8.546087    5.349888    5.355159
    8.154569    4.940455    5.294140
    4.256235    1.755415    1.962704
    6.867340    4.176893    3.971006
    6.443273    3.694234    3.879049
    5.356335    2.596230    2.623642
    9.784296    6.362916    6.541203
    8.136164    5.635662    5.758075
    8.894905    5.833790    6.019836
    7.404200    4.388989    4.676116
    6.175620    3.359987    3.428359
    8.233350    5.553609    5.560626
    6.974003    4.225087    4.144180
    4.279529    1.552610    1.904552
    6.603034    3.483093    3.843512
    6.864445    4.571921    4.530974
    8.013028    5.412202    5.448550
    4.972638    2.474095    2.684074
    9.241749    5.761764    6.042153
    7.742963    4.870475    5.090398
    5.443412    2.156317    2.639394
    5.127236    2.558465    2.589350
    7.475120    4.658487    4.793059
    7.129961    4.380840    4.508244
   10.650179    7.825550    7.977551
    5.492263    2.533137    2.682946
    6.377616    3.424177    3.560541
    7.639454    4.079473    4.346506
    5.524391    2.752875    2.841857
    6.782458    3.567238    3.983504
    6.381723    3.447301    3.572662
    8.807030    6.004094    5.994582
    4.491145    1.448315    1.927867
    5.127069    2.989011    2.951908
    5.003595    2.508874    2.697616
    4.757996    1.661153    2.178424
    5.860209    3.410275    3.452910
    9.962914    6.940764    7.049371
    4.710075    1.557625    2.011448
    8.411653    5.665641    5.760979
    6.518270    3.371003    3.568997
