    0.633290    2.226449   15.495529
    0.588563    2.097639   14.675568
    0.793795    2.547574   17.580147
    0.687375    2.445439   17.206670
    0.625050    2.136484   15.125585
    0.851030    2.135936   13.635042
    0.498852    1.771119   12.332711
    1.461530    2.905673   19.249015
    0.750905    2.666983   18.785374
    0.637958    2.214341   15.376435
    0.911251    2.483083   16.656829
    0.984369    2.689170   18.049042
    0.823398    2.610819   17.987889
    0.705400    2.456321   17.241773
    2.201338    2.989438   16.535582
    1.352460    2.766804   18.476590
    0.615494    2.189720   15.425828
    0.834156    2.291720   15.073420
    1.080985    2.743519   19.069888
    0.618062    2.197945   15.473095
    1.952792    2.707337   15.355328
    1.570706    2.784388   17.745600
    1.292659    2.878371   19.415902
    0.712279    2.302061   15.855286
    0.794956    2.209327   15.453154
    2.463386    3.510377   19.498000
    0.859022    2.234154   14.507270
    0.866464    3.029401   21.449785
    0.638775    2.249400   15.901653
    3.879719    4.531183   19.557288
    0.756642    2.290527   15.492183
    0.740197    2.528834   17.603494
    0.687851    2.410735   16.949114
    0.638964    2.231699   15.793796
    0.670827    2.208382   15.299570
    1.817654    3.378803   21.766116
    0.738433    2.310837   16.302303
    0.884402    2.711618   18.467161
    1.526179    2.586272   16.187511
    0.630507    2.178585   15.103026
    0.618644    2.168045   15.192598
    0.657425    2.242605   15.879642
    3.289309    4.095866   19.469615
    2.204280    3.671950   22.574137
    0.660323    2.173442   14.925555
    1.506760    2.872106   18.888083
    1.193282    2.499744   16.833379
    3.454727    4.436438   21.882127
    0.729290    2.417315   16.610724
    1.742408    3.158994   20.126915
    0.707355    2.267347   15.597370
    0.833179    2.339196   15.711876
    0.964226    2.675833   17.995425
    0.601800    2.132472   15.011919
    0.740593    2.573367   18.222365
    0.825447    2.485620   17.531766
    4.895146    5.426258   20.173735
    0.990832    2.502868   17.396760
    0.906030    2.524308   16.959319
    1.109863    2.671036   18.447916
    1.566639    3.074543   20.168278
    4.611016    5.066819   18.051253
    0.725632    2.147832   14.322270
    0.615768    2.189445   15.445558
    1.293372    2.295269   14.865988
    0.689748    2.303223   16.308954
    1.123022    2.586765   17.747248
    2.042273    2.955868   17.170066
    1.077728    2.469396   17.030164
    0.607263    2.094185   14.608389
    0.610623    2.168652   15.298896
    1.605577    2.704986   17.231834
    0.755541    2.489600   17.241286
    2.011627    2.955409   17.381208
    2.248151    3.092540   17.327819
    0.745995    2.437917   16.842272
    0.804677    2.520593   17.301857
    0.726026    2.569247   18.170282
    0.753096    2.565571   18.157789
    0.714219    2.517187   17.695286
    3.299474    3.963845   18.653901
    0.915402    2.473200   17.370714
    0.831641    2.547607   17.418210
    0.718703    2.226853   15.168168
    0.694545    2.310104   16.356580
    1.027892    2.816684   19.716481
    1.435027    3.048260   20.376273
    0.721720    2.481613   17.572772
    0.677328    2.399137   16.910472
    3.092065    3.942659   20.102626
    0.658018    2.253446   15.597543
    1.700238    2.956000   18.747424
    0.642923    2.149494   14.807621
    0.775614    2.305182   16.230964
    3.553206    4.255743   19.462229
    0.918331    2.488491   16.576437
    0.883826    2.257462   15.786308
    0.610970    2.050604   14.065503
    0.653215    2.290040   16.193878
    0.656044    2.329470   16.408639
    0.714675    2.534356   17.923757
    0.756580    2.169545   15.289891
    2.518564    3.412715   18.769124
    0.600481    2.071265   14.631910
    2.267611    2.985412   15.899860
    2.447721    3.396732   18.937540
    2.065517    3.149806   18.590522
    1.150046    2.596775   17.765662
    1.641004    2.828971   17.708725
    0.761468    2.455353   16.903349
    3.336281    4.034073   18.700807
    0.715331    2.459614   17.120027
    0.769168    2.665204   18.648508
    0.599707    2.108666   14.774846
    1.049837    2.366892   15.064101
    0.725303    2.445230   16.948532
    0.612000    2.144204   15.048729
    0.697417    2.448592   17.236074
    1.057328    2.639361   17.248764
    0.561750    1.949603   13.583169
    0.653750    2.325938   16.354285
    0.611544    2.150836   14.997244
    1.402755    2.727756   18.012499
    0.697633    2.480708   17.419755
    2.114454    3.008129   16.950426
    0.585360    2.071910   14.620977
    0.621619    2.186951   15.291483
    0.710943    2.514968   17.785055
    0.634514    2.256197   15.910869
    0.823533    2.471861   16.859051
    0.914621    2.467898   16.325464
    1.011666    2.416827   15.478430
    2.691202    3.467098   18.411091
    0.737129    2.268057   16.021897
    0.786161    2.071206   13.647745
    1.227988    2.706484   17.000847
    0.641369    2.148817   14.890600
