    4.788165    1.516203    1.935507
    4.303783    1.189807    1.654991
    7.307829    4.231507    4.421451
    3.817790    0.582871    1.333408
    4.661057    1.799222    2.121220
    4.364143    1.112016    1.635368
    3.515120    0.809480    1.303243
    6.116708    2.956116    3.133707
    4.897408    1.608670    2.047939
    3.700346    0.713086    1.325060
    4.881938    1.591165    2.054513
    5.242811    1.873619    2.240108
    4.921313    1.738984    2.245217
    4.506644    1.203637    1.748043
    3.379216    0.356881    1.193553
    4.845176    1.313099    1.837893
    4.697563    1.788765    2.126098
    4.805407    1.595543    2.076393
    5.159451    2.055539    2.364099
    4.507058    1.532411    1.908213
    4.014392    1.327164    1.636538
    4.630898    0.804156    1.639716
    5.459412    1.937846    2.314260
    5.752777    2.795896    3.033984
    4.552453    1.564130    1.898321
    5.321651    1.881544    2.174217
    4.798073    1.865980    2.198882
    7.963122    4.067355    4.379888
    5.585441    2.170669    2.476344
    3.709584    0.344917    1.324782
    5.241819    2.143435    2.463297
    3.491723    0.306718    1.230267
    3.853234    0.699835    1.353392
    6.000390    2.638254    2.800182
    4.451260    1.598874    1.899630
    5.267634    1.061545    1.873866
    4.393054    0.807252    1.538474
    4.116990    0.723468    1.460216
    3.270397    0.377889    1.303643
    4.244794    1.106404    1.623259
    3.681117    0.713991    1.307144
    3.466686    0.348698    1.259817
    4.853274    1.673614    2.002010
    4.541111    0.458193    1.609086
    5.058448    2.233500    2.450108
    5.075016    1.755202    2.116181
    5.879116    2.635108    3.008482
    5.745581    2.409007    2.586330
    5.516231    2.436712    2.724617
    4.893862    1.473484    1.947251
    4.404568    1.270222    1.675198
    4.547785    1.668401    1.933997
    7.984703    4.438544    4.668225
    4.834528    1.756739    2.084660
    6.459018    3.051625    3.344006
    3.320912    0.369570    1.174098
    3.337341    0.329712    1.240587
    5.444908    2.298266    2.591391
    7.469642    4.373212    4.472977
    5.412553    2.617975    2.834632
    4.370525    0.781846    1.553001
    2.644631    0.383825    1.092576
    3.396570    0.517346    1.184065
    5.952194    2.820104    3.049381
    5.538981    2.443726    2.659358
    6.074854    3.271405    3.404537
    5.384389    2.347232    2.652247
    5.387407    2.638342    2.847262
    4.367844    1.265377    1.735996
    5.956655    2.995683    3.118604
    4.312499    1.378556    1.811194
    3.849662    0.937846    1.426219
    8.077742    4.655963    4.800992
    5.584133    2.494457    2.753373
    6.412026    3.458781    3.630502
    4.726902    1.449685    1.938987
    5.213167    2.163647    2.507407
    4.819632    0.683647    1.683721
    3.806403    0.480208    1.323840
    4.043140    0.991228    1.486034
    3.551097    0.589856    1.248607
    3.798953    0.373103    1.398369
    4.351112    1.036541    1.661095
    4.450589    0.891722    1.607602
    6.653043    3.689020    3.865313
    5.019348    1.590497    2.105100
    4.850170    1.564919    1.953380
    6.366728    3.228402    3.498912
    7.742323    4.503196    4.644042
    5.436298    2.704688    2.866573
    4.754897    1.424511    1.916145
    4.481897    1.312640    1.738650
    3.363740    0.435886    1.169650
    7.149207    4.052507    4.161200
    4.849252    1.924602    2.151922
    7.062322    3.781363    3.990717
    4.755150    1.795630    2.129080
    5.123179    2.160052    2.501183
    4.458324    1.531170    1.880959
    5.011701    1.606662    1.975899
    7.948068    4.916929    5.157564
    4.690634    1.941817    2.254817
    4.445185    1.640448    1.933528
    4.397737    1.381695    1.761448
    2.922453    0.265504    1.046732
    5.091403    1.718302    2.146490
    5.317020    2.474983    2.672875
    3.866653    1.055288    1.510096
    5.916906    2.827387    2.969718
    5.902410    2.654617    2.970435
    3.790051    0.429450    1.331908
    4.367508    0.912038    1.612444
    4.557228    1.302231    1.862209
    4.417051    1.355819    1.778131
    5.799572    2.819796    3.003293
    4.075714    0.702828    1.436435
    5.119918    2.100401    2.448599
    5.511847    2.330641    2.617010
    6.005763    2.644718    2.895228
    3.304884    0.403428    1.150156
    4.524284    1.333718    1.837684
    3.952357    0.800053    1.407843
    3.728760    0.792812    1.344487
    4.336961    0.859122    1.556265
    5.594723    2.578493    2.750916
    4.604772    2.115206    2.256881
    4.489766    1.124357    1.717034
    4.535414    1.257754    1.726445
    4.537613    1.633072    2.002151
    5.524925    2.125438    2.440501
    5.583415    2.577134    2.792971
    4.848806    1.397121    1.885950
    5.026468    2.046620    2.311899
    6.412034    3.116103    3.329997
    3.736960    0.904083    1.407830
    6.301201    2.780776    3.235281
    4.339389    1.277906    1.710488
    5.103250    1.853375    2.243109
    4.078566    1.027038    1.549261
    4.152463    1.260569    1.719348
    4.931153    1.588850    2.042777
    5.224612    1.720577    2.172658
    4.725063    1.931879    2.141759
    3.443981    0.574021    1.210454
    3.696875    0.552834    1.290094
    3.951250    1.188259    1.534006
    5.224493    2.091984    2.440968
    4.232669    0.701181    1.479068
    5.715724    2.254142    2.561535
    3.926641    1.295377    1.629142
    5.025096    1.822422    2.180963
    3.536484    0.353323    1.288415
    4.680774    1.563085    2.046397
    5.439641    1.948868    2.402324
    7.719333    5.084511    5.180312
    4.536279    1.156569    1.702882
    4.256283    0.780732    1.523411
    4.107535    1.085742    1.556529
    4.585350    1.222190    1.696738
    5.121901    1.880338    2.210314
    4.705088    1.242377    1.785374
    5.082215    2.071013    2.356282
    3.686623    1.101584    1.475391
    5.096272    2.074031    2.391684
    4.866231    1.966835    2.294509
    5.068122    1.795825    2.094575
    6.709098    3.323377    3.608665
    3.493311    0.526844    1.219673
    5.783254    3.263186    3.408997
    3.446449    0.433918    1.198046
    3.428771    0.681802    1.212412
    5.680050    2.518802    2.830758
    4.516634    1.798740    2.051166
    5.924236    2.433832    2.790688
    6.212642    3.081248    3.400550
    3.598776    0.599561    1.269821
    3.073389    0.310079    1.152564
    4.268914    0.779437    1.497821
    5.725008    2.903478    3.068908
    4.835662    1.831264    2.020717
    4.219214    1.129238    1.664214
    3.609196    0.769284    1.321149
    5.682933    2.664647    2.859537
    5.639242    2.871797    3.011382
    5.229430    2.107897    2.479725
    6.131007    3.225838    3.452941
    5.668915    2.386978    2.731267
    4.555253    1.188438    1.767822
    5.097008    1.673811    2.135188
    4.642160    1.955176    2.276175
    5.216682    1.936311    2.286138
    3.360453    0.325797    1.248324
    5.846436    3.013304    3.184883
    4.468835    1.190318    1.714772
    5.713169    2.612682    2.842759
    6.431560    3.536229    3.696157
    4.863693    1.582552    2.012019
    5.281454    2.110991    2.456737
    5.714043    2.683787    2.943633
    5.609129    2.608671    2.785198
    4.543880    1.245790    1.802568
    6.452110    3.418791    3.618640
    4.504536    1.771901    2.077569
    4.666103    1.362757    1.829910
    4.716090    1.390935    1.857266
    6.245720    3.421269    3.530266
    4.582719    1.277520    1.841162
    4.246726    1.106759    1.609681
    3.020232    0.366130    1.167842
    4.618938    1.788151    2.067809
    4.389445    1.388564    1.787748
    5.397587    2.159374    2.495633
    6.736653    3.393896    3.521312
    5.990629    2.574032    2.865245
    5.871906    2.501005    2.811634
    7.015343    4.259034    4.304133
    6.055266    3.351834    3.472055
    5.044170    1.618162    2.096579
    5.591776    2.390298    2.696428
    4.369204    1.399622    1.782430
    4.926000    2.295789    2.482537
    5.829065    2.744490    3.010429
    3.659973    0.572360    1.290605
    6.671408    3.664611    3.874260
    7.216807    3.521732    3.832247
    8.167542    4.855379    5.042671
    5.205608    1.889589    2.278143
