-5.0256 -.5585 .0574
-.5583 -4.1044 -.0747
.0574 -.0747 -5.5157
-4.1163 -.4015 .0897
-.4013 -3.1537 -.1003
.0897 -.1005 -4.4169
-3.6358 -.5374 .0009
-.5372 -2.8987 .0522
.0008 .0521 -4.2164
-4.8913 -.4429 .1982
-.4428 -3.9894 -.2707
.1982 -.2710 -5.1628
-3.0053 -.4610 .0214
-.4608 -2.2371 -.0817
.0213 -.0817 -3.4231
-2.9905 -.4638 .0540
-.4636 -2.1103 -.0165
.0539 -.0166 -3.4491
-4.8407 -.6420 -.1062
-.6418 -3.7566 .3755
-.1063 .3756 -5.2697
-3.7424 -.5861 .0135
-.5860 -3.0581 -.0062
.0135 -.0062 -4.3659
-3.3558 -.4772 -.0054
-.4771 -2.4364 .0851
-.0054 .0853 -3.7717
-4.3222 -.5005 -.0003
-.5003 -3.4244 -.0133
-.0003 -.0132 -4.7593
-3.1059 -.3756 .0949
-.3755 -2.2556 -.1178
.0949 -.1180 -3.4339
-3.0161 -.5750 -.0295
-.5750 -2.2111 .1228
-.0295 .1227 -3.5721
-4.5548 -.4652 .1231
-.4650 -3.7050 -.1122
.1232 -.1124 -4.9384
-3.7073 -.5228 -.0229
-.5226 -2.9229 .0913
-.0230 .0912 -4.1266
-3.4208 -.4962 -.0307
-.4959 -2.6744 .0392
-.0308 .0393 -3.9025
-3.8679 -.6378 .0203
-.6376 -3.2206 -.0474
.0203 -.0475 -4.5338
-3.7592 -.5452 .0935
-.5450 -2.9980 -.1131
.0935 -.1133 -4.2433
-4.4393 -.3991 .0770
-.3990 -3.5572 -.0325
.0771 -.0326 -4.7905
-3.4905 -.4939 -.0964
-.4937 -2.4813 .2115
-.0965 .2117 -3.8954
-3.2012 -.6341 .0625
-.6339 -2.3910 .0322
.0625 .0321 -3.8452
-4.5289 -.6147 -.1913
-.6144 -3.7160 .2865
-.1914 .2867 -5.0470
-4.0859 -.5654 .0354
-.5652 -3.1677 -.0358
.0354 -.0360 -4.5204
-3.2753 -.4846 .1958
-.4845 -2.1400 -.3761
.1960 -.3765 -3.5038
-3.8976 -.5409 -.0196
-.5407 -3.1645 .0801
-.0197 .0801 -4.4425
-3.1315 -.5195 .0177
-.5194 -2.1919 -.0457
.0177 -.0458 -3.6269
-3.4539 -.6103 .0700
-.6101 -2.7023 -.1091
.0699 -.1091 -3.9855
-3.4775 -.4780 .0319
-.4779 -2.3559 .0473
.0319 .0473 -3.8196
-4.3265 -.5588 .0904
-.5587 -3.5716 -.1244
.0904 -.1245 -4.9348
-3.4479 -.4825 .0051
-.4823 -2.6518 .0092
.0051 .0092 -3.8821
-2.9963 -.5154 -.0050
-.5153 -2.1671 .0338
-.0049 .0337 -3.4516
-4.4681 -.6439 -.0093
-.6437 -3.5335 .0246
-.0094 .0247 -4.9887
-3.3860 -.5513 .0221
-.5512 -2.2575 -.0673
.0220 -.0672 -3.8394
-3.1088 -.5835 .1999
-.5834 -2.4027 -.1553
.1999 -.1556 -3.6692
-3.4940 -.6012 .2136
-.6011 -2.6059 -.2702
.2136 -.2706 -3.9484
-3.7294 -.6081 -.0017
-.6080 -2.7825 .0654
-.0018 .0655 -4.3000
-3.3746 -.4549 .0175
-.4547 -2.5625 .0797
.0175 .0796 -3.8325
-4.9229 -.6081 .0896
-.6079 -4.1542 -.0601
.0895 -.0602 -5.4792
-3.0476 -.5011 .0740
-.5010 -2.0990 -.1216
.0740 -.1217 -3.4586
-3.5196 -.5741 .1024
-.5739 -2.7332 -.1101
.1024 -.1102 -4.1131
-2.8919 -.5267 -.0122
-.5265 -2.2059 .0210
-.0122 .0211 -3.4202
-3.3244 -.5388 .0507
-.5386 -2.5619 -.0844
.0506 -.0844 -3.8186
-4.2491 -.5195 .0849
-.5193 -3.4377 -.1222
.0849 -.1223 -4.7449
-2.9308 -.4906 .0403
-.4905 -2.0023 .0242
.0404 .0241 -3.3955
-4.0733 -.4951 -.0184
-.4950 -3.2638 .1418
-.0185 .1417 -4.4416
-3.2365 -.4996 -.0373
-.4994 -2.5520 .0615
-.0374 .0616 -3.7438
-3.0315 -.4796 .0550
-.4794 -2.2055 -.0577
.0550 -.0578 -3.4807
-3.8496 -.6346 -.0475
-.6345 -2.8074 -.0274
-.0476 -.0272 -4.4082
-2.6111 -.5758 .0839
-.5758 -1.6722 -.1182
.0840 -.1182 -3.0876
-3.0948 -.5005 .0000
-.5002 -2.2409 .0432
-.0001 .0433 -3.5349
-3.1485 -.5081 .0260
-.5079 -2.1972 -.0533
.0259 -.0532 -3.5578
-4.7848 -.5556 .1941
-.5556 -3.7280 -.3592
.1940 -.3594 -5.1701
-4.3735 -.5876 .0484
-.5875 -3.4932 -.0279
.0484 -.0280 -4.9033
-3.2093 -.5493 .0890
-.5493 -2.3320 -.0903
.0890 -.0904 -3.7536
-3.2295 -.5114 -.0286
-.5113 -2.4750 .1065
-.0287 .1066 -3.6435
-3.0072 -.5111 .0356
-.5110 -2.1197 -.0128
.0356 -.0128 -3.3854
-2.7357 -.4465 .0471
-.4463 -1.9701 -.1089
.0471 -.1090 -3.1723
-3.8480 -.5354 .0888
-.5352 -2.9718 -.2098
.0889 -.2099 -4.3817
-2.8572 -.5299 .0424
-.5298 -2.0636 .0153
.0424 .0151 -3.3219
-3.6767 -.6117 -.0737
-.6116 -2.9419 .0716
-.0738 .0718 -4.2874
-3.2994 -.5130 .0749
-.5129 -2.4577 -.1124
.0750 -.1126 -3.7671
-3.6203 -.5230 .0584
-.5229 -2.8411 -.0260
.0584 -.0263 -4.0630
-4.3091 -.6211 .0155
-.6209 -3.5288 -.0532
.0156 -.0533 -4.9354
-3.5481 -.4987 .0450
-.4985 -2.7907 -.0580
.0450 -.0581 -4.0630
-4.1384 -.7224 -.0720
-.7222 -3.3881 .1436
-.0720 .1436 -4.8241
