    3.805934    5.431919    5.305501
    2.974441    4.367860    4.263540
    2.596592    4.127638    3.955411
    3.703843    5.181994    5.059097
    2.003763    3.360627    3.243947
    1.899772    3.376306    3.219698
    3.356265    5.273285    5.143045
    2.702850    4.275557    4.113389
    2.215354    3.705121    3.580188
    3.176675    4.679170    4.563448
    2.084171    3.388775    3.264065
    1.893351    3.502881    3.347914
    3.456285    4.889341    4.760400
    2.636859    4.067826    3.978342
    2.408657    3.827106    3.694883
    2.808168    4.445340    4.290781
    2.681413    4.183115    4.061281
    3.373790    4.725786    4.597970
    2.233858    3.850365    3.718411
    2.033727    3.766903    3.578444
    3.293527    5.026220    4.881328
    2.876496    4.452783    4.363921
    1.845766    3.559645    3.457129
    2.852901    4.360936    4.212690
    1.949741    3.547469    3.396444
    2.336560    3.923796    3.813870
    2.166479    3.763283    3.659660
    3.236742    4.847313    4.661818
    2.407712    3.810498    3.696160
    1.908935    3.383633    3.266608
    3.181946    4.910264    4.808913
    2.020302    3.765463    3.636722
    2.029293    3.641586    3.452673
    2.223578    3.951558    3.808285
    2.468436    4.215252    4.057602
    2.340178    3.760456    3.604396
    3.783758    5.402474    5.268489
    1.861247    3.403268    3.285522
    2.403234    4.037017    3.858445
    1.909155    3.345876    3.208190
    2.262422    3.750686    3.627371
    3.146796    4.671839    4.527696
    1.782515    3.324238    3.170050
    2.993125    4.396798    4.306870
    2.270034    3.669305    3.529696
    1.970311    3.412839    3.278089
    2.492836    4.328780    4.171588
    1.383922    3.033976    2.909643
    1.997399    3.467043    3.348246
    1.963824    3.493305    3.388368
    3.371911    5.176768    5.040623
    3.174600    4.820983    4.686945
    2.048214    3.679713    3.508384
    2.194230    3.591312    3.499610
    1.875696    3.332046    3.248744
    1.745349    3.110015    2.972668
    2.669767    4.317123    4.140635
    1.789143    3.261802    3.139130
    2.573172    4.207920    4.052645
    2.190093    3.702944    3.568647
    2.558846    4.001196    3.892785
    3.160953    4.842367    4.683217
    2.522389    3.981906    3.828048
    2.916439    4.747850    4.603601
    2.784010    4.393707    4.218720
    2.381030    4.008672    3.894314
    2.688255    4.351594    4.252174
    1.862110    3.312506    3.196880
    3.257212    4.923472    4.775181
    2.992006    4.585872    4.449361
    1.118933    2.493300    2.366280
    2.363888    3.960773    3.797828
    2.462307    4.048072    3.911581
    2.029968    3.519134    3.389960
    2.586726    4.126100    3.988378
    2.456163    3.917102    3.768100
    1.728788    3.179285    3.043976
    2.258800    3.631431    3.510693
    1.586999    3.000327    2.852967
    1.946618    3.634667    3.454915
    2.832615    4.402291    4.249761
    2.258895    3.735397    3.572866
    3.114970    4.670715    4.513014
    1.461805    2.903902    2.820056
    1.993058    3.412149    3.301852
    2.689802    4.093530    3.961784
    2.860993    4.618366    4.550116
    2.580880    4.013595    3.858643
    1.670418    3.282766    3.134021
    1.551155    3.155459    3.047915
