   10.608511    4.920914   14.523312
    7.628532    3.913755    9.852422
    8.865910    4.168418   10.884182
    8.951026    3.407308   12.323102
    7.396210    3.225653    9.140463
    8.345621    3.803318   10.599896
   11.334331    5.418435   15.950301
    9.465966    4.241185   11.854525
    8.453780    3.983219   10.572737
   10.299601    4.629301   13.995264
    8.225051    3.717391    9.561657
   10.890059    5.102139   14.486323
    8.865564    4.260197   10.821158
    8.568143    3.647784   11.129593
    8.409887    4.095303   10.299477
   10.074889    4.432363   13.843310
    9.033965    3.901367   11.593682
    7.137960    3.542406    8.977202
    9.891447    4.387916   14.085789
   10.081575    4.929474   12.991076
    9.696077    4.915722   12.376949
    8.889086    3.578012   11.032412
    8.869252    4.084129   10.668245
    8.457090    3.764324   10.840439
   10.177706    4.617795   13.605316
    8.520097    3.807624   10.315757
   10.446218    4.705194   13.824310
    9.066715    3.890879   11.538813
    8.248590    4.111627   10.076904
    8.925048    3.960868   11.347224
    9.510084    4.030625   12.694401
   10.220028    5.013013   12.996818
    9.999498    4.944017   13.208272
    9.499102    3.883779   12.484685
   10.788552    5.260980   14.768077
    7.822535    3.330957   10.201858
    8.722896    3.685259   11.543805
    9.861894    4.461977   12.282417
    8.817735    3.631657   11.557232
    8.461894    3.932866   10.669527
    9.202152    4.395315   12.013012
    8.696075    4.020603   10.595424
    9.016481    4.278451   11.768629
    7.778658    3.570657   10.694836
    9.023136    4.446415   10.622696
    8.661066    4.063945   10.673182
   10.593634    5.369265   12.976123
    9.046920    3.628460   13.057223
    9.488959    4.525356   11.716924
    8.506611    4.563642   10.546542
    9.869823    3.962766   13.326885
   10.494937    5.033845   14.244413
    9.629628    4.350129   12.146146
    9.797488    4.394006   13.252003
    9.045262    3.908205   12.771136
    8.360268    3.521377   10.628740
    9.680883    4.418283   12.740467
    8.447315    3.720680   10.255252
   10.109924    4.536207   13.273674
    7.958213    3.263795    9.752496
    8.891312    4.253520   11.138465
   11.154185    4.794248   15.786751
    7.605773    3.638489    9.597888
   10.770766    4.869065   13.660418
   10.205703    4.512577   14.695716
    9.797170    4.619824   12.395892
    8.695744    4.429407   11.873790
    8.118566    3.665551    9.760717
   10.792085    5.018586   15.392805
    9.210402    4.089777   12.599092
    6.679685    3.039289    8.589817
    9.355348    4.445266   11.752642
    9.975085    4.252658   13.791681
    7.984865    3.128877    9.689313
    9.230764    4.530229   11.041665
   10.044373    4.894562   12.187826
    6.615607    3.453469    8.844428
    8.524453    3.994907   10.576494
    7.940073    3.496188    9.485394
    9.073534    4.133889   12.236178
   11.394989    5.158762   16.009619
   10.002841    4.623131   13.200144
    9.816416    4.327354   12.935037
    8.017754    3.446238    9.667496
    8.853148    4.129998   10.985297
    7.816878    3.957830    9.520748
   10.636617    4.757294   14.393707
    8.733676    3.951014   11.330747
    9.443703    3.872012   12.005120
    8.545269    3.831135   10.529852
    9.747233    4.448033   12.994397
    8.345102    3.709326   10.375440
    9.731202    4.568433   12.490657
    9.299708    4.595546   11.700050
    9.160289    4.190135   12.257199
    8.699320    3.782994   10.203347
    8.593748    4.598493   10.566334
    8.160445    4.065563   10.587621
    9.327066    4.366002   11.660097
    6.941627    3.064655    9.047532
   11.917065    5.597423   16.968112
   10.315475    4.861993   12.640509
    8.547147    4.404632   10.824339
   11.047831    5.277619   14.349389
   10.669600    5.007204   13.835810
    8.451811    3.827605   11.234803
   10.829379    5.253319   14.012557
    7.812274    3.683321    9.619120
    8.661676    4.024867   10.158533
    9.912071    4.694684   12.682926
    8.685237    3.888118   11.362659
    8.298074    3.838390   10.093895
    8.500490    3.836013   10.521001
   11.587897    5.541517   14.869297
    9.069017    4.211773   11.174573
    8.533447    3.825894   10.609979
   10.217941    4.847866   13.279806
   11.046383    5.564560   14.373835
   10.513553    5.047042   13.687234
    9.875340    4.860878   12.274639
    8.680660    3.484724   10.651911
   10.408027    4.917003   13.600590
    9.078458    4.116512   11.000625
    8.870244    3.939952   11.739812
    9.596675    4.325807   12.534436
   12.047039    5.768931   17.708685
    8.804140    4.053324   11.441399
    9.842229    4.591601   12.801584
   10.534324    4.853911   14.286626
    9.622455    4.395953   13.114348
    9.215278    4.732008   11.486616
    9.322202    4.477794   12.343141
    9.708626    4.743368   12.156113
    9.655303    4.298914   13.483869
   10.033796    4.773015   12.507215
    8.383146    2.915928   10.280797
    9.014852    4.001658   11.378550
   10.155397    5.016437   12.142722
   10.415547    4.569859   14.835354
    8.700777    3.849412   10.695931
    7.532010    3.002492    9.457695
    6.882762    2.831794    8.766439
    9.623251    4.436506   13.287348
    9.764424    5.073768   12.659170
    8.604342    4.081860   10.181162
    8.871866    3.576559   11.585034
    7.503809    3.388471    9.199668
   10.583659    5.134433   12.768120
   10.833523    4.987760   13.997739
   10.152052    4.728918   13.707100
   10.322476    4.585466   14.109109
    8.404949    3.447320   11.542824
    9.406216    4.257539   11.725994
    8.808010    4.043443   11.059269
    9.964015    4.396519   13.659434
    9.051439    4.273208   11.242383
    9.515921    4.702753   11.586365
    9.872413    4.825301   12.544533
    9.313735    4.598157   10.913121
   10.280553    4.514754   13.876740
   10.006729    4.603782   13.731262
    8.590445    4.075968   10.918561
    8.440867    3.497811   11.025056
    9.296745    3.744063   11.814628
   10.829397    4.962475   14.076871
   11.039890    5.277366   15.600419
    9.060395    4.225085   10.793125
    7.623440    4.351709    9.874111
    8.942245    4.393598   11.143748
    8.824194    4.209171   10.435984
    9.936535    3.954298   13.711420
    7.818083    2.953468   10.062868
   10.084269    5.251399   12.980897
    8.083334    3.617949   10.514238
   11.175085    5.327768   14.245849
   10.096492    4.973341   12.601370
    6.782696    2.963917    9.286272
    9.271150    4.252649   11.288270
    7.596217    3.683043    9.691213
    7.614783    3.325058    9.481245
    7.406176    3.273447    9.657591
   11.433257    4.972957   16.484954
    9.612135    4.560041   12.147892
    9.727338    4.290610   12.919466
    7.380388    3.185451    9.006849
    8.311527    3.524594   10.335897
    8.138022    3.363227   10.590568
   10.823088    5.219631   15.255453
    9.813369    3.979443   13.577923
    9.599187    4.580480   11.214366
    9.421778    4.350537   12.451955
    8.973293    4.280498   11.764719
   10.470588    4.919565   13.797781
   10.887386    5.380722   14.694513
    9.532890    4.405373   11.535827
    9.397570    4.546166   11.505788
    8.596621    4.059431   10.623746
    9.774978    4.488543   13.160846
    8.568466    3.940179   10.357480
   10.390725    5.117380   13.670834
    8.746595    4.360675   10.286261
   11.717073    5.497344   14.967872
    9.655877    4.261832   12.608268
    8.898977    3.969542   11.415682
    8.868968    4.069714   11.587845
   10.807660    4.909698   15.286231
    9.596157    4.326319   11.725250
   11.298793    5.560389   14.567369
   10.238147    4.530909   14.334664
   12.057575    5.947415   15.659247
   10.082494    4.744940   13.428331
    9.521748    4.362913   12.752233
    7.917285    3.486393    9.947443
    8.586015    3.964422   10.315614
    9.788373    4.710693   12.057940
    8.657324    3.749561   11.088485
   10.056467    4.323929   13.820888
    8.934922    3.754361   11.694101
   10.010830    4.613470   13.145886
    9.839425    4.457936   12.692012
   10.002009    4.766308   13.150728
    9.189767    4.357504   11.726646
    7.654191    3.109694    9.011353
    9.236447    4.100547   11.702544
    8.101856    3.395922   10.187491
    9.357347    4.181331   12.209139
    9.833848    4.356113   12.969906
   10.404663    4.537508   14.778276
   10.376993    4.574083   14.318947
    8.572971    3.933839   10.169796
    9.777841    4.210212   12.924525
    9.519271    4.646903   11.739371
   10.978709    4.991726   15.291028
   10.696186    4.988530   14.083495
   10.656007    4.487694   14.582227
    7.231169    2.841653    8.613414
   10.642589    4.858254   14.692151
    7.691678    3.927822   10.059717
   10.653304    4.820240   14.588512
    9.017910    3.911750   11.153196
    9.816809    4.495582   12.803616
    8.370103    3.643870   11.137946
   10.267652    4.800791   14.066266
    9.557214    4.358027   11.989585
   10.168935    4.963097   13.185653
   10.800554    4.717250   14.816335
    9.318325    4.410481   12.031624
   10.063148    4.546017   13.288287
    9.929814    4.492043   13.787892
    9.480442    4.187156   12.379361
    8.538100    4.191239   10.112137
    8.655128    3.764215   11.122092
    9.519339    4.700406   12.096441
    9.255337    4.098601   12.039088
    8.093336    3.653007    9.904251
   10.694343    5.255309   13.723553
    8.274969    3.849723   10.214056
    7.554753    3.438868    9.023139
   11.913076    5.699935   15.909186
    7.597806    3.565988    9.438897
   10.269495    4.528714   13.728187
    8.171400    3.020423    9.954472
    9.209138    4.461910   11.705637
    9.459111    4.407661   12.855196
   10.075442    4.592730   13.859512
    9.261777    4.314943   12.203181
   10.530838    5.271874   12.909301
    8.665463    4.214280   10.868486
   10.905471    5.139276   14.626445
    9.769146    4.501695   12.181712
    9.000753    4.927354   11.096823
   10.041728    4.323248   13.284192
    9.806355    4.529353   13.238079
   10.420021    4.858331   13.023360
   10.749648    5.046696   14.596525
