    1.443930    1.530975   21.399453
    0.857982    1.061893   21.041156
    0.478251    0.750100   16.330222
    0.760638    0.996004   19.969916
    1.517547    1.523352   19.156548
    0.622948    0.845587   17.589323
    1.037762    1.101405   18.094910
    0.661212    0.835425   17.408997
    0.625409    0.900316   19.154878
    0.628330    1.004880   21.568605
    0.672898    1.001342   21.451777
    0.722323    1.023591   21.536753
    0.579672    0.992415   21.690226
    0.752447    1.076206   22.527795
    1.886068    1.899641   22.711030
    0.962407    1.120940   20.187499
    0.512270    0.783866   17.031112
    1.654522    1.595720   17.296406
    0.564192    0.951583   20.768924
    1.143358    1.259780   21.603842
    1.080435    1.189599   20.671236
    0.450309    0.842438   18.340225
    0.591351    0.880795   18.992528
    0.789230    0.935567   17.569777
    0.604126    0.780242   16.354912
    0.681307    0.972578   20.250488
    2.381417    2.368352   21.362385
    0.688382    0.969047   20.525390
    0.621326    0.898013   19.144320
    0.636303    0.868793   18.005415
    0.892559    1.015272   19.511786
    0.998478    1.237800   23.327596
    1.681133    1.643305   21.033858
    0.403675    0.818592   16.753763
    0.643507    0.795403   16.290857
    0.674668    0.979368   20.542641
    1.335277    1.477086   25.525427
    0.688110    0.944770   20.046980
    0.591722    0.833857   17.851235
    1.088322    1.192209   20.239353
    1.449202    1.445608   19.987235
    0.440717    0.878507   18.540895
    0.808500    0.997560   19.701847
    0.506182    0.809598   17.644436
    1.223650    1.318201   20.613626
    0.592628    0.839954   17.663282
    0.770604    0.908174   18.141055
    1.480247    1.446641   17.475387
    2.177815    2.131727   20.606064
    0.626363    0.854107   18.095344
    0.661482    0.862610   18.306376
    0.824845    1.099093   21.970004
    0.572323    0.873135   18.727882
    0.403044    0.825824   16.518775
    0.449683    0.818651   17.908861
    0.407932    0.647727   14.076219
    1.300469    1.376583   21.174978
    1.145976    1.436452   26.468429
    0.472139    0.837317   18.267644
    1.149786    1.340423   23.283981
    0.554224    0.824899   17.691010
    0.813502    1.106524   21.510555
    1.295806    1.357442   20.864307
    1.190249    1.274335   21.421783
    0.809263    0.962964   18.686402
    1.138264    1.217229   19.593070
    1.379767    1.389660   18.873901
    0.572703    0.967495   21.057216
    0.657975    0.800893   16.079731
    0.620008    0.978932   21.264737
    0.660027    0.906992   19.367826
    0.844166    0.889801   16.112042
    0.412251    0.823516   17.321924
    2.622200    2.595159   22.629927
    0.584056    0.866247   18.810010
    0.781894    0.921972   17.781937
    0.578831    0.949259   20.709979
    0.612669    0.862786   18.170489
    0.606008    0.900223   19.203805
    0.740000    0.968560   19.756410
    1.484194    1.585893   24.561995
    1.493804    1.571713   25.027690
    0.437734    0.880889   18.283845
    2.118907    2.047803   21.926504
    0.575832    0.832013   17.698937
    1.530417    1.483603   20.231752
    0.755409    0.914830   18.412222
    1.233796    1.332425   19.067770
    0.695563    0.917265   18.903072
    0.536294    0.802274   17.422813
    0.416607    0.769009   16.436714
    1.441623    1.451810   18.846971
    0.556901    0.856004   18.533617
    0.566610    0.987358   21.588941
    0.617356    0.845852   17.856233
    1.128826    1.360499   24.898149
    0.811512    0.967992   18.871494
    1.405864    1.411570   19.729284
    0.487790    0.768781   16.735016
    3.309932    3.257442   21.532994
    0.540859    0.765796   16.371848
    0.979006    0.999929   15.914735
    0.471399    0.804023   17.405757
    1.070784    1.224436   20.418327
    0.686549    0.896190   18.099456
    0.385346    0.619358   13.454280
    1.310595    1.353234   19.298999
    0.833801    1.062248   20.942074
    0.600690    0.818838   17.080565
    0.965539    1.166419   21.132493
    0.411314    0.767284   16.101166
    0.521427    0.707839   15.169616
    0.807957    1.011648   19.643906
    0.660931    0.912066   19.364623
    0.536772    0.764640   16.244378
    0.433972    0.721995   15.707580
    1.136908    1.336109   23.606368
    0.631433    0.987631   21.212750
    1.423364    1.556399   24.626511
    0.433924    0.850810   16.835114
    0.530275    0.880836   19.181889
    0.988762    1.043434   18.094725
    1.048969    1.228276   22.364345
    0.710730    0.909852   18.455922
    1.799926    1.851435   21.907109
    0.510477    0.768892   16.643030
    0.623763    0.864216   18.314046
    0.485937    0.855495   18.634394
    1.297911    1.402898   22.735029
    0.509011    0.755816   16.333975
    0.540504    0.979760   21.456577
    0.721182    0.939081   18.531375
    1.495562    1.588015   22.594040
    0.815098    0.919021   17.523594
    1.167568    1.279055   20.761487
    0.800512    0.985093   19.147353
    1.183128    1.163297   17.878371
    0.910011    1.034693   19.028535
    0.885246    1.052055   18.941180
    1.246048    1.238718   17.552868
    0.923435    0.978340   17.335291
    1.801839    1.786844   21.670502
    0.363089    0.722444   14.883170
    2.750532    2.669033   21.821559
    0.889940    1.037848   19.611854
    0.875296    0.975176   17.783633
    0.699517    1.000674   21.269924
    1.139493    1.222746   19.743763
    0.912053    1.083949   19.932085
    0.520844    0.712986   15.283812
    1.612486    1.689980   22.315837
    0.856395    1.086746   21.406521
    0.851620    1.097860   22.034603
    1.009026    1.207965   22.808709
    1.313519    1.348951   18.449946
    0.668871    0.938111   19.691471
    0.847282    1.022538   19.333396
    0.456310    0.753155   16.434444
    2.420496    2.339114   18.742327
    1.879827    1.803555   16.474995
    0.955535    1.002818   16.483596
    0.434003    0.875741   18.088346
    1.495099    1.434325   19.336231
    3.263526    3.171601   21.504124
    0.755553    1.019663   20.672808
    1.478144    1.440606   16.825055
    0.871827    0.957675   18.559819
    0.480008    0.782051   17.036154
    0.903867    1.050441   19.084875
    0.556682    0.901219   19.568770
    0.470048    0.928262   17.935801
    0.416271    0.735819   16.053465
    0.668473    0.881465   17.855624
    0.490336    0.689308   14.873620
    1.671739    1.633117   19.944033
    0.576715    0.774953   16.362531
    0.785515    0.961581   18.804132
    1.054234    1.131756   18.229802
    0.655546    0.702845   13.263258
    0.828371    0.867335   14.535540
    0.708428    0.906555   18.542319
    1.144289    1.264669   20.920867
    1.283879    1.377484   20.223806
    1.347876    1.326937   19.460883
    0.667046    0.903299   19.009686
    0.898901    1.216163   23.426888
    0.541850    0.821063   17.732800
    1.090294    1.151145   19.096433
    0.806909    1.071849   20.934657
    0.388248    0.698283   14.710234
    3.903311    3.802130   22.861054
    0.630912    0.902428   19.098973
    1.591120    1.494304   18.197930
    0.919597    0.997627   17.150023
    0.658311    0.956554   20.435403
    1.594726    1.589557   19.892086
    0.809584    1.112671   22.699915
