    6.175535    3.240349    3.175483
    6.327281    3.258835    3.246501
    3.519259    0.814996    1.020845
    4.489062    1.259770    1.420093
    6.002145    3.327706    3.232137
    6.837858    4.000055    3.769596
    7.347993    4.300963    4.365983
    5.833449    3.300579    3.246725
    5.682708    2.609711    2.648197
    9.207167    5.991100    5.839789
    7.165201    3.443793    3.468771
    5.656597    2.458733    2.519825
    9.899749    6.459411    6.356078
    6.886126    3.980252    3.909984
    5.682353    2.587617    2.514214
    8.221137    5.472678    5.287099
    6.701719    3.898196    3.902026
    4.725183    2.323437    2.248110
    5.462588    2.169139    2.236515
    4.268821    0.935686    1.262961
    4.662478    1.011211    1.354218
    7.112067    4.265808    4.073659
    7.193881    3.860359    3.808743
    5.461697    2.761168    2.663448
    5.146784    2.272956    2.296137
    5.503034    2.267509    2.363110
    4.345617    1.231956    1.412506
    6.562724    3.641825    3.663497
    7.341344    4.076225    4.021972
    4.206527    1.221323    1.430867
    5.502655    2.615481    2.703765
    7.098546    3.629495    3.596963
    6.521254    3.704064    3.696188
    4.691437    1.806792    1.819423
    3.701798    1.205721    1.274090
    6.047411    2.823821    2.821801
    8.217666    4.349368    4.258681
    5.094923    1.644980    1.786364
    6.372168    3.749688    3.651701
    5.311478    1.984429    2.050003
    9.187591    6.351893    6.127304
    5.645890    2.558942    2.611897
    4.511607    1.533463    1.618688
    6.607021    3.487846    3.390781
    7.426535    4.391108    4.230749
    6.218264    3.435048    3.401875
    6.922794    3.867259    3.901453
    5.988198    3.146697    3.102000
    3.759326    0.882437    1.068433
    6.325998    3.405037    3.389622
    4.748268    1.677871    1.814889
    7.050488    3.862745    3.671793
    5.170268    2.133086    2.196392
    8.373488    5.486177    5.373430
    6.045896    3.376145    3.219756
    3.443497    1.159233    1.260640
    5.368212    2.285323    2.392983
    9.917662    5.981150    5.675016
    5.321171    2.333880    2.380985
    8.715067    5.442036    5.354518
    4.643453    1.773940    1.874543
    4.832262    1.940791    1.993431
    6.462880    3.170592    3.125524
    5.995344    2.889374    2.884739
    6.067324    3.233127    3.246679
    8.245633    5.410906    5.163786
    3.360838    0.632061    0.929113
    7.473022    4.532036    4.461505
    6.754371    4.001152    3.825521
    6.109696    3.126620    3.122231
    5.605454    2.275154    2.347749
    5.804649    2.903924    2.949649
    5.930034    2.979933    3.067822
    8.929588    5.927671    5.674952
    4.857096    1.694789    1.775497
    4.903883    2.048622    2.044191
    5.390744    2.112571    2.202495
    7.689823    4.940739    4.839801
