    4.461689    3.418217    4.299194
    4.255844    3.213781    4.049800
    5.290806    4.305400    5.448566
    5.588901    4.487000    5.648189
    5.332558    4.315873    5.442997
    3.199757    2.273158    2.851385
    5.004828    3.994147    5.060709
    5.249115    4.178103    5.235645
    6.239232    4.945863    6.220857
    3.995752    2.976088    3.719037
    4.612017    3.418569    4.309903
    6.114417    4.960147    6.192300
    4.888854    3.814850    4.779800
    4.357061    3.258645    4.154865
    3.345965    2.313751    2.908568
    7.160295    5.928308    7.454361
    3.535915    2.612035    3.269409
    3.876400    2.947705    3.686775
    4.297922    3.232258    4.059770
    4.867870    3.746749    4.707770
    4.649732    3.542978    4.484420
    4.171629    3.103559    3.893029
    6.796337    5.702464    7.205986
    3.887148    2.931115    3.687736
    3.926823    2.846552    3.616895
    3.899419    2.885892    3.613533
    3.560918    2.607290    3.271715
    3.918617    2.889770    3.620623
    4.413790    3.403653    4.282794
    5.376151    4.357735    5.467624
    5.191173    4.151004    5.198649
    5.207306    4.114505    5.156320
    4.849869    3.794334    4.763747
    2.397316    1.303141    1.659808
    5.656566    4.597986    5.765061
    4.562527    3.548297    4.503147
    5.283782    3.999489    5.012264
    3.831242    2.793435    3.505917
    4.744990    3.628085    4.542708
    3.988301    2.957726    3.704499
    5.393855    4.335615    5.445405
    5.809075    4.748415    5.994613
    3.663781    2.600423    3.268136
    3.621967    2.676427    3.372798
    4.617957    3.541090    4.447618
    3.927533    2.966015    3.743895
    3.348763    2.404950    3.035422
    5.470099    4.361855    5.458040
    4.248947    3.229378    4.047504
    3.954931    2.972543    3.712015
    3.844092    2.846390    3.573467
    3.665240    2.624205    3.313068
    4.106033    3.100599    3.895762
    5.966176    4.941843    6.203909
    6.112731    4.925532    6.186855
    4.574265    3.636089    4.574587
    5.648352    4.557391    5.772164
    4.684595    3.526477    4.408573
    3.474633    2.573558    3.244670
    5.869551    4.757814    5.966531
    5.226989    4.227931    5.304053
    4.244356    3.141685    3.969018
    6.595219    5.442417    6.849011
    6.059938    5.011002    6.270594
    5.301747    4.255077    5.338636
    3.534582    2.532283    3.206191
    4.941077    3.849587    4.833402
    6.412687    5.174137    6.509410
    3.743511    2.835655    3.561547
    4.583748    3.465853    4.366150
    6.139925    5.069507    6.393964
    6.599961    5.550149    6.959387
    6.656392    5.525396    6.944373
    5.037093    3.895671    4.894703
    5.342125    4.317534    5.423550
    4.958018    3.909379    4.910506
    5.264003    4.225094    5.282309
    5.107486    4.163179    5.251941
    4.359938    3.277874    4.100076
    3.500893    2.572681    3.243166
    4.851926    3.764037    4.717119
    5.834387    4.593290    5.752599
    4.842944    3.730414    4.692555
    5.951582    4.828402    6.073020
    5.965359    4.843252    6.072118
    3.593829    2.627471    3.297997
    6.122725    4.867785    6.108076
    5.493480    4.454621    5.606174
    5.112820    4.119211    5.169614
    4.176340    3.119777    3.907010
    7.085757    5.956353    7.513167
    3.434697    2.534286    3.193083
    4.923935    3.979674    5.002324
    6.038146    4.856585    6.087087
    5.298918    4.210048    5.278058
    5.696006    4.494411    5.641656
    3.881650    2.934027    3.708489
    2.743185    1.844339    2.317492
    4.246792    3.304204    4.177408
    4.996377    3.932775    4.977233
    4.786914    3.728694    4.695511
    4.588251    3.611309    4.554482
    5.724700    4.550360    5.726647
    4.845669    3.825013    4.848325
    4.381818    3.361999    4.215703
    3.855902    2.919202    3.670822
    4.754100    3.688304    4.634406
    4.111528    3.101055    3.916103
    5.647913    4.582893    5.805577
    6.585451    5.410722    6.775112
    4.325739    3.341961    4.177314
    4.756936    3.714162    4.656850
    4.631932    3.605283    4.540901
    6.990426    5.852310    7.382431
    4.995902    4.006574    5.057361
    5.635921    4.683599    5.862797
    4.561165    3.375470    4.252654
    5.597402    4.451573    5.580093
    4.802476    3.726452    4.668380
    5.400405    4.261743    5.347304
    4.788677    3.743375    4.706604
    4.494475    3.546560    4.473138
    4.758864    3.659432    4.580221
    5.548216    4.464699    5.602106
    4.895329    3.856052    4.864796
    5.462627    4.338911    5.427667
    6.363278    5.272817    6.629439
    4.822632    3.698629    4.669885
    7.189292    5.858431    7.369253
    5.739387    4.658852    5.865276
    4.599820    3.438117    4.337209
    3.320858    2.384045    3.004408
    4.340263    3.290663    4.149744
    4.347190    3.383110    4.283890
    6.548443    5.452772    6.875514
    4.973962    3.944296    4.964718
    4.635272    3.628374    4.559072
    5.169262    4.225704    5.276632
    5.868401    4.726567    5.933427
    5.033515    4.016344    5.066512
    4.308535    3.340522    4.187608
    6.995474    5.690310    7.144835
    2.704915    1.767804    2.238287
    5.843604    4.673401    5.879466
    4.395534    3.387700    4.262764
    5.665517    4.668288    5.838979
    7.341113    6.143420    7.688210
    8.396598    7.215119    9.066695
    4.546535    3.555406    4.446633
    5.131274    4.155616    5.233161
    4.640339    3.517487    4.427140
    6.530956    5.219457    6.574150
    6.359162    5.260198    6.578912
    6.218035    4.841096    6.100162
    8.194916    7.016537    8.810937
    5.364849    4.343814    5.478466
    3.419027    2.477559    3.148174
    4.729721    3.726698    4.700818
    3.954300    2.880545    3.660490
    5.312840    4.191259    5.251638
    6.133284    5.089165    6.404663
    4.623515    3.541926    4.434587
    5.413747    4.297398    5.439315
    5.537502    4.474968    5.613112
    4.576068    3.443622    4.367388
    6.732620    5.538683    6.983718
    3.765878    2.675294    3.347060
    4.553240    3.475217    4.373641
    3.211954    2.336070    2.937239
    5.395980    4.389179    5.489750
    6.394986    5.302407    6.638971
    4.680582    3.635825    4.550100
    4.442324    3.452090    4.314143
    5.115592    4.122836    5.200216
    4.092402    3.141127    3.939622
    4.425865    3.372199    4.239151
    6.628955    5.493513    6.893691
    5.062302    4.102293    5.127962
    6.425521    5.301898    6.664598
    6.243261    5.238627    6.585945
    4.420951    3.367866    4.243596
    4.932270    3.901715    4.883433
    6.352582    5.105210    6.490565
    3.484856    2.480402    3.134950
    6.410939    5.307417    6.633152
    4.232290    3.152227    3.982082
    3.907116    2.942873    3.701192
    4.421801    3.498285    4.402773
    6.976850    5.755627    7.254953
    5.428449    4.506518    5.697109
    6.453046    5.258041    6.591570
    8.017923    6.742505    8.435556
    5.022123    3.923433    4.902257
    5.985582    4.906166    6.137686
    4.839685    3.726567    4.707951
    5.398972    4.233556    5.301396
    4.087490    2.987253    3.760121
    4.870643    3.846482    4.898223
    6.744310    5.606321    7.072266
    4.596949    3.518256    4.422559
    5.534100    4.455734    5.593580
    5.780132    4.479269    5.667124
    4.710115    3.564648    4.505688
    3.987536    2.988926    3.748328
    5.327951    4.279956    5.370317
    5.139285    4.013201    5.018458
    5.358695    4.348348    5.439925
    4.128178    3.161564    3.958031
    4.912181    3.916272    4.939648
    3.455374    2.521694    3.158121
    4.001193    3.058664    3.889342
    4.285453    3.155780    4.003767
    4.202668    3.195264    4.032778
    3.881034    2.950892    3.710857
    3.952691    3.052884    3.820306
    4.802784    3.749091    4.695029
    6.580975    5.412947    6.799974
    4.426372    3.420361    4.275219
    6.201423    5.150293    6.479385
    4.450904    3.493563    4.403011
    3.452175    2.481442    3.123749
    5.710415    4.600344    5.750110
    5.144664    4.159807    5.269281
    5.476055    4.424924    5.569945
    3.569811    2.601305    3.255038
    6.726404    5.626066    7.107014
    5.301399    4.228024    5.319922
    6.871961    5.627624    7.036315
    4.340582    3.291739    4.133104
    4.951267    3.846702    4.807517
    6.241894    5.131167    6.427113
    5.962575    4.840361    6.077729
    4.469225    3.475416    4.387057
    5.156989    4.036120    5.112366
    4.855029    3.717509    4.681901
    6.820045    5.719228    7.171859
    4.855948    3.774989    4.742832
    3.998427    2.907834    3.632079
    5.716815    4.533210    5.699638
    3.418895    2.463918    3.095730
    3.441912    2.556114    3.237829
    4.045959    3.029888    3.810910
    7.623357    6.440114    8.169454
    6.692323    5.443260    6.858155
    5.058213    3.946486    4.959367
    4.028170    3.041768    3.832960
    6.068704    4.996363    6.276079
    4.506883    3.451484    4.318672
    5.688979    4.741173    5.956922
    4.412182    3.380807    4.260806
