    0.348816    1.596108    1.479395
    0.406954    1.528791    1.425064
    0.761445    1.828647    1.738011
    0.597703    1.855917    1.765913
    0.295586    1.552730    1.421774
    1.406700    0.161262    0.280232
    0.231211    0.906999    0.828953
    0.700044    1.982139    1.872365
    0.210423    1.311096    1.154762
    0.448289    0.847097    0.721217
    0.245843    0.916937    0.821323
    0.262934    1.389869    1.290751
    0.738146    0.638286    0.549692
    0.481950    1.642980    1.561371
    0.792790    1.945843    1.804270
    0.200669    1.485083    1.350535
    0.288941    1.568559    1.447985
    0.150401    1.294649    1.186245
    1.469168    0.284752    0.407351
    0.270534    1.357913    1.222821
    0.259846    1.378094    1.283634
    0.168559    1.110038    0.985976
    0.224909    0.994642    0.900618
    1.162225    0.188123    0.148642
    0.552532    1.745042    1.604325
    0.282643    1.577842    1.459352
    0.190278    1.364230    1.238903
    0.470149    0.876586    0.754363
    0.492675    1.183849    1.062015
    0.996087    0.371005    0.283436
    0.414893    1.839755    1.707003
    0.195139    1.032258    0.959970
    0.521680    1.728143    1.617964
    0.197913    1.193884    1.087271
    0.853151    1.950912    1.850682
    1.511565    2.821824    2.711954
    0.196655    1.304660    1.219941
    0.379468    1.623199    1.518874
    0.228672    1.389628    1.294677
    0.733514    1.915732    1.793408
    0.237841    1.106620    0.975643
    0.318013    1.107552    0.985439
    0.320908    1.597005    1.485656
    0.329832    1.527829    1.390082
    0.860308    2.054180    1.942630
    0.589110    1.863419    1.720097
    0.128312    1.187883    1.094579
    0.596082    1.807600    1.698806
    0.615733    1.871493    1.759393
    0.169384    1.259644    1.148803
    0.868874    0.456396    0.367102
    0.174207    1.049632    0.976507
    0.478037    0.818342    0.716390
    0.314530    1.471335    1.373326
    0.675726    1.876982    1.785428
    1.333315    0.086889    0.197263
    0.481981    1.845856    1.701401
    0.711601    1.883579    1.784560
    0.444237    1.652119    1.577410
    0.181340    1.363545    1.257191
    0.311926    1.427502    1.352947
    0.148890    1.162258    1.073612
    0.579919    1.681419    1.594067
    0.251592    1.642217    1.518465
    0.704807    1.851556    1.735498
    0.495250    1.791244    1.644773
    0.374191    1.010779    0.892613
    0.328509    1.036006    0.915181
    0.151607    1.382693    1.275657
    0.382872    1.430574    1.332644
    0.426003    1.594714    1.493933
    0.420621    1.437163    1.331036
    0.164328    1.497502    1.362080
    0.343612    1.488516    1.384479
    0.665398    0.456020    0.369937
    0.137972    1.115295    1.025829
    0.793432    0.542777    0.434703
    0.808105    0.471232    0.391055
    0.406997    1.708397    1.603495
    0.354969    1.717448    1.588173
    0.331349    0.943003    0.823736
    0.178445    1.317522    1.241555
    0.197180    1.018562    0.923327
    0.607123    1.863990    1.719106
    0.170214    1.366426    1.271135
    0.900086    2.137054    2.012728
    0.241728    1.469653    1.360991
    0.539564    1.779786    1.687247
    0.161963    1.359497    1.265068
    0.842116    2.291499    2.178180
    0.439063    1.573751    1.476849
    1.196658    2.655809    2.532051
    0.921489    0.326656    0.247308
    0.657830    0.558408    0.467259
    0.171216    1.065526    0.970752
    1.038766    2.248846    2.133840
    0.327181    1.496804    1.404275
    0.393406    0.816475    0.692606
    0.296219    1.471138    1.385914
    0.180764    1.171363    1.048583
    0.285677    0.930866    0.834001
    0.615459    0.584167    0.511065
    0.282709    1.597923    1.511209
    0.494794    0.717645    0.634763
    0.805478    0.483045    0.380666
    0.146194    1.316688    1.188872
    0.129076    1.204112    1.102906
    0.358451    1.521028    1.416451
    0.240063    1.040004    0.933642
    0.126096    1.107063    1.006070
    0.128292    1.147559    1.039633
    0.246426    0.933294    0.836390
    0.359852    0.883041    0.802286
    0.337357    1.567574    1.438611
    0.180418    1.498022    1.380089
    0.467665    1.715495    1.605194
    0.138110    1.258512    1.180655
    0.328793    0.902250    0.794490
    0.698670    1.848262    1.747487
    0.777099    1.974236    1.878339
    0.520517    1.784344    1.671315
    0.553006    1.755306    1.641144
    0.161510    1.148038    1.043166
    1.083214    0.110538    0.124643
    0.363629    0.920316    0.808652
    0.709903    0.443396    0.385016
    0.349817    1.868044    1.714156
    0.514134    1.707408    1.591522
    0.206373    1.508947    1.400862
    0.993074    2.288060    2.183132
    0.662937    2.128670    2.017702
    0.152419    1.393741    1.284349
    0.594823    0.565263    0.458465
    1.363934    2.522086    2.432654
    0.499105    1.772156    1.646678
    0.770261    0.403339    0.354798
    0.740476    0.400206    0.352595
    0.187279    0.937937    0.875583
    0.405551    1.578464    1.458212
    1.065536    2.192871    2.100926
    0.463933    1.653872    1.519987
    0.335295    1.693333    1.593868
    0.168453    1.124878    1.019814
    0.280155    1.519322    1.404449
    0.396891    1.634563    1.521928
    0.204465    0.982084    0.900407
    0.199560    1.023187    0.899443
    0.216964    1.269752    1.134448
    0.609392    0.734206    0.625593
    0.216417    1.332743    1.225778
    0.556768    0.928178    0.821173
    1.218298    2.598962    2.505895
    0.539500    0.624207    0.540763
    0.189302    1.046028    0.947841
    0.748249    0.457826    0.380022
    0.133106    1.228966    1.113386
    0.420322    1.664423    1.543043
    0.213130    1.344808    1.238361
    0.516805    1.688760    1.585885
    0.125454    1.170116    1.063622
    0.643651    1.755801    1.676976
    0.165888    1.379461    1.283706
    0.200870    0.949704    0.875595
    0.391793    1.128470    0.983202
    0.443101    1.585963    1.481465
    0.967335    0.457482    0.351360
    0.204551    1.299681    1.208187
    0.324803    0.950726    0.838334
    0.257350    0.992022    0.880927
    0.210497    1.442387    1.347301
    0.123347    1.101906    1.034876
    0.511384    0.786198    0.688392
    0.420879    1.730411    1.619431
    0.502647    1.012485    0.865349
    1.177693    2.419684    2.324197
    0.112544    1.059444    0.961472
    0.133032    1.170504    1.078657
    0.146953    1.336817    1.227948
    0.184805    1.000181    0.921901
    0.844802    1.994692    1.903009
    0.633435    1.748986    1.634156
    0.355625    1.002660    0.837248
    0.190523    1.330974    1.219539
    1.171029    0.175269    0.145282
    0.352811    1.490486    1.414198
    0.133593    1.145790    1.039779
    0.429129    0.901880    0.784463
    0.367906    0.842027    0.721563
    0.153666    1.371922    1.283037
    0.356761    1.528226    1.414574
    0.287911    1.745892    1.595086
    0.631535    1.810697    1.701658
    0.904322    2.318793    2.169607
    0.240675    1.410395    1.334379
    0.239932    1.314060    1.229804
    0.603975    0.704221    0.582633
    0.191719    1.463675    1.353408
    0.347538    1.617487    1.525671
    0.493870    1.779706    1.642821
    0.712281    1.816505    1.739037
    0.889806    2.210362    2.075560
    0.136470    1.240003    1.105506
    0.170326    1.440999    1.322697
    0.140203    1.264714    1.153397
    0.798570    0.494164    0.407280
    0.343514    0.907649    0.806325
