-2.8113 -1.4719 0.2428
-1.4729 -3.3473 -0.3311
0.2425 -0.3312 -5.6893
-2.5213 -1.8016 0.5006
-1.8022 -3.5570 -0.4617
0.5010 -0.4616 -5.1757
-2.6643 -1.7100 0.2964
-1.7109 -3.6389 -0.0378
0.2966 -0.0376 -5.9004
-2.0015 -1.6334 -0.0442
-1.6344 -3.9902 -0.0247
-0.0440 -0.0246 -5.6492
-3.2035 -1.8814 0.6702
-1.8825 -3.8669 -0.2310
0.6703 -0.2308 -6.5763
-1.8490 -2.0155 0.1718
-2.0162 -1.3019 -0.0646
0.1720 -0.0646 -4.4028
-2.4565 -1.8721 0.1349
-1.8728 -2.6235 0.0612
0.1350 0.0611 -5.1233
-2.7660 -1.6521 0.3339
-1.6532 -4.8218 -0.3284
0.3343 -0.3286 -6.7091
-2.4589 -2.1127 -0.0072
-2.1137 -3.8457 -0.2521
-0.0074 -0.2516 -6.0393
-1.5305 -1.9469 0.5965
-1.9477 -2.2654 -0.4219
0.5973 -0.4224 -4.6319
-1.6494 -1.9275 -0.0353
-1.9282 -1.2610 0.3201
-0.0356 0.3201 -4.1431
-2.4000 -1.8112 0.3175
-1.8120 -2.8280 -0.3296
0.3177 -0.3294 -5.2440
-2.1449 -1.7993 0.5992
-1.8005 -3.4008 -0.3561
0.5995 -0.3560 -5.2643
-2.2173 -1.6894 0.2878
-1.6901 -2.5847 -0.2445
0.2878 -0.2447 -4.9800
-1.9462 -1.7697 0.6440
-1.7706 -3.7638 -0.4654
0.6447 -0.4653 -5.3195
-1.9266 -2.0463 0.1311
-2.0471 -2.3643 -0.1914
0.1311 -0.1915 -4.8455
-2.6304 -2.3203 0.0237
-2.3211 -4.3501 0.1138
0.0239 0.1140 -6.0092
-1.9780 -1.9208 0.4355
-1.9219 -2.5165 -0.2420
0.4359 -0.2422 -5.0131
-1.9674 -2.0178 0.1402
-2.0186 -1.7116 0.2495
0.1401 0.2496 -4.7344
-2.4084 -1.8889 -0.0813
-1.8901 -5.8160 -0.0696
-0.0807 -0.0696 -6.7946
-1.9512 -1.8643 0.4566
-1.8651 -2.7695 -0.4902
0.4568 -0.4904 -4.8336
-2.4992 -1.8147 -0.1304
-1.8157 -3.2478 -0.4828
-0.1303 -0.4829 -5.6735
-2.1789 -2.0738 -0.0162
-2.0746 -1.5436 0.0329
-0.0158 0.0325 -4.7027
-1.8035 -2.0615 -0.2147
-2.0624 -2.3801 0.3555
-0.2146 0.3553 -4.9025
-2.6569 -1.9070 0.1567
-1.9080 -4.2674 -0.4375
0.1566 -0.4374 -6.2486
-2.5176 -1.9985 -0.5148
-1.9992 -3.8498 0.1574
-0.5144 0.1575 -5.4682
-2.1904 -1.7679 -0.0533
-1.7689 -2.7211 0.0996
-0.0525 0.0995 -5.2807
-1.9851 -2.0513 0.0957
-2.0521 -2.8717 0.1433
0.0957 0.1433 -5.2958
-2.1286 -2.0026 0.0575
-2.0040 -4.4135 -0.1809
0.0574 -0.1809 -6.4274
-2.0925 -1.8106 0.1166
-1.8118 -2.7669 -0.2959
0.1162 -0.2960 -5.1739
-2.5951 -1.9379 -0.2472
-1.9389 -4.9645 0.3537
-0.2473 0.3540 -6.3263
-2.3754 -1.8954 0.0814
-1.8963 -3.0634 0.0127
0.0815 0.0126 -5.4461
-2.1042 -1.8668 -0.1736
-1.8676 -2.6480 0.1019
-0.1736 0.1020 -5.1284
-2.1228 -1.8336 -0.0500
-1.8345 -2.9513 -0.0143
-0.0501 -0.0145 -4.8690
-2.3785 -1.7922 0.2932
-1.7931 -3.2892 -0.0141
0.2933 -0.0143 -5.3141
-2.8586 -1.8144 0.5389
-1.8156 -4.3519 -0.2235
0.5388 -0.2232 -6.4517
-2.3125 -1.9295 -0.0743
-1.9304 -2.8945 0.0122
-0.0746 0.0124 -5.0946
-2.2935 -2.0175 0.2335
-2.0183 -3.7081 -0.3249
0.2339 -0.3248 -5.6775
-2.4834 -2.0027 0.4904
-2.0036 -2.8396 -0.5179
0.4906 -0.5180 -5.3129
-2.1264 -1.8745 0.1841
-1.8751 -2.5272 -0.6188
0.1846 -0.6188 -4.5766
-2.2958 -1.7626 -0.3784
-1.7638 -3.2031 0.2116
-0.3780 0.2114 -5.3598
-2.2888 -2.1606 0.3466
-2.1614 -3.6971 -0.2382
0.3466 -0.2384 -5.3912
-2.5415 -1.8847 0.3578
-1.8856 -3.7454 -0.6162
0.3584 -0.6162 -5.7725
-1.9895 -1.8194 0.1335
-1.8203 -3.1961 -0.2665
0.1339 -0.2668 -5.5301
-1.7709 -1.9714 -0.5601
-1.9722 -3.2940 0.3846
-0.5604 0.3847 -5.0009
-2.6007 -1.5033 0.2260
-1.5045 -4.0077 0.0206
0.2259 0.0205 -6.0395
-2.0220 -1.8880 -0.0241
-1.8886 -2.0753 -0.5015
-0.0238 -0.5017 -4.7867
-2.4884 -1.8480 -0.2345
-1.8488 -4.4113 0.5447
-0.2345 0.5444 -6.3213
-2.3414 -1.9601 0.2471
-1.9609 -3.4632 -0.1648
0.2471 -0.1650 -5.6089
-2.2951 -1.8052 -0.1847
-1.8064 -2.4706 -0.0289
-0.1848 -0.0290 -5.4099
-1.9690 -2.0099 -0.0422
-2.0108 -2.5499 0.1108
-0.0424 0.1108 -5.1415
-2.3920 -1.8597 0.1331
-1.8605 -3.4149 -0.0600
0.1333 -0.0602 -5.6658
-2.4620 -1.9922 0.5570
-1.9929 -2.4348 -0.5183
0.5570 -0.5185 -5.2012
-2.5072 -2.0311 -0.0690
-2.0318 -2.5650 -0.1188
-0.0689 -0.1191 -5.5192
-2.6824 -1.6208 -0.1199
-1.6220 -4.5484 -0.1924
-0.1201 -0.1923 -6.3378
-2.1841 -1.9742 -0.1248
-1.9751 -3.3738 0.2516
-0.1250 0.2517 -5.3374
-2.6639 -1.8734 -0.0810
-1.8745 -5.0941 -0.1140
-0.0815 -0.1139 -6.5905
-2.4695 -1.9854 -0.0980
-1.9862 -3.7738 0.1645
-0.0982 0.1643 -5.6230
-2.6600 -2.0222 0.7119
-2.0231 -3.9316 -0.5471
0.7120 -0.5473 -5.7913
-2.3275 -1.8701 0.0494
-1.8709 -3.2109 -0.0418
0.0494 -0.0416 -5.2738
-2.3000 -2.0021 0.2366
-2.0028 -2.4698 -0.0473
0.2364 -0.0472 -4.8492
-2.8273 -1.6179 -0.4991
-1.6192 -3.9400 0.4544
-0.4994 0.4548 -6.1896
-2.5126 -1.9679 -0.1076
-1.9687 -3.4704 0.0666
-0.1075 0.0664 -5.7268
-2.5698 -2.0267 -0.2900
-2.0277 -4.1903 0.4435
-0.2899 0.4438 -6.0882
-2.3612 -2.0396 0.3383
-2.0404 -2.4257 -0.1149
0.3384 -0.1148 -5.2031
-2.7582 -2.0840 0.2102
-2.0851 -5.8539 -0.0907
0.2108 -0.0908 -6.8194
-2.1480 -1.7108 0.3771
-1.7118 -2.8847 -0.3700
0.3777 -0.3704 -5.3340
-1.9749 -1.7069 0.8996
-1.7078 -3.6018 -0.8704
0.9002 -0.8709 -5.2006
-1.8524 -2.1040 0.1249
-2.1049 -3.2425 -0.1265
0.1254 -0.1266 -5.4479
-2.2401 -1.9426 -0.3640
-1.9432 -2.4495 0.3996
-0.3639 0.3995 -4.8007
-2.4209 -1.7225 -0.2609
-1.7233 -3.1209 0.5549
-0.2609 0.5545 -5.5416
-1.9715 -1.7215 0.4057
-1.7222 -2.1660 -0.5985
0.4057 -0.5984 -4.4303
-2.5161 -1.8594 0.1700
-1.8606 -5.6290 -0.2536
0.1700 -0.2539 -6.6913
-1.9553 -2.0820 -0.2628
-2.0826 -2.5201 0.3832
-0.2632 0.3831 -4.7455
-2.0021 -1.6920 0.3897
-1.6927 -2.1562 -0.4316
0.3898 -0.4321 -4.4617
-1.5677 -1.9500 -0.1456
-1.9507 -2.0896 -0.0489
-0.1452 -0.0493 -4.6478
-1.9386 -1.9191 0.4868
-1.9200 -2.3691 -0.5308
0.4872 -0.5317 -5.0311
-1.8401 -1.8577 0.0576
-1.8586 -2.8735 -0.2420
0.0579 -0.2423 -4.9208
-2.7529 -2.0612 -0.1348
-2.0618 -5.1478 0.0936
-0.1350 0.0933 -6.4930
-2.4074 -1.8635 0.2609
-1.8646 -4.5444 -0.6358
0.2608 -0.6361 -6.1713
-2.3788 -2.1445 -0.1695
-2.1452 -3.0604 0.0378
-0.1694 0.0376 -5.0816
-2.4920 -2.0559 0.0165
-2.0566 -3.2747 -0.0191
0.0165 -0.0194 -5.2759
-1.7750 -1.9867 0.1914
-1.9874 -1.6939 -0.4496
0.1917 -0.4499 -4.2763
-2.7383 -1.8732 -0.3810
-1.8740 -2.9534 0.2145
-0.3810 0.2146 -5.6391
-2.5767 -2.0762 -0.0582
-2.0770 -4.3348 0.0316
-0.0579 0.0313 -6.2749
-2.7688 -2.0877 -0.5906
-2.0888 -6.2839 0.5968
-0.5906 0.5966 -6.8980
-2.1093 -1.8750 -0.2221
-1.8757 -1.5819 0.0726
-0.2219 0.0726 -4.4759
-2.6110 -1.8418 0.6788
-1.8424 -4.6480 -0.5242
0.6788 -0.5247 -5.8287
-2.4462 -1.5593 0.1031
-1.5602 -3.7813 0.0733
0.1031 0.0728 -5.7776
-2.5695 -1.8924 0.4927
-1.8934 -5.2861 -0.3598
0.4932 -0.3601 -6.5139
-2.6673 -2.0089 -0.4608
-2.0098 -3.9042 0.3349
-0.4608 0.3349 -5.8044
-2.5965 -1.7865 -0.2241
-1.7876 -5.9527 0.3958
-0.2241 0.3956 -7.1979
-1.7439 -1.9953 -0.2783
-1.9961 -2.1396 0.0424
-0.2783 0.0421 -4.5295
-1.8022 -2.0116 0.2615
-2.0123 -1.5407 -0.6617
0.2625 -0.6622 -4.9180
-2.7432 -1.8581 -0.3684
-1.8590 -3.4733 -0.1178
-0.3682 -0.1178 -5.9757
-2.9676 -1.9350 -0.2661
-1.9358 -4.3257 0.0767
-0.2662 0.0764 -6.4021
-2.3054 -1.7995 -0.1480
-1.8004 -2.8387 0.1314
-0.1477 0.1312 -5.6635
-2.4689 -1.7638 0.0285
-1.7645 -3.1230 -0.1277
0.0284 -0.1282 -5.5494
-1.8409 -1.8380 0.1722
-1.8389 -3.0100 0.3071
0.1721 0.3069 -5.1488
-2.4463 -1.7701 -0.3686
-1.7711 -3.9577 0.4419
-0.3685 0.4417 -5.4492
-1.9841 -2.1270 -0.1038
-2.1276 -2.7250 -0.0393
-0.1037 -0.0398 -5.1498
-2.2230 -1.9252 -0.0054
-1.9259 -2.1504 -0.3171
-0.0050 -0.3175 -4.8319
-2.5855 -1.6664 -0.8509
-1.6673 -5.5445 0.4721
-0.8512 0.4717 -6.4343
-1.9992 -1.6690 0.1622
-1.6698 -2.3432 -0.4466
0.1624 -0.4466 -4.4062
-1.8802 -1.9332 -0.3595
-1.9341 -2.4704 0.2717
-0.3598 0.2715 -4.7960
-1.9278 -1.8372 0.3522
-1.8381 -3.0038 -0.8289
0.3528 -0.8292 -5.0672
-1.9955 -1.7123 -0.1045
-1.7132 -1.8981 0.1504
-0.1047 0.1506 -4.6386
-2.3550 -2.1351 -0.1273
-2.1357 -3.0463 -0.1809
-0.1274 -0.1813 -5.4657
-2.0778 -2.0567 -0.4236
-2.0573 -3.3106 -0.0355
-0.4237 -0.0360 -5.4309
-1.9969 -1.8578 0.0424
-1.8587 -3.4053 -0.1099
0.0427 -0.1101 -5.0650
-1.3778 -1.8687 0.1340
-1.8694 -1.8139 -0.4218
0.1346 -0.4223 -4.4946
-1.5969 -1.7605 0.0592
-1.7613 -2.1870 -0.2848
0.0595 -0.2854 -4.8130
-2.5539 -2.0099 -0.3590
-2.0108 -3.0993 0.2203
-0.3591 0.2203 -5.6412
-2.0352 -1.6187 -0.0945
-1.6198 -2.4081 0.1062
-0.0942 0.1060 -4.9755
-2.8117 -1.9131 0.0599
-1.9143 -6.2099 0.3318
0.0601 0.3318 -7.1626
-2.8510 -1.6703 -0.7297
-1.6714 -5.2865 0.2395
-0.7301 0.2391 -6.3828
