    1.522857    4.836936    5.268500
    1.073593    4.839439    5.101781
    1.356386    5.101745    5.512843
    1.103715    4.982652    5.327511
    1.532766    5.687252    6.182702
    0.527613    3.767966    4.084675
    0.722043    4.495257    4.826108
    1.785685    5.884996    6.326791
    0.974985    5.390522    5.759291
    0.357650    4.052040    4.390734
    0.545664    3.544043    3.860220
    0.791712    4.579913    4.934435
    0.811300    4.743603    5.070262
    0.716839    4.283935    4.640320
    0.789510    4.868723    5.182718
    0.332267    4.273730    4.574835
    1.065420    5.702716    5.957000
    0.410407    4.349492    4.705633
    0.350756    4.032418    4.405551
    1.579083    6.407194    6.690616
    0.471708    4.339253    4.648714
    1.035079    4.879387    5.346469
    0.383278    4.078990    4.391045
    0.324937    4.287477    4.619924
    1.371645    5.567244    5.973237
    1.050746    5.131867    5.409515
    0.720528    4.473418    4.865136
    0.471067    4.625658    4.979161
    1.015644    5.663894    6.065716
    0.640984    4.446763    4.821388
    1.483656    5.887009    6.206201
    0.839496    4.756414    5.107466
    0.568791    4.421962    4.775706
    0.712294    4.397077    4.657856
    0.996295    4.723050    5.054388
    1.568990    5.696196    6.117563
    0.713310    4.564209    4.850110
    0.887781    5.128811    5.452365
    0.633853    4.759401    5.098240
    0.473331    4.170391    4.497660
    0.921324    4.696410    5.051918
    0.761291    5.095811    5.316306
    1.099890    5.174155    5.567171
    0.726260    4.722616    5.129641
    0.466537    4.616678    4.884168
    1.614877    5.176086    5.608871
    0.333840    4.098629    4.499870
    1.332396    5.601341    6.041870
    0.893209    4.991843    5.324240
    0.643548    4.499620    4.939113
    0.399266    4.439295    4.790160
    1.001562    4.949837    5.314397
    0.474001    4.593585    4.954579
    0.601029    4.742568    5.132435
    1.722969    5.572118    5.985848
    0.766620    4.820789    5.121220
    1.641072    6.021734    6.361056
    1.056658    5.141164    5.425184
    1.048016    5.387958    5.703269
    0.885992    4.711857    5.011287
    0.486839    4.372398    4.649289
    1.560698    5.347648    5.805470
    0.998859    5.075162    5.416375
    1.177234    5.530452    5.885811
    0.468226    4.546497    4.898816
    1.703212    6.557070    6.810205
    0.757098    4.532497    4.945794
    0.656314    4.799602    5.189449
    0.480633    4.823599    5.151508
    0.458554    4.325467    4.610544
    0.973794    4.755765    5.191976
    0.366429    3.922223    4.244399
    1.636143    6.275541    6.585129
    0.340286    4.317654    4.585872
    0.414903    3.912096    4.224741
    0.327825    3.966958    4.307694
    0.344520    4.327035    4.717409
    0.519585    4.343739    4.659464
    1.566360    6.118404    6.375501
    1.283953    5.582876    6.012267
    0.633781    4.744971    4.972821
    0.843151    4.872157    5.114524
    0.404616    3.787183    4.078213
    0.964900    4.892288    5.285002
    1.227633    5.678105    6.008182
    1.687271    6.765408    7.147621
    0.297199    3.867857    4.180882
    1.372196    5.573565    5.847823
    1.407658    4.981514    5.380921
    1.532948    6.104048    6.408033
    1.141830    5.338476    5.638678
    1.794015    6.601522    7.002826
    0.311628    4.000827    4.294001
    0.508833    4.061488    4.517671
    1.217474    5.160771    5.606827
    1.575439    5.725725    6.096058
    0.795957    4.716714    5.169036
    1.022423    4.769774    5.157313
    0.581657    4.461450    4.856289
    1.216239    5.043356    5.338703
    0.393180    4.561595    4.874020
    0.398022    4.211435    4.553524
    1.639014    6.142951    6.446674
    0.521017    3.906373    4.212760
    0.361675    4.228076    4.538350
