    0.789308    2.286631   14.071926
    1.344759    2.661801   15.541401
    0.875923    2.467266   15.170696
    1.721081    3.301502   18.921322
    0.746036    2.462012   15.219219
    0.851071    2.939836   18.163652
    1.759145    2.971716   16.293624
    3.016860    3.935254   17.836464
    2.747288    4.361279   22.904833
    3.060792    4.200423   20.044897
    1.240022    3.703930   22.765924
    0.847949    2.820583   17.433432
    1.783694    3.442857   19.559096
    1.432405    3.009961   17.750111
    0.895920    2.773919   17.134880
    1.881538    4.555620   27.224059
    2.108215    3.759750   20.786052
    2.192766    3.795126   20.846236
    1.241709    3.366170   20.558860
    2.390341    4.847486   27.818575
    1.681092    3.201062   18.332058
    1.063896    2.915447   17.765276
    5.065771    5.968931   22.588517
    1.218947    3.742427   23.058364
    1.768232    3.469019   19.969341
    1.852841    3.571277   20.370525
    1.037099    3.139266   19.338597
    1.755658    3.962985   23.489875
    1.297262    4.356692   26.927927
    1.336540    3.916770   24.012949
    0.857967    2.950234   18.209424
    1.094607    2.849414   17.399627
    1.445542    3.568225   21.417559
    1.967095    4.218278   24.690002
    1.162724    2.942528   17.844357
    1.113187    3.006325   18.347599
    1.431836    3.425805   20.606647
    1.408139    3.599426   21.788986
    1.105327    3.293334   20.228542
    0.738090    2.564278   15.755189
    1.214375    3.230731   19.674862
    1.819067    4.400205   26.376102
    1.135890    2.991121   18.218005
    0.926711    3.105705   19.198737
    1.621205    3.756411   22.319262
    1.252149    3.240134   19.715327
    0.732917    2.416285   14.933927
    1.455434    3.190794   19.037287
    1.601505    3.595781   21.373411
    1.403363    3.473253   20.875641
    1.415277    4.085046   25.011602
    1.027918    3.005646   18.503094
    1.637036    3.495650   20.694574
    1.710939    3.154857   18.104225
    1.483825    3.083511   17.963269
    2.052186    4.055235   23.033246
    1.660706    3.463933   20.379872
    2.021804    3.343514   18.171964
    2.515934    3.634215   18.206053
    1.085269    3.058214   18.748358
    0.871096    2.998148   18.537364
    0.964181    2.708738   16.609387
    0.865882    2.641394   16.308658
    0.985292    3.312072   20.474516
    1.460771    3.455527   20.742926
    1.037817    3.361011   20.764976
    1.074824    3.076607   18.849233
    2.910857    4.622377   24.253319
    3.310294    5.219013   27.188943
    2.623047    3.810641   19.507415
    1.043820    2.848418   17.469947
    0.800901    2.780880   17.129659
    1.167807    3.559015   21.909348
    1.145118    3.180640   19.458329
    1.062178    3.268593   20.133909
    1.938107    3.592395   20.617775
    1.416837    3.883849   23.698190
    1.240508    3.523995   21.616741
    0.924415    2.708221   16.658716
    1.042763    3.279347   20.203186
    1.015898    3.142844   19.380440
    1.007988    2.826511   17.370667
    1.173051    3.478800   21.401207
    0.881016    2.895319   17.897511
    1.268894    3.182261   19.330629
    1.762556    3.696649   21.587193
    1.007544    3.009457   18.537946
    1.139503    2.972445   18.103024
    0.839024    2.834779   17.511333
    1.438917    3.126401   18.508102
    1.036962    3.010376   18.509673
    1.035424    2.948252   18.078103
    1.955552    4.058583   23.871100
    0.998468    3.137463   19.367475
    1.664933    2.761716   15.508403
    0.833803    2.615368   16.127559
    1.255677    2.956828   17.833641
    1.971822    3.772499   21.332228
    1.054589    3.593652   22.219763
    0.848615    2.942547   18.143046
    1.633224    3.865062   23.093209
    1.723835    3.958571   23.494899
    2.701452    4.367244   23.704618
    1.552637    3.609373   21.650075
    1.257301    3.779565   23.276631
    1.788795    3.785997   22.306024
    1.346878    3.521665   21.384912
    1.412401    3.330940   20.017084
    1.335221    3.195056   19.216890
    1.238414    3.163937   19.234114
    1.507376    3.260568   19.270165
    0.947034    3.233003   19.986344
    0.906978    2.988789   18.187762
    2.494144    4.107437   22.158653
    1.470814    3.571264   21.398015
    1.643544    3.070610   17.507352
    1.511821    3.166406   18.690063
    0.937183    3.031798   18.737077
    0.786890    2.630900   16.255844
    1.533592    3.438970   20.337608
    1.492895    3.173629   18.883233
    1.915133    3.763674   21.750645
    1.587391    3.489228   20.694879
    1.453320    3.649185   22.137111
    1.459979    3.859836   23.373080
    1.106761    3.234505   19.900823
    1.344525    4.168035   25.615527
    2.670667    3.718163   18.423475
    1.270259    3.094080   18.669014
    1.475365    3.863802   23.401444
    0.984266    2.934339   18.077997
    1.723706    4.085732   24.434835
    1.018092    3.255854   20.107179
    0.967746    2.987619   18.426560
    2.907706    4.562605   23.860854
    1.808665    3.502293   20.213532
    1.068688    2.885805   17.668563
    1.133983    2.960983   18.131342
    0.958569    3.297073   20.266333
    0.815036    2.705084   16.723287
    0.886282    2.987978   18.472542
    1.407320    3.880765   23.716408
    0.975737    3.230243   19.956818
    0.926438    2.845298   17.549542
    1.153138    2.754539   16.646143
    1.645290    3.378977   19.900314
    0.868533    3.020853   18.640195
    1.423488    3.842302   23.454985
    1.439935    3.482128   20.990866
    0.721194    2.474212   15.279781
    3.249842    4.822378   24.440832
    1.533392    2.844478   16.285165
    1.001220    3.123207   19.265197
    1.087108    3.211342   19.750410
    2.364699    4.118374   22.537415
    1.580218    3.399017   20.021491
    1.386998    3.191275   19.086353
    1.058903    2.815225   17.172126
    0.952009    3.168148   19.582033
    1.327309    3.719054   22.762112
    1.644923    3.124416   17.933013
    2.450011    4.337086   24.116551
    1.478006    3.691371   22.323885
    2.283958    4.307527   24.180102
    2.209213    3.455525   18.424123
    2.193660    3.995864   22.310210
    0.955959    3.112944   19.237844
    0.940138    3.050142   18.852216
    1.237127    3.141459   19.115859
    3.379365    4.533849   21.178737
    1.409335    2.921818   17.164951
    1.038758    3.369922   20.823497
    1.229334    3.741167   23.060078
    1.626473    4.074821   24.527426
    3.297208    4.118070   18.354052
    0.777168    2.646469   16.333987
    1.243801    3.081088   18.639797
    1.518309    3.971812   24.018359
    0.930059    2.566659   15.786583
    0.879961    2.515441   15.499090
    1.442801    3.533060   21.323568
    1.074037    3.546757   21.914092
    1.249049    3.702485   22.723111
    4.141931    5.735389   27.385658
    1.160927    3.241494   19.778854
    2.675190    3.584343   17.101607
    1.615912    4.376419   26.625372
    1.121451    3.287058   20.194099
    1.211090    3.324976   20.340571
    2.106143    3.876128   21.874145
    1.133697    3.657619   22.579985
    1.577422    2.914750   16.813454
    1.169516    3.340684   20.466849
    1.271807    3.617903   22.081483
    0.976294    2.900874   17.846058
    1.302660    3.848744   23.663545
    1.215364    3.317346   20.265399
    1.635961    3.704055   21.933771
    1.514133    4.206562   25.687037
    2.164342    3.429127   18.685460
    1.069964    2.652593   16.138434
    1.736625    3.779187   22.247961
    0.928600    3.019024   18.658604
    1.216847    3.001016   18.234132
    1.485879    3.481555   20.855058
    1.092557    3.233328   19.895751
    2.028190    3.385942   18.526683
    1.070734    3.616471   22.359324
    1.032309    3.044619   18.688432
    0.908436    2.666653   16.432066
    2.604437    3.976127   20.735993
    1.642771    3.741521   22.405496
    3.304451    4.455978   21.259190
    1.134966    3.331585   20.462941
    2.145066    3.856283   21.856834
