-1.3132 -.3978 .0020
-.3979 -.4681 .0487
.0019 .0486 -1.6284
-1.2823 -.3478 .0251
-.3479 -.5154 -.0551
.0250 -.0550 -1.5587
-1.6206 -.3159 .0174
-.3158 -.8618 -.0312
.0175 -.0312 -1.8601
-1.6059 -.4042 -.0508
-.4043 -.7386 .0957
-.0509 .0958 -1.8788
-1.2081 -.4381 -.0248
-.4381 -.4617 .1132
-.0249 .1133 -1.5783
.4135 -.4055 .0207
-.4056 1.2679 -.0211
.0207 -.0211 .1202
-.7150 -.3103 -.0568
-.3103 .0896 .1334
-.0569 .1335 -.9102
-1.7257 -.3829 .0835
-.3828 -.8462 -.1677
.0836 -.1678 -1.9912
-.9167 -.4762 -.0687
-.4762 -.0746 .1870
-.0688 .1871 -1.3250
-.5086 -.4082 .1324
-.4082 .1874 -.2709
.1325 -.2710 -.8055
-.6441 -.3802 .0272
-.3802 .0646 -.0228
.0272 -.0228 -.9405
-1.1570 -.3414 .0284
-.3414 -.3542 -.0998
.0284 -.0997 -1.4115
-.3728 -.4112 .1299
-.4112 .5255 -.2606
.1300 -.2607 -.5924
-1.4436 -.3396 -.0093
-.3396 -.5737 .0618
-.0093 .0618 -1.6683
-1.6155 -.3844 -.0194
-.3843 -.9540 -.0089
-.0194 -.0087 -1.9875
-1.1088 -.4721 -.0315
-.4721 -.3718 .1339
-.0315 .1339 -1.5058
-1.2202 -.4608 .0010
-.4608 -.4559 .0219
.0011 .0219 -1.6044
-.9709 -.4526 .1149
-.4526 -.1838 -.2024
.1150 -.2025 -1.2840
.5813 -.4097 .0235
-.4098 1.3075 -.0372
.0235 -.0371 .2526
-.8975 -.5832 .0872
-.5833 -.0987 -.1853
.0873 -.1853 -1.3691
-1.1460 -.3466 .0301
-.3466 -.3571 -.1054
.0301 -.1054 -1.3974
-.7524 -.4338 .0435
-.4339 -.0941 -.0734
.0435 -.0734 -1.1375
-.7613 -.3496 .0231
-.3496 .0726 -.0570
.0232 -.0570 -1.0182
.1730 -.4446 -.0536
-.4447 .9773 .0856
-.0537 .0856 -.1869
-1.4481 -.3678 -.0795
-.3678 -.6883 .0890
-.0796 .0891 -1.7685
-1.2786 -.4207 .0447
-.4207 -.4071 -.0878
.0449 -.0878 -1.6068
-1.0297 -.4194 -.0510
-.4194 -.3284 .0622
