    7.739337    6.050347    5.226453
    6.145328    4.262669    3.479744
    5.305640    3.595073    2.635284
    8.222587    6.565887    5.612103
    7.858362    6.036675    5.210902
    7.806846    5.888595    4.876956
   11.991774   10.507155    9.765026
   11.552670   10.143402    9.146983
    9.567187    7.146003    6.577246
   10.010497    8.436357    7.574638
    9.291307    7.205835    6.404232
    8.572407    6.867266    6.137528
    9.532804    7.597040    6.764970
   12.046943    9.884969    9.181558
    8.085001    6.177196    5.621630
   18.245660   15.774786   15.416850
   12.520627   10.492914    9.828399
    8.809057    7.099305    6.294883
   11.272303    9.311675    8.763215
   19.347226   16.967803   16.805857
   10.589593    8.687271    8.333370
   10.192861    8.456988    7.748028
   13.344883   11.453877   10.831166
   14.324195   12.060321   11.548844
    5.428646    3.463645    2.744823
   12.708318   10.648703   10.099358
    8.424547    6.370852    5.715145
   15.618159   13.291195   12.734307
   17.823401   14.995593   14.539419
   13.206719   10.820081   10.322150
    9.637029    7.811258    7.300155
    9.547413    7.673144    7.292964
    9.664090    7.773194    7.077446
   18.248007   16.037840   15.854381
   11.220812    9.072532    8.556959
   11.612519    9.732886    9.321121
    6.182855    4.071493    3.336595
   17.417285   15.133424   15.200198
   12.945412   10.656416   10.183073
    9.324935    7.536784    7.153838
   11.726370    9.770397    9.198782
   11.450066    8.807198    8.138489
   14.309474   12.233705   12.063269
   15.445178   13.399635   13.052911
   15.189779   13.134768   12.817763
    9.706357    7.741548    7.134932
    7.589543    5.799659    5.061132
    7.795560    5.608350    4.912748
   11.295175    9.536279    9.135131
   10.803554    8.914598    7.936537
   15.067875   12.604712   12.274976
    8.577419    6.653396    5.996598
   10.273070    7.948474    7.397515
    7.139843    5.276847    4.649887
    8.656715    6.702013    5.596940
    9.751726    7.914168    6.976463
   10.654905    8.625636    8.042158
   12.351116   10.768439   10.359428
   10.601920    8.897860    8.289389
    9.470344    7.471459    6.991842
    9.760693    7.820002    6.872049
    5.962612    4.234403    3.390403
   10.798565    8.928440    8.661776
   14.282110   12.039530   11.581264
   10.888147    8.648272    8.145857
   10.411722    8.154616    7.750017
   15.025803   13.135747   12.883171
   18.368721   16.329101   15.783230
   18.835022   16.991431   16.162652
    9.741084    7.899929    7.242127
    9.919949    7.796196    7.249526
    4.843992    2.844122    2.111140
   10.960847    8.663814    8.096397
   17.312184   14.978573   15.112970
   14.778269   12.408437   12.215972
   12.707680   10.591315   10.374295
   20.697274   18.059192   18.409384
   19.183257   16.698455   17.007994
   15.641041   13.604310   13.382889
   16.894438   14.433748   14.651104
   16.702488   14.290237   14.476702
   10.142601    8.326790    7.746663
   14.522107   11.644547   11.303559
   17.151593   14.961818   14.918880
   16.849767   14.640841   14.694467
   18.302933   15.996405   16.189835
   17.028809   14.640426   14.772090
   15.018455   12.835433   12.823930
   18.731146   16.514565   16.783204
   14.627057   12.393151   12.586632
   15.731912   13.539779   13.462676
   18.604552   16.242399   16.537594
   18.929108   16.335613   16.633750
   21.063448   19.008042   19.033604
   11.980503   10.058164   10.080009
   13.188051   11.036237   11.024109
   19.328968   17.111994   17.533098
   17.075079   14.284230   14.356921
   20.096613   17.116149   17.304328
   13.490806   11.229023   10.993385
   19.321924   16.804955   17.173083
   15.840891   13.343717   13.228235
   13.142842   10.700619   10.697102
   14.197587   11.901386   11.820568
   19.767843   16.867336   16.884761
   13.715315   11.386348   10.962610
   14.973951   12.314608   12.189444
   15.450676   13.135387   12.915322
   14.947382   12.605244   12.724010
   16.332842   14.011312   14.193346
   16.938153   14.612913   14.745783
   17.950891   15.442607   15.610626
   19.402703   17.054357   16.936814
   18.791486   16.797361   16.864237
   15.365828   12.826311   12.559870
   17.542787   15.634047   15.692271
   15.796111   13.446716   13.539010
   15.779475   13.331942   13.376478
   11.509311    9.457634    9.161311
   20.363263   18.231424   18.664054
   14.308433   12.045557   12.076348
   19.333025   16.901510   17.211158
   17.770968   14.823508   15.021060
   18.184360   15.877044   15.928749
   21.155100   18.606246   19.060614
   14.804509   12.357865   12.422488
   20.381923   17.559769   17.673840
   16.330863   14.495852   14.749322
   23.180006   21.045664   21.377578
   19.846167   16.814303   16.963401
   16.581956   13.934108   13.987229
   15.923201   13.299869   13.268381
   15.405878   13.041778   13.022417
   12.813562   10.324651   10.069495
   16.470059   13.535930   13.512607
   17.276319   15.172815   15.105242
   15.166978   13.086968   13.014956
   13.454001   11.309297   11.132932
   15.028139   12.376408   12.067608
   15.513090   13.169333   13.227326
    3.905960    1.966440    1.133477
   22.014536   19.665668   19.849676
   17.072256   14.626914   14.568807
   15.298324   12.953849   12.914730
   14.915064   12.895563   12.883394
   19.622892   17.405730   17.756328
   18.445673   15.963818   16.130923
