    6.972236    7.474057   11.023000
    4.385668    4.733186    6.917764
    5.724362    6.204373    8.949490
    5.944950    6.473014    9.289605
    4.114546    4.590752    6.310923
    6.084465    6.577378    9.558075
    5.485378    5.982617    8.581362
    6.783887    7.317998   10.715308
    7.677887    8.125001   12.245201
    6.181894    6.656491    9.781384
    6.223969    6.677703    9.895838
    5.150431    5.693680    7.908617
    5.758245    6.242776    9.036868
    5.685944    6.131010    8.959922
    6.431769    6.899085   10.147062
    6.582279    7.161606   10.267819
    6.022124    6.539644    9.482851
    4.067035    4.505671    6.264707
    5.589077    6.064457    8.777180
    6.473765    7.053295   10.120527
    6.481200    6.966955   10.182435
    6.054057    6.550072    9.513229
    5.115699    5.616596    7.962546
    6.683614    7.204411   10.623885
    5.869503    6.347843    9.195514
    5.753511    6.275188    9.030809
    4.124658    4.559004    6.332414
    7.336127    7.863977   11.600796
    4.696719    5.113140    7.373053
    6.824797    7.324626   10.929097
    5.189349    5.690652    8.082464
    5.322292    5.786999    8.381493
    7.467276    8.056256   11.728259
    6.700426    7.219213   10.569834
    7.860206    8.386073   12.512828
    5.528481    5.943425    8.730072
    7.004909    7.552501   11.096226
    5.976079    6.442414    9.434045
    7.301333    7.794946   11.616185
    5.819843    6.296795    9.114238
    6.196667    6.733713    9.694964
    6.178782    6.698899    9.679700
    5.849594    6.299639    9.195372
    4.108471    4.572330    6.281766
    6.333336    6.817239    9.991967
    5.156734    5.611365    8.095928
    7.128423    7.627727   11.290903
    5.383206    5.930404    8.329140
    5.219055    5.719665    8.154719
    4.217923    4.664973    6.507911
    6.546342    7.057696   10.378122
    7.383131    7.943560   11.607818
    5.928615    6.447622    9.259862
    5.864954    6.336062    9.259908
    4.421932    4.882500    6.798505
    5.504935    5.960654    8.687796
    9.339955    9.897424   14.970156
    4.636945    5.117973    7.156413
    6.581380    7.124749   10.311914
    5.017439    5.445575    7.849748
    6.147711    6.636655    9.694103
    6.967965    7.569980   10.968654
    5.902367    6.359665    9.290263
    5.128233    5.720241    7.872286
    7.100848    7.689805   11.155632
    4.991355    5.436585    7.807664
    4.796867    5.295167    7.401236
    5.124886    5.564594    8.055139
    6.861518    7.423833   10.789293
    8.682851    9.256751   13.826745
    4.158921    4.553986    6.520936
    6.251915    6.718241    9.908848
    6.243539    6.706779    9.877647
    4.918909    5.339803    7.682006
    5.645137    6.102367    8.880117
    7.172534    7.746821   11.339748
    4.364493    4.807311    6.722233
    5.769448    6.206172    9.080575
