-4.6633 -1.5663 0.3898
-1.5658 -12.5431 -0.0063
0.3901 -0.0062 -11.1635
-4.0805 -1.8481 -0.4149
-1.8471 -6.9684 -0.3213
-0.4145 -0.3222 -8.8906
-4.1141 -1.5943 0.7188
-1.5938 -8.8982 -0.5518
0.7189 -0.5523 -9.6211
-3.8643 -2.6503 1.1990
-2.6493 -10.0947 -0.1902
1.1992 -0.1905 -9.4336
-3.0932 -1.5682 0.1473
-1.5676 -7.2403 0.2385
0.1479 0.2386 -7.8813
-3.8749 -1.7824 0.0894
-1.7813 -8.7349 -0.5131
0.0892 -0.5134 -9.0791
-5.5204 -1.5124 1.1099
-1.5120 -13.0011 -1.4880
1.1096 -1.4885 -12.5070
-3.8691 -1.3091 0.3941
-1.3083 -9.9136 -0.1893
0.3944 -0.1891 -9.8079
-3.7295 -1.5697 0.3424
-1.5687 -8.5747 -0.3668
0.3420 -0.3671 -8.9373
-5.2898 -1.4819 1.6100
-1.4812 -12.9365 -1.1246
1.6104 -1.1255 -11.6750
-3.9688 -2.0585 0.3206
-2.0578 -7.2034 -0.1839
0.3206 -0.1841 -8.7765
-4.0476 -1.2874 0.2058
-1.2867 -11.4046 -0.3450
0.2055 -0.3450 -10.7829
-3.9508 -1.6534 0.4318
-1.6527 -8.7701 -0.2451
0.4316 -0.2453 -9.1694
-4.2058 -1.8225 1.0930
-1.8217 -9.9129 -0.9202
1.0932 -0.9209 -9.8437
-3.9460 -1.2816 0.3390
-1.2807 -8.4876 -0.4337
0.3391 -0.4336 -9.2603
-4.0360 -1.6490 -0.1830
-1.6483 -11.7036 -0.3248
-0.1826 -0.3247 -10.5615
-3.7030 -1.9697 0.5645
-1.9690 -9.0484 -0.2648
0.5648 -0.2656 -9.1566
-3.6382 -1.8493 -0.4442
-1.8483 -5.7966 0.1445
-0.4437 0.1444 -7.9062
-4.7394 -2.2740 -0.2506
-2.2730 -11.9359 -0.5671
-0.2506 -0.5670 -10.7901
-4.9258 -1.0974 1.0094
-1.0969 -10.9589 -0.8628
1.0090 -0.8630 -11.3154
-4.9607 -1.5892 0.0254
-1.5886 -10.3091 -0.5722
0.0250 -0.5720 -10.9820
-3.9606 -1.9167 1.0976
-1.9156 -9.8713 -0.4740
1.0978 -0.4748 -9.8237
-3.8576 -1.4769 -0.0392
-1.4760 -8.6897 0.1365
-0.0388 0.1357 -9.8367
-4.3669 -1.7355 0.7502
-1.7348 -9.5307 -0.7179
0.7503 -0.7181 -9.6812
-4.6603 -1.6430 -0.7390
-1.6417 -11.9188 0.0479
-0.7386 0.0483 -10.9427
-3.8776 -1.3976 1.0237
-1.3971 -8.9339 -0.4773
1.0242 -0.4776 -9.2074
-4.4830 -1.2718 -0.2179
-1.2709 -11.3596 -0.3280
-0.2182 -0.3277 -10.8441
-3.6899 -1.8764 -0.1470
-1.8761 -9.5419 0.0963
-0.1466 0.0960 -9.4342
-4.1591 -1.3853 -0.0922
-1.3843 -8.0609 0.0392
-0.0923 0.0399 -9.4217
-4.0634 -1.6737 0.1715
-1.6727 -10.2351 -0.1853
0.1717 -0.1853 -9.9694
-4.2038 -1.9188 -0.3703
-1.9178 -11.2317 0.3411
-0.3706 0.3422 -10.3595
-4.9752 -1.1097 0.7744
-1.1090 -11.2970 -0.4087
0.7743 -0.4092 -10.9505
-4.5363 -1.3010 0.1564
-1.3002 -11.3483 -0.2814
0.1565 -0.2813 -10.3754
-4.2538 -1.6058 1.4554
-1.6050 -11.3274 -0.5257
1.4556 -0.5266 -10.2444
-4.4601 -1.2815 0.6634
-1.2809 -11.8812 -0.7938
0.6634 -0.7944 -10.9064
-3.6616 -2.2232 -0.1735
-2.2225 -8.2839 -0.4733
-0.1734 -0.4736 -8.7783
-3.7515 -1.7499 0.9650
-1.7493 -9.7253 -0.6553
0.9651 -0.6557 -9.1548
-4.0746 -1.5315 0.2623
-1.5309 -10.4236 -0.0130
0.2626 -0.0129 -10.3124
-3.2784 -1.2224 1.0808
-1.2219 -10.1523 -0.2329
1.0812 -0.2330 -9.2052
-3.8737 -1.7549 -0.4581
-1.7540 -8.8680 -0.1356
-0.4579 -0.1352 -9.0585
-4.5737 -1.2417 1.3803
-1.2410 -10.2109 -0.7040
1.3806 -0.7044 -9.5333
-3.9562 -1.6820 -0.1336
-1.6813 -8.9013 -0.2312
-0.1335 -0.2315 -9.3281
-4.1080 -1.6255 -0.6399
-1.6249 -9.2391 -0.1069
-0.6399 -0.1066 -9.2016
-4.1397 -1.7867 1.3485
-1.7863 -7.6249 -1.3026
1.3485 -1.3030 -8.8469
-4.1345 -1.2008 -0.0394
-1.2003 -8.8143 0.1734
-0.0389 0.1738 -9.5068
-3.8790 -1.4480 0.3484
-1.4475 -9.2370 -0.3704
0.3487 -0.3706 -9.4878
-4.8203 -0.6643 0.2832
-0.6635 -11.1045 0.1875
0.2833 0.1878 -11.0826
-3.2243 -2.1242 0.7248
-2.1234 -10.3990 -0.4717
0.7254 -0.4721 -9.1438
-4.1425 -1.3972 -0.2267
-1.3963 -9.9378 -0.1657
-0.2273 -0.1656 -10.0941
-4.3894 -1.1535 0.2844
-1.1528 -8.4247 -0.3342
0.2848 -0.3343 -9.7710
-3.5583 -0.8518 1.2568
-0.8514 -10.9706 0.1657
1.2570 0.1657 -9.7629
-4.7253 -0.7712 1.1083
-0.7707 -12.4391 -0.5425
1.1084 -0.5427 -11.0224
-4.0236 -1.6534 0.1496
-1.6527 -10.3043 -0.0893
0.1499 -0.0891 -10.1884
-4.4028 -1.8216 -0.5502
-1.8208 -10.9698 -0.2405
-0.5504 -0.2406 -10.2421
-4.1015 -2.2130 0.1945
-2.2124 -10.4872 -0.6061
0.1945 -0.6063 -9.6604
-3.1455 -1.7708 0.8366
-1.7699 -8.4956 -0.1586
0.8368 -0.1587 -8.4055
-4.6531 -2.0017 -0.2104
-2.0009 -11.3915 0.0488
-0.2099 0.0484 -10.6917
-3.7706 -1.8581 0.1271
-1.8569 -8.5050 -0.2963
0.1266 -0.2967 -9.3245
-3.8416 -1.6814 -0.0387
-1.6806 -10.5229 -0.1984
-0.0383 -0.1986 -10.0965
-3.1566 -1.8563 0.5335
-1.8554 -7.2729 -0.1334
0.5340 -0.1343 -8.2277
-3.8380 -1.7160 -0.0162
-1.7156 -8.3919 -0.2701
-0.0161 -0.2703 -8.9125
-4.7533 -2.4079 0.5475
-2.4068 -13.2772 -0.3047
0.5480 -0.3045 -11.7354
-3.8987 -1.6643 0.5337
-1.6632 -7.5668 -0.6319
0.5336 -0.6326 -8.7364
-5.1153 -0.9702 -1.3510
-0.9695 -12.6889 -0.1423
-1.3510 -0.1419 -11.8803
-4.6814 -2.9656 0.0745
-2.9649 -11.8161 0.1987
0.0754 0.1984 -10.6134
-4.1437 -1.2602 -0.7635
-1.2596 -10.0470 0.0249
-0.7634 0.0254 -9.8994
-3.8695 -1.1258 -0.6910
-1.1249 -8.5874 0.9657
-0.6904 0.9665 -9.4799
-3.2343 -1.6922 -0.1926
-1.6911 -7.1888 0.2750
-0.1923 0.2749 -8.2273
-4.8654 -0.9864 1.3879
-0.9857 -13.7102 -0.9143
1.3876 -0.9148 -11.4923
-4.8750 -2.3200 0.8009
-2.3193 -11.7729 -0.7101
0.8006 -0.7106 -10.7426
-3.2906 -1.7555 0.5970
-1.7542 -5.9712 -0.6646
0.5968 -0.6651 -7.4731
-4.1954 -1.1320 -0.2167
-1.1310 -9.9635 -0.3952
-0.2165 -0.3954 -10.2706
-4.0016 -0.9193 1.2770
-0.9187 -11.9108 -0.3188
1.2775 -0.3186 -10.0708
-3.1665 -2.1256 0.1075
-2.1246 -7.4094 -0.1253
0.1081 -0.1258 -8.2636
-4.2928 -0.1939 0.4620
-0.1934 -9.5746 -0.2104
0.4627 -0.2107 -10.2790
-4.5393 -0.8953 -0.0483
-0.8945 -11.0626 -0.2234
-0.0485 -0.2237 -10.9956
-3.8209 -1.3643 0.1661
-1.3631 -6.4901 -0.1170
0.1660 -0.1175 -8.5317
-4.1280 -1.7640 -0.4918
-1.7631 -9.0133 -0.0582
-0.4918 -0.0579 -9.1591
-3.6312 -1.9788 0.1125
-1.9778 -7.2535 -0.0345
0.1124 -0.0344 -8.1968
-3.5863 -1.2633 0.5461
-1.2629 -9.8173 -0.3837
0.5463 -0.3837 -9.0133
-5.4907 -1.7170 0.9081
-1.7162 -15.0095 -0.5507
0.9078 -0.5513 -12.8919
-4.1747 -1.7496 0.3702
-1.7490 -10.9826 -0.3687
0.3704 -0.3684 -10.3007
-3.9112 -1.7190 0.4014
-1.7182 -10.6417 0.0188
0.4017 0.0189 -10.0716
-3.7502 -2.0696 0.6443
-2.0688 -7.6121 -0.3489
0.6445 -0.3490 -8.4264
-3.8394 -1.3192 0.0015
-1.3186 -9.2013 0.3606
0.0023 0.3605 -10.0344
-3.7744 -1.7930 0.1168
-1.7920 -6.8181 -0.1941
0.1169 -0.1941 -8.4955
-4.4757 -1.3121 0.7310
-1.3115 -12.6626 -0.4403
0.7312 -0.4408 -11.3129
-3.7192 -1.5108 0.4539
-1.5105 -9.3018 0.4021
0.4542 0.4024 -9.3537
-3.4522 -2.1305 0.1294
-2.1296 -8.9985 -0.0333
0.1297 -0.0343 -9.2952
-3.1944 -1.7315 0.4345
-1.7307 -7.3095 -0.1521
0.4350 -0.1526 -8.1101
-4.3144 -2.0295 0.3477
-2.0283 -10.5253 -0.3352
0.3475 -0.3360 -9.9883
-3.6499 -1.1322 0.8008
-1.1321 -9.0321 -0.3416
0.8014 -0.3422 -8.8773
-4.7254 -1.4636 0.8983
-1.4629 -10.8089 -0.6036
0.8985 -0.6035 -10.4781
-4.2133 -1.1295 -0.8027
-1.1290 -8.9584 0.5693
-0.8020 0.5691 -9.6163
-3.8720 -1.8707 0.1651
-1.8699 -9.2911 -0.2226
0.1653 -0.2232 -9.1794
-3.7442 -1.9238 -0.0223
-1.9225 -8.2120 -0.0573
-0.0222 -0.0580 -9.4855
-4.5804 -0.9304 0.4138
-0.9298 -8.8984 0.0187
0.4138 0.0186 -10.1618
-4.5078 -1.9961 0.0164
-1.9946 -7.7094 0.1706
0.0161 0.1713 -10.1236
-4.0526 -1.6074 0.1889
-1.6066 -9.3067 0.0706
0.1891 0.0710 -9.4808
-3.5851 -1.5220 0.8612
-1.5215 -7.3425 -0.8169
0.8618 -0.8179 -8.3580
-5.3691 -2.0369 0.2605
-2.0364 -14.7926 -0.9920
0.2606 -0.9921 -13.0591
-4.7443 -1.3953 0.6157
-1.3947 -11.1429 -0.3448
0.6155 -0.3448 -11.2272
-4.2363 -1.4092 0.2141
-1.4085 -7.9221 -0.4489
0.2146 -0.4503 -9.6886
-5.1229 -0.8949 -0.7374
-0.8948 -12.9903 -0.3048
-0.7375 -0.3045 -11.9161
-4.6540 -1.2009 -0.4440
-1.2001 -11.8735 -0.1563
-0.4436 -0.1561 -11.1955
-3.8882 -1.9017 0.1838
-1.9005 -9.0824 -0.7255
0.1835 -0.7260 -9.5125
-4.5359 -1.1348 -0.9273
-1.1340 -11.0515 -0.2941
-0.9273 -0.2936 -10.8093
-3.5431 -1.3539 0.7190
-1.3529 -7.5046 -0.3204
0.7196 -0.3212 -8.9688
-3.6264 -1.0582 0.7436
-1.0575 -8.1940 -0.0661
0.7445 -0.0662 -8.8222
-4.8636 -1.7887 0.0979
-1.7881 -10.9544 0.0733
0.0979 0.0732 -10.7835
-3.8263 -1.5409 0.1434
-1.5402 -8.4762 -0.3403
0.1440 -0.3404 -9.0741
-5.2717 -0.8627 -0.2796
-0.8621 -13.1802 -0.1502
-0.2792 -0.1498 -12.3955
-3.9070 -1.7684 0.0782
-1.7675 -8.7999 -0.3263
0.0787 -0.3265 -9.4513
-3.8500 -1.9073 -0.0867
-1.9064 -8.9739 -0.0109
-0.0865 -0.0109 -9.1838
-4.7644 -1.2064 1.0590
-1.2061 -11.7886 -0.6067
1.0595 -0.6068 -10.8813
-5.2284 -0.2237 -0.1740
-0.2237 -12.5045 -0.6363
-0.1741 -0.6362 -12.1325
-4.2594 -1.0401 -0.1274
-1.0398 -11.5011 0.2761
-0.1269 0.2764 -10.7865
-4.7452 -0.8644 1.2685
-0.8637 -10.1142 -0.5298
1.2689 -0.5303 -10.2027
-3.5658 -1.1385 1.5383
-1.1380 -9.2908 -0.2233
1.5385 -0.2235 -8.8548
-4.8167 -1.1683 0.0726
-1.1673 -12.1778 -0.4238
0.0729 -0.4239 -11.3905
-3.9774 -1.2146 0.6979
-1.2140 -9.6060 -0.3375
0.6982 -0.3379 -9.7723
-4.2611 -2.0098 -0.7701
-2.0092 -10.0063 0.4335
-0.7702 0.4338 -9.4056
-4.1930 -1.6299 -0.1602
-1.6290 -10.8991 0.0069
-0.1599 0.0066 -10.1940
-5.3684 -1.2287 0.1188
-1.2283 -14.8508 -0.1610
0.1195 -0.1610 -12.2468
-4.1721 -1.7767 0.3858
-1.7759 -9.8817 -0.5976
0.3859 -0.5982 -9.7102
-4.0012 -1.2309 0.7257
-1.2301 -10.8716 -0.3060
0.7260 -0.3065 -10.1273
-4.7024 -1.5967 0.3629
-1.5958 -12.7787 -0.3697
0.3625 -0.3698 -11.4334
-4.3303 -1.4074 -0.0184
-1.4067 -11.3127 -0.8373
-0.0187 -0.8374 -10.9081
-4.7730 -0.4411 1.4772
-0.4407 -9.8349 -0.4854
1.4778 -0.4857 -9.8856
-4.2598 -0.8863 -0.5620
-0.8855 -10.1669 -0.6453
-0.5621 -0.6450 -10.0859
-4.5711 -1.1862 0.4185
-1.1853 -10.4551 -0.4936
0.4185 -0.4935 -10.7117
-4.0550 -1.9049 0.0405
-1.9044 -11.0162 0.1111
0.0409 0.1112 -9.8869
-4.7597 -1.2310 0.3177
-1.2301 -11.1207 -0.0046
