    5.787655    2.108310    2.591840
    5.113667    1.794798    2.185636
    8.325906    5.070342    5.278737
    4.516142    1.082797    1.696043
    5.217571    2.429915    2.672343
    4.886182    1.506509    1.978182
    3.928646    1.122659    1.557489
    7.129642    3.836286    3.989280
    5.812608    2.326386    2.701955
    4.390014    1.284177    1.739397
    5.659590    2.250824    2.655108
    6.533054    2.710299    3.134039
    6.052987    2.565557    3.094938
    5.312299    1.860226    2.314234
    3.819507    0.748860    1.343869
    5.633860    1.824999    2.313828
    5.878318    2.656625    2.984577
    5.552137    2.145440    2.613394
    5.456038    2.312659    2.613653
    5.041487    1.945227    2.302171
    4.503045    1.833174    2.059226
    4.993863    1.045651    1.814590
    6.178779    2.676849    2.922982
    6.114963    3.180155    3.396746
    5.179951    2.159405    2.412040
    6.056837    2.771103    2.848009
    5.453443    2.357785    2.699968
    8.723264    4.729861    5.074583
    6.189495    2.848601    3.014665
    4.332967    0.829992    1.537278
    5.897233    2.731443    3.000516
    3.846660    0.388260    1.332210
    4.463472    1.193735    1.685951
    6.824435    3.352478    3.485093
    5.537493    2.439499    2.692507
    5.859097    1.572916    2.204595
    5.146089    1.281577    1.882194
    4.453073    0.916364    1.614552
    3.929734    0.592260    1.362140
    4.697807    1.433445    1.920714
    4.294756    1.292479    1.687405
    3.711219    0.600435    1.289934
    6.238350    2.857863    3.067557
    5.616455    1.285831    2.028751
    6.231626    3.152776    3.349715
    6.238952    2.710588    2.991175
    7.036063    3.496210    3.864612
    7.755600    4.251738    4.277725
    6.653750    3.294849    3.610123
    5.923243    2.321453    2.692927
    5.012719    1.725586    2.076248
    5.622772    2.627742    2.802393
    8.674409    5.001528    5.266848
    5.473275    2.242697    2.564707
    7.516515    3.927937    4.237722
    4.190854    0.979735    1.526249
    3.757868    0.389132    1.313188
    6.197042    2.866134    3.150675
    9.076025    5.749108    5.889913
    6.409492    3.371881    3.619028
    5.225148    1.528152    2.080031
    3.347224    0.503798    1.159892
    3.975177    0.900788    1.455149
    7.354709    4.021178    4.238217
    6.711110    3.392819    3.598732
    8.067512    5.123473    5.202039
    6.516076    3.309649    3.573809
    6.625866    3.763857    3.918885
    5.456959    2.058973    2.489579
    7.063276    3.971538    4.095912
    5.027411    2.007700    2.371645
    4.290745    1.302455    1.704393
    9.207595    5.667753    5.846000
    6.126472    3.062970    3.267310
    7.054793    4.187096    4.294861
    5.100954    1.801643    2.236607
    5.687367    2.665342    2.934118
    5.228950    0.883998    1.854884
    4.168693    0.694007    1.471716
    4.886442    1.568252    2.008124
    3.856309    0.788608    1.393873
    4.588323    0.544803    1.583774
    5.198677    1.624944    2.219693
    4.839219    1.247267    1.847866
    7.575586    4.580411    4.726575
    5.774377    2.106905    2.589725
    5.640104    2.353394    2.587845
    6.666502    3.513414    3.774175
    9.109571    5.589020    5.800657
    6.489368    3.544225    3.712075
    5.578532    1.976028    2.468962
    5.430447    2.116496    2.456674
    3.726668    0.724238    1.337103
    8.314035    5.021272    5.141482
    5.785842    2.694585    2.889306
    8.130900    4.668499    4.894620
    5.566365    2.538465    2.801874
    6.027843    2.921469    3.246230
    5.451555    2.327953    2.616795
    5.769113    2.330794    2.571340
    9.507827    6.234706    6.532980
    5.379721    2.503534    2.800533
    5.297659    2.322935    2.585685
    4.800970    1.727736    2.042583
    3.523232    0.587828    1.240312
    6.114374    2.548160    2.906073
    6.585549    3.548156    3.699375
    4.596322    1.659570    2.018405
    7.069696    3.859889    3.983646
    6.472920    3.168525    3.458894
    4.816522    1.227673    1.879375
    4.807734    1.686268    2.051018
    6.694799    3.627879    3.784186
    4.573639    1.000848    1.678347
    5.443555    2.440804    2.755796
    5.894582    2.778835    2.999632
    6.593318    3.161032    3.426440
    3.654967    0.648168    1.282355
    4.595778    1.408717    1.911356
    4.254128    1.004641    1.564679
    3.971214    1.033123    1.495740
    4.532789    0.970109    1.649718
    5.864501    2.837397    3.018292
    5.380727    2.805910    2.941305
    5.099377    1.615076    2.147220
    5.101384    1.647607    2.093905
    5.541514    2.485866    2.826511
    6.464093    2.858939    3.138000
    7.063023    3.886087    4.080384
    6.273315    2.437107    2.880261
    5.549654    2.357924    2.641773
    7.319148    3.841754    4.086619
    4.043436    1.147687    1.594247
    6.793142    3.158346    3.612709
    5.154506    2.004145    2.309793
    5.358648    2.089019    2.446555
    4.380132    1.225865    1.748196
    4.729565    1.801824    2.190923
    5.328314    2.009574    2.355970
    5.737207    2.196414    2.561063
    5.261524    2.481529    2.609380
    4.314146    1.196391    1.718899
    4.172672    0.814446    1.495761
    4.548659    1.733520    1.984697
    6.233295    2.951500    3.271071
    4.695059    0.999539    1.679895
    6.484459    2.903626    3.201673
    4.425164    1.662425    2.013213
    5.754005    2.336964    2.705864
    4.229207    0.757171    1.476918
    5.776677    2.281478    2.818499
    6.126005    2.439955    2.892478
    9.385332    6.595667    6.726586
    5.893936    2.277448    2.656287
    5.152453    1.452716    2.047766
    4.982124    1.782825    2.151250
    5.591966    2.132026    2.400942
    5.793341    2.426026    2.718441
    5.686399    1.894116    2.432829
    6.084000    2.867182    3.146979
    3.989363    1.200682    1.624068
    6.374732    3.192315    3.457017
