11.5085 .8478 -.0268
.8479 12.5273 -.1009
-.0269 -.1010 11.0998
7.2126 .5380 -.0193
.5381 7.9918 .0584
-.0194 .0583 6.9261
9.3251 .7276 .0223
.7277 10.5201 .0052
.0224 .0050 8.9959
9.8000 .8468 .0935
.8469 10.8515 .2575
.0934 .2574 9.3377
6.7156 .7354 -.0749
.7355 7.7680 -.0518
-.0750 -.0517 6.3002
10.0111 .7353 .2135
.7353 11.0185 .3604
.2135 .3603 9.6482
9.1226 .8093 .0039
.8093 10.0302 .0565
.0039 .0564 8.5422
11.1190 .7273 -.0355
.7273 12.4606 .0038
-.0356 .0039 10.6627
12.7676 .7356 .1489
.7356 13.5498 .2800
.1488 .2800 12.3281
10.0841 .6565 .0399
.6565 11.3284 -.0885
.0400 -.0886 9.7912
10.3562 .6786 .0780
.6787 11.2442 .1504
.0780 .1503 9.8300
8.3881 .8170 .2851
.8171 9.4563 .4992
.2852 .4992 8.1108
9.2336 .6145 .0067
.6145 10.7075 .0336
.0067 .0335 9.1085
9.2631 .5696 .1115
.5696 10.4182 .2824
.1116 .2823 8.9936
10.5163 .6909 .0371
.6909 11.6973 .0218
.0371 .0217 10.1827
10.6873 .8525 -.1658
.8526 12.1130 -.2961
-.1658 -.2961 10.3782
9.8535 .8538 .0059
.8538 11.0025 .0160
.0059 .0158 9.5727
6.5197 .6175 .1373
.6176 7.6196 .3193
.1373 .3193 6.3895
9.2694 .7582 -.0978
.7583 10.1445 -.2549
-.0979 -.2550 8.7954
10.7413 .9247 .1774
.9247 11.7837 .3076
.1773 .3075 10.1428
10.6568 .7425 .2712
.7425 11.5466 .4917
.2712 .4918 10.4195
9.9229 .7516 .0197
.7517 11.0766 .1443
.0196 .1442 9.5359
8.2977 .7232 .0027
.7232 9.5552 .1502
.0026 .1500 7.9853
10.9085 .7279 -.0927
.7279 12.2524 .0922
-.0928 .0922 10.6360
9.6222 .7499 -.0446
.7499 10.7101 -.1344
-.0447 -.1344 9.2401
9.3513 .7726 -.1590
.7725 10.6304 -.1612
-.1591 -.1613 9.0980
6.8487 .7625 .0318
.7626 7.5785 .0396
.0317 .0396 6.3566
12.0306 .7611 -.0495
.7612 13.3390 -.0561
-.0495 -.0561 11.6021
7.6030 .5884 .0073
.5884 8.7076 -.1203
.0073 -.1203 7.4157
11.4183 .6922 .1985
.6922 12.3321 .2330
.1985 .2329 10.7969
8.4557 .8092 .0303
.8092 9.5961 .0778
.0302 .0779 8.1545
8.7334 .6518 .1747
.6517 9.7986 .1996
.1747 .1996 8.3715
12.3756 .9863 .0270
.9863 13.5003 .0099
.0269 .0098 11.7491
11.2225 .8743 .1532
.8742 11.9954 .2208
.1531 .2207 10.5766
13.0235 .7848 .1407
.7848 14.1196 .2191
.1407 .2191 12.4973
8.9929 .5282 .1102
.5282 10.1226 .1971
.1102 .1971 8.7585
11.5565 .8764 -.0217
.8764 12.6995 .1687
-.0217 .1686 11.1289
9.8043 .6660 .0569
.6661 10.9382 .0263
.0568 .0263 9.4109
12.0388 .8346 .0859
.8346 13.0527 .1557
.0858 .1556 11.7308
9.4907 .7380 .0161
.7380 10.6572 .0519
.0160 .0519 9.1745
10.2981 .9085 -.1024
.9086 11.2109 -.2456
-.1024 -.2456 9.7436
10.0407 .7870 .0040
.7870 11.3635 .0315
.0040 .0314 9.7496
9.6356 .7309 .0895
.7309 10.5645 .2065
.0895 .2066 9.2658
6.6587 .7248 .1327
.7248 7.6874 .2549
.1326 .2549 6.3712
10.3116 .7185 -.1080
.7185 11.5100 -.2690
-.1081 -.2691 10.1134
8.4747 .6367 .1130
.6367 9.4947 .2447
.1130 .2447 8.0779
11.6706 .7138 -.1631
.7138 12.8940 -.2464
-.1631 -.2465 11.3596
8.8659 .8911 .1945
.8910 9.9068 .2517
.1946 .2517 8.3928
8.4797 .7450 .0556
.7449 9.6681 .2716
.0555 .2717 8.2303
6.8841 .6765 -.1145
.6765 7.8363 -.2999
-.1146 -.2999 6.5706
10.8443 .7695 -.0760
.7695 11.9173 .0220
-.0761 .0221 10.3148
12.2207 .9298 .2400
.9297 13.2116 .3592
.2399 .3591 11.7493
9.7119 .7976 -.1430
.7977 10.8697 -.2107
-.1432 -.2107 9.3102
9.6976 .7120 .0377
.7120 10.6829 .1760
.0378 .1760 9.2327
7.2865 .7921 .0425
.7921 8.1560 .0616
.0425 .0615 6.8424
9.0399 .6695 .0483
.6695 10.0540 .2709
.0483 .2710 8.7169
15.5950 .8711 -.0507
.8710 16.6240 -.0153
-.0507 -.0153 14.8885
7.4317 .6431 .0912
.6431 8.7202 .3017
.0912 .3016 7.2422
10.8692 .8805 .0371
.8805 11.9793 .0632
.0371 .0633 10.3217
8.2156 .6815 -.0701
.6816 9.1824 -.0809
-.0702 -.0810 7.8975
10.2183 .7680 .1582
.7680 11.0700 .3322
.1582 .3322 9.7331
11.3642 .9615 .0539
.9615 12.7775 .0271
.0538 .0269 11.0670
9.6713 .6831 .1505
.6831 10.7218 .2330
.1505 .2330 9.3555
8.2219 .8796 .0268
.8796 9.7449 .1179
.0268 .1178 7.9422
11.7283 .9967 -.0338
.9967 12.8674 -.1607
-.0338 -.1609 11.2271
8.2017 .7499 .0649
.7499 9.1111 .0927
.0649 .0928 7.8770
7.7360 .7014 -.1292
.7015 9.0129 -.2112
-.1292 -.2112 7.4509
8.4564 .7193 .1453
.7193 9.3205 .1354
.1453 .1354 8.1020
11.2555 .9042 .1052
.9042 12.4575 .2830
.1052 .2829 10.9027
14.4197 .9728 .0510
.9729 15.4581 .2423
.0509 .2422 13.9055
6.8430 .5635 .1098
.5635 7.7215 .1070
.1098 .1070 6.4734
10.2348 .6411 .0408
.6411 11.4281 -.0699
.0408 -.0700 9.8917
10.3880 .7470 -.0551
.7471 11.2441 -.1288
-.0552 -.1288 9.8583
7.9959 .6138 .0246
.6138 9.0737 .0980
.0246 .0980 7.7168
9.2782 .7233 -.0080
.7233 10.2892 .0866
-.0080 .0866 8.9077
11.7569 .7217 .1821
.7217 13.0987 .4811
.1821 .4812 11.3729
7.0803 .6519 .1922
.6519 8.0324 .3983
.1922 .3983 6.8792
9.3745 .5767 .1296
.5767 10.5320 .2744
.1297 .2745 9.1569
7.5075 .6895 .1018
.6896 8.5687 .1691
.1018 .1692 7.1409
10.4911 .8085 .1089
.8085 11.2813 .1596
.1090 .1597 9.8900
16.8832 .8474 .0800
.8474 17.9196 .1303
.0800 .1301 16.5214
14.0612 .8474 .1002
.8474 15.1106 .1325
.1002 .1324 13.7678
9.1047 .7786 .1642
.7786 10.0794 .2989
.1641 .2988 8.7146
7.9690 .6430 .0692
.6430 8.9497 .1420
.0692 .1420 7.6319
9.6606 .6868 .0263
.6868 10.7842 -.0559
.0262 -.0559 9.2658
7.4772 .5705 .0395
.5705 8.6995 .2300
.0395 .2300 7.2118
10.4672 .8420 .1803
.8420 11.2956 .3270
.1802 .3270 9.8616
9.7709 .6566 .0312
.6567 11.0515 .0004
.0311 .0004 9.4519
9.7327 .7334 .0063
.7335 10.6491 -.0411
.0063 -.0412 9.2851
8.7077 .7515 .1176
.7515 9.4130 .0948
.1176 .0947 8.1258
9.5424 .7448 .2072
.7447 10.4905 .1814
.2071 .1814 9.2584
10.5499 .7884 .0758
.7884 11.5137 .1066
.0758 .1065 10.1261
12.4148 .6492 -.0097
.6492 13.3265 .0639
-.0098 .0639 11.8469
8.1093 .6800 -.1029
.6800 9.0464 -.1967
-.1029 -.1969 7.7680
9.9769 .8589 .1454
.8588 10.9360 .2128
.1454 .2126 9.5871
9.8501 .6597 .1797
.6595 11.1595 .3146
.1798 .3146 9.5136
11.0191 .7759 .1213
.7758 12.2216 .3272
.1212 .3272 10.6275
8.6426 .6430 .1651
.6430 9.6111 .3475
.1650 .3475 8.3811
7.8982 .7546 .0196
.7546 8.8708 .0544
.0196 .0543 7.5045
8.9931 .7029 .0153
.7030 10.1405 .1141
.0153 .1140 8.7188
13.4619 .7614 .2343
.7614 14.4376 .3472
.2344 .3471 13.0135
12.0214 .8245 .1457
.8245 13.0540 .1914
.1458 .1913 11.6199
9.7441 .5888 .0646
.5887 10.6059 .0842
.0646 .0841 9.3434
11.1583 .8469 .0395
.8469 12.4011 .1488
.0395 .1487 10.7077
8.6869 .7272 -.0952
.7272 9.7295 -.0831
-.0952 -.0831 8.2603
9.0056 .7123 .1022
.7123 9.7652 .2145
.1023 .2145 8.6903
11.8919 .8835 -.0386
.8834 12.6484 -.0163
-.0386 -.0163 11.1543
11.0013 .7070 -.0186
.7070 12.1991 -.0532
-.0187 -.0533 10.6982
10.3623 .7552 -.0880
.7552 11.2422 -.1511
-.0881 -.1512 9.8706
9.2631 .6803 -.0172
.6803 10.0612 .0259
-.0173 .0260 8.8912
11.3165 .6555 -.0455
.6556 12.6380 -.0662
-.0456 -.0662 10.9869
8.2130 .7369 -.0725
.7368 9.2725 -.1592
-.0725 -.1593 7.8534
10.3211 .8339 .0850
.8339 11.3107 .1017
.0850 .1018 9.8545
12.7155 .6309 -.1347
.6309 13.9940 .0487
-.1347 .0488 12.1297
7.8827 .6206 -.0316
.6207 9.1300 .0401
-.0315 .0401 7.6357
12.9865 .9456 .1167
.9455 13.7888 .1839
.1168 .1840 12.3731
8.1175 .9324 -.0686
.9325 8.9791 -.0694
-.0687 -.0695 7.5134
6.7406 .7413 -.0365
.7413 7.6949 .0123
-.0366 .0124 6.3876
8.0221 .5823 .0469
.5824 8.7776 .0977
.0469 .0977 7.6309
9.7720 .7858 -.0709
.7858 10.8028 -.1933
-.0710 -.1933 9.3497
10.8771 .7313 .1696
.7314 11.9239 .2928
.1697 .2927 10.6113
8.4110 .6201 .0673
.6202 9.3664 .1357
.0673 .1357 8.0030
12.7731 .8292 -.0545
.8292 13.8215 -.0456
-.0546 -.0457 12.1930
8.9711 .9383 -.0956
.9383 9.7113 -.1140
-.0957 -.1140 8.4062
10.9272 .7335 .1095
.7335 12.0411 .1759
.1095 .1758 10.5292
13.5296 .8580 .0072
.8581 14.6554 .2262
.0072 .2261 12.8417
10.8789 .7395 .0633
.7396 12.1111 .1605
.0633 .1604 10.6911
10.5194 .7166 .1775
.7167 11.7475 .3528
.1776 .3528 10.2673
12.0733 .6669 .0198
.6670 13.2277 .0604
.0197 .0604 11.6923
11.1975 .8360 .0320
.8361 12.1218 .0475
.0319 .0475 10.7643
12.0544 .8584 .0021
.8584 13.3762 .0334
.0021 .0334 11.7382
10.7788 .7135 -.0300
.7136 11.8001 .0504
-.0300 .0504 10.1604
10.8024 .7314 -.1423
.7313 11.6323 -.2145
-.1424 -.2144 10.2660
8.2066 .7804 .0265
.7804 9.5899 -.0569
.0265 -.0569 8.0456
8.7986 .6730 -.0199
.6730 9.9393 -.1213
-.0199 -.1214 8.4828
8.0067 .7173 -.0608
.7173 9.1060 -.1367
-.0609 -.1368 7.8574
10.1700 .9691 .1726
.9691 11.0319 .2679
.1726 .2679 9.6162
10.4423 .8106 .1896
.8106 11.4869 .3648
.1896 .3648 10.1690
9.3420 .5357 -.1062
.5357 10.7521 -.1220
-.1062 -.1220 9.1892
8.0798 .7340 .0561
.7341 9.5572 .2349
.0561 .2348 7.8958
8.3793 .7807 .0185
.7808 9.3610 .0097
.0185 .0098 7.8851
14.3093 .6988 .0067
.6988 15.5588 .0036
.0067 .0035 13.8822
12.0086 .6384 -.0126
.6384 13.1463 .1433
-.0126 .1432 11.5881
14.7265 .7667 .0434
.7668 16.0683 .1298
.0434 .1297 14.2546
7.7248 .4410 .0193
.4410 8.7288 .0286
.0193 .0285 7.4790
7.2038 .7319 -.0561
.7319 8.2875 -.0157
-.0562 -.0158 6.8300
11.9641 .7674 .1454
.7674 12.7556 .2909
.1454 .2908 11.6003
19.6817 .9653 -.0107
.9653 20.8395 -.0009
-.0105 -.0011 19.1027
9.6909 .8986 -.0194
.8985 10.6334 -.0106
-.0194 -.0106 9.3519
10.5911 .6826 .0763
.6826 11.7009 .1795
.0763 .1795 10.2048
8.4095 .6833 .1503
.6833 9.5458 .2740
.1503 .2739 8.0724
11.0477 .5735 .0064
.5736 12.2768 -.0068
.0064 -.0068 10.6490
11.5972 .6968 .1209
.6968 12.6838 .2143
.1209 .2143 11.0901
12.0701 .7065 .0745
.7066 13.2733 .1108
.0745 .1108 11.7141
12.5492 .6273 -.1241
.6273 14.1398 -.4618
-.1242 -.4618 12.4103
8.8602 .7328 .0464
.7328 9.6749 .0620
.0464 .0620 8.3977
12.2316 .7590 .1324
.7590 13.1316 .2301
.1323 .2301 11.6671
10.9114 .7527 .1897
.7526 11.6891 .2756
.1898 .2756 10.5245
10.8281 .8592 .1278
.8593 11.8142 .2365
.1277 .2363 10.4818
10.1169 .7300 .0866
.7301 11.3091 .1843
.0867 .1843 9.7218
8.8437 .6833 .1175
.6833 9.8655 .0754
.1175 .0753 8.4387
11.9260 .6603 .1397
.6603 13.0852 .2154
.1397 .2153 11.6742
9.2219 .7922 .0180
.7922 10.3655 .0088
.0179 .0089 8.7576
6.9366 .7485 .0532
.7485 7.8843 .1216
.0533 .1215 6.4803
8.4691 .5314 -.0175
.5314 9.6424 -.0162
-.0176 -.0163 8.1718
12.1568 .7731 .0815
.7731 13.3305 .1674
.0815 .1674 11.7141
9.5092 .7227 .0983
.7227 10.5005 .1438
.0983 .1437 9.1206
11.4582 .5088 .0888
.5088 12.1072 .0898
.0887 .0898 11.0953
11.0912 .9528 .1251
.9528 12.4312 .1882
.1250 .1880 10.9142
8.5125 .6847 .0217
.6847 9.5363 .0393
.0217 .0392 8.1844
13.5190 .8779 .0816
.8779 14.6747 .0702
.0816 .0702 13.1023
11.0041 .6925 .1164
