    3.324827    4.901008    4.792971
    2.649865    4.048233    3.958231
    2.876161    4.631451    4.488470
    2.923546    4.415426    4.304525
    1.765467    3.106864    3.000241
    1.936556    3.378257    3.244249
    3.503397    5.333263    5.279007
    2.352451    3.909795    3.764919
    1.833688    3.376955    3.252762
    3.039947    4.625838    4.522232
    1.511499    2.828895    2.717679
    1.404751    3.112753    2.998735
    3.387830    4.900075    4.807502
    2.876006    4.324873    4.322918
    1.741773    2.851250    2.752811
    2.270757    3.874870    3.744619
    2.292481    3.835128    3.723263
    2.251608    3.593002    3.439553
    2.145710    3.730091    3.618389
    2.444308    4.274269    4.128593
    3.037228    4.754454    4.634584
    2.963081    4.534393    4.454545
    1.794265    3.494869    3.408288
    2.728059    4.214948    4.084763
    2.363239    3.937034    3.790928
    2.673347    4.407643    4.304983
    2.593738    4.358583    4.248583
    2.517256    4.111412    3.941619
    2.294950    3.665771    3.565164
    1.776729    3.288876    3.191808
    4.293851    6.315345    6.269742
    1.975008    3.644796    3.542025
    1.862370    3.432000    3.269873
    1.965312    3.683339    3.558989
    2.821412    4.866725    4.707335
    1.940943    3.325946    3.171571
    3.963974    5.664150    5.581840
    1.787233    3.297517    3.218100
    2.214878    3.806471    3.651574
    1.581298    2.991691    2.872300
    1.971499    3.399122    3.304134
    2.811818    4.310160    4.188442
    1.689908    3.186384    3.061221
    2.758304    4.169601    4.091823
    1.948404    3.368512    3.261925
    1.738446    3.166472    3.038516
    2.427115    4.230224    4.096119
    0.680124    2.322280    2.215546
    2.413004    4.074976    3.956244
    2.222376    3.762973    3.693614
    3.434829    5.381561    5.255162
    2.832085    4.481170    4.368969
    1.839950    3.448168    3.301718
    1.949179    3.325925    3.242412
    2.328786    3.973379    3.901824
    2.137200    3.506125    3.456206
    2.793366    4.493768    4.333913
    1.930023    3.500046    3.386601
    1.538775    3.232304    3.097027
    1.312037    2.779210    2.672391
    1.848775    3.268768    3.187104
    2.719376    4.410462    4.263601
    2.049675    3.509733    3.402878
    2.972778    4.833926    4.709771
    2.285126    3.879843    3.719644
    1.364750    2.782678    2.678635
    2.311241    3.975076    3.883128
    1.510824    2.928339    2.831919
    2.745932    4.360435    4.229932
    2.776435    4.355126    4.246042
    0.851697    2.172094    2.060921
    2.187880    3.768169    3.620530
    2.382281    3.904268    3.786281
    1.802296    3.243372    3.127695
    2.634100    4.130280    4.013788
    2.318148    3.795878    3.666272
    1.892008    3.299479    3.187348
    2.261073    3.648193    3.540116
    1.645961    3.071394    2.914511
    1.675026    3.359405    3.204326
    2.773282    4.351685    4.219169
    1.990369    3.466996    3.324216
    3.041827    4.660987    4.529183
    1.389599    2.792838    2.725641
    1.936116    3.353848    3.265097
    2.367704    3.779817    3.669014
    2.217233    3.939052    3.870521
    2.376303    3.789806    3.656738
    1.130514    2.686399    2.559444
    0.913607    2.464534    2.393580
    2.388718    4.204754    4.109543
    2.612938    4.158474    4.021737
    2.785471    4.299104    4.207412
    1.889447    3.530763    3.426261
    1.388620    2.926789    2.827199
    2.504267    4.267596    4.145590
    3.049291    4.474696    4.341206
    1.409372    2.969653    2.873389
    2.830030    4.478531    4.454284
    3.174008    4.543646    4.437363
    3.266263    5.333861    5.196256
    2.516801    4.120967    4.006241
