    0.513105    2.504365   18.588425
    0.477470    2.332737   17.278918
    0.627592    2.702250   19.827174
    0.544320    2.625410   19.577514
    0.490960    2.101530   15.705647
    0.741851    2.192768   14.886965
    0.376361    1.823301   13.525276
    1.624540    3.183975   21.806989
    0.619063    2.883663   21.548702
    0.479267    2.319137   17.114279
    0.790975    2.634254   18.825489
    0.801623    2.993396   21.670476
    0.579714    2.785093   20.677513
    0.538645    2.606417   19.394675
    2.165749    2.988708   17.448953
    1.220799    2.939407   21.050942
    0.582567    2.518722   18.823711
    0.692344    2.476205   17.535431
    1.011892    2.738873   20.004312
    0.466047    2.278223   16.886798
    2.095675    2.836792   16.457466
    1.844256    3.009310   19.241396
    1.106609    2.856565   20.514477
    0.560448    2.229691   16.130848
    0.983472    2.304981   16.399388
    2.616341    3.680780   20.954820
    0.625963    2.312807   16.456187
    0.737847    3.142838   23.460394
    0.603408    2.320315   17.300993
    3.526983    4.220027   20.039575
    0.517924    2.321286   16.975425
    0.540469    2.627778   19.504209
    0.522182    2.513813   18.770017
    0.511742    2.252885   16.837409
    0.522276    2.479630   18.396173
    1.601596    3.308578   22.808459
    0.718553    2.412816   17.826954
    0.624490    2.724616   19.906643
    1.596553    2.709561   17.616817
    0.443552    2.161108   15.966964
    0.464559    2.261596   16.810978
    0.518847    2.216384   16.562157
    4.029488    4.931630   23.360312
    2.046991    3.772936   25.083423
    0.511832    2.470429   18.277430
    1.892031    3.362175   22.368611
    1.443155    2.863615   19.765393
    3.683906    4.954378   26.577005
    0.553322    2.658572   19.627526
    1.922594    3.466925   22.841957
    0.528430    2.381708   17.518133
    0.698964    2.505565   18.001377
    0.738385    2.686282   19.365744
    0.512336    2.260551   16.877566
    0.646276    2.749719   20.530093
    0.819076    2.820402   20.910002
    5.300519    5.855896   22.123283
    0.966387    2.703429   19.758603
    0.649891    2.792180   20.475817
    1.077289    2.995592   21.870361
    1.727072    3.330583   22.556690
    5.237010    5.710619   20.445513
    0.540751    2.323007   16.834165
    0.595685    2.442409   18.230566
