    2.327762    4.070118    3.919930
    2.978293    4.611387    4.449623
    2.546205    4.075995    3.948753
    2.550090    4.221095    4.059714
    2.325291    3.688798    3.546452
    2.544500    4.042833    3.894621
    1.140858    2.543637    2.390000
    2.060143    3.572918    3.469122
    3.345196    4.889980    4.773013
    2.305138    3.760350    3.676213
    1.703666    3.198956    3.041172
    3.091109    4.714039    4.580311
    2.687414    4.114609    3.981583
    2.077278    3.667495    3.559936
    1.492622    2.863428    2.745102
    2.575603    4.062993    3.929032
    3.088044    4.559929    4.456318
    2.475126    3.864682    3.732912
    2.433844    3.945985    3.794728
    3.742882    5.482535    5.316387
    3.489913    5.236693    5.082671
    1.808591    3.302688    3.172999
    1.540134    3.116712    3.033690
    2.832564    4.511642    4.350447
    2.725970    4.556338    4.395277
    1.893755    3.346760    3.219949
    2.261917    3.797431    3.631291
    3.128261    4.725812    4.607203
    2.329723    4.000102    3.857190
    2.656555    4.288810    4.120647
    2.569343    4.177446    4.094147
    3.654897    5.320563    5.147947
    1.763148    3.332369    3.211669
    3.611252    5.140042    4.985599
    1.929484    3.479283    3.379287
    1.894806    3.260339    3.138771
    2.531066    3.925221    3.838425
    2.804392    4.459676    4.261920
    1.793995    3.227216    3.097780
    2.166727    3.779652    3.648952
    2.219153    3.607740    3.537247
    2.191162    3.688424    3.569456
    2.116182    3.570815    3.456949
    1.864426    3.520669    3.363374
    2.070813    3.786061    3.664295
    2.669090    4.220607    4.020227
    1.600528    3.125478    3.012189
    2.585907    4.045391    3.905243
    2.097407    3.611186    3.456303
    2.901707    4.414193    4.258814
    2.117953    3.474385    3.350872
    2.681521    4.357019    4.199433
    2.093675    3.610404    3.515311
    2.350209    4.038555    3.895100
    3.088366    4.596998    4.466834
    2.510665    4.207038    4.066456
    2.054464    3.506632    3.427473
    1.837888    3.224651    3.107562
    2.367895    4.035454    3.929755
    3.482932    5.044516    4.917848
    3.390179    4.981104    4.834853
    2.338981    3.631632    3.492767
    2.004699    3.399036    3.270112
    1.628050    3.086777    2.942660
    1.281550    2.970087    2.854758
    2.018185    3.513647    3.399662
    1.513543    3.111965    2.965940
    2.034641    3.663870    3.514508
    2.014479    3.526860    3.376454
    3.195308    4.638069    4.484826
    2.593304    4.304666    4.135453
    2.438599    4.012423    3.846622
    1.889115    3.428732    3.249955
    2.029101    3.521660    3.350339
    2.084698    3.682872    3.524511
    2.253036    3.867212    3.697778
    2.233633    3.892609    3.703322
    2.281826    3.729019    3.604269
    2.793497    4.308273    4.176983
    2.795673    4.347512    4.197570
    1.992646    3.576447    3.411668
    2.209488    3.770530    3.655080
    2.330873    3.776800    3.657499
    2.507919    4.100461    3.920249
    2.645289    4.180975    4.059892
    2.598140    4.509555    4.331325
    2.547389    3.983930    3.870829
    2.105311    3.566833    3.417367
    3.251566    4.651073    4.524022
    1.915895    3.490196    3.350879
    2.228232    3.719140    3.606009
    2.386926    4.041815    3.879038
    3.200018    4.969466    4.797692
    2.859195    4.565672    4.418538
    1.646143    3.298184    3.168624
    2.197540    3.817161    3.668705
    2.137547    3.739764    3.623559
    1.846264    3.331586    3.234759
    2.355155    3.844064    3.699071
    2.346271    3.824199    3.651491
    2.174935    3.747074    3.615947
    2.340423    3.708540    3.546929
    2.619021    4.165229    3.977106
    2.605176    4.138085    4.002180
    2.088108    3.457407    3.330985
    1.734448    3.186548    3.100820
    2.721877    4.305396    4.147846
    2.420451    4.027965    3.849863
    2.102725    3.570386    3.392158
    2.700763    3.982353    3.863816
    3.282343    5.055530    4.914775
    2.025912    3.381944    3.244383
    1.578242    2.967998    2.842391
    2.307067    3.836360    3.689387
    3.113765    4.666675    4.516395
    2.604602    4.095271    3.951847
    2.291369    3.642623    3.535421
    2.235504    3.681372    3.510362
    2.765961    4.277108    4.120985
    2.217185    3.695264    3.556169
    2.072212    3.566241    3.438966
    2.004992    3.554484    3.414616
    3.138727    4.896117    4.695928
    2.149721    3.530538    3.417311
    1.647949    3.116162    2.987124
    3.010473    4.637029    4.469007
    2.474564    4.111272    3.942130
    2.898627    4.375156    4.233079
    2.277651    3.658758    3.531068
    2.730789    4.220167    4.087871
    2.794330    4.408082    4.274752
    2.200315    3.799703    3.626069
    2.282565    3.806725    3.648471
    1.963304    3.487637    3.377978
    3.217161    4.890638    4.762538
    2.817701    4.380139    4.230062
    2.377951    4.309851    4.138194
    2.616585    4.190072    4.076341
    1.866764    3.491903    3.407213
    2.111851    3.503172    3.386051
    1.844795    3.324101    3.152483
    2.646328    4.038888    3.908359
    2.661733    4.422168    4.316559
    1.649462    3.021177    2.889746
    2.516638    4.273431    4.097772
    2.124805    3.581033    3.472467
    2.406990    3.902396    3.755061
    2.093456    3.728410    3.579034
