    3.027847    1.648145   51.825852
    3.338711    2.394811   44.022782
    2.954468    1.488169   52.999067
    3.074180    2.082596   44.367878
    3.539116    1.763597   62.822156
    2.638385    0.361020   57.476045
    2.795018    1.224761   53.531008
    3.276170    1.590027   56.501295
    3.657061    2.421639   52.494778
    3.229251    1.782982   53.699969
    2.714002    1.500966   52.640252
    3.293856    1.998217   52.292145
    2.978604    1.466017   53.140907
    2.895910    1.488019   50.958746
    3.187965    1.541658   56.638061
    3.202516    1.915266   52.998582
    3.481486    2.316352   52.017441
    2.701989    1.371312   48.819434
    2.375437    0.707552   49.044859
    3.229968    1.852742   52.966175
    3.942161    2.712722   54.489884
    3.275385    1.807465   55.880054
    3.192721    1.859053   53.384849
    4.016741    2.806346   56.850144
    3.443720    2.641334   41.681836
    2.879066    1.238759   54.582929
    2.712392    1.245470   50.524422
    3.032051    1.263697   57.173825
    3.426359    1.920912   56.097914
    3.008041    1.552365   51.940276
    2.972509    1.748390   48.127740
    3.112890    1.856408   49.718051
    2.930867    1.246728   55.467786
    3.749978    2.863156   46.536306
    3.522144    2.293675   51.596817
    3.494724    2.141001   55.145917
    3.089841    1.591951   54.857414
    3.317097    2.330283   45.538930
    3.000048    1.661395   52.277196
    3.364396    2.348961   47.280886
    2.671518    0.699215   56.130806
    3.112999    1.423373   56.764192
    3.041074    1.619464   53.214128
    3.267828    2.023972   51.433927
    3.202619    2.006353   50.253753
    3.107028    1.753266   52.224223
    2.441465    0.421814   53.128516
    3.295093    1.826417   56.694453
    3.711851    2.813114   45.510647
    3.204294    1.710431   56.483212
    3.588376    2.242975   55.840372
    2.561567    0.722931   53.344071
    2.616379    0.527384   55.791754
    2.539369    0.689247   52.641257
    2.900768    1.505296   51.125956
    2.673907    1.155586   50.523918
    3.094885    1.871712   50.106067
    3.874569    2.712555   52.301762
    3.850284    2.496892   56.710044
    3.756448    2.884438   45.034337
    3.742307    2.653622   49.853292
    2.588389    0.613209   54.464615
    3.268559    1.592459   59.917217
    3.650241    2.139743   58.347786
    3.561845    2.659609   48.866942
    2.918870    1.166353   55.789287
    2.619644    1.214753   49.295424
    3.456178    2.167168   53.111240
    2.741767    0.861268   55.346805
    3.211341    1.849797   52.076743
    3.729069    2.451672   53.506413
    2.927554    1.551194   51.339769
    2.689614    1.084751   52.040567
    3.839759    2.786446   49.809484
    3.261907    1.581465   57.558290
    3.219254    2.175180   47.564194
    3.209309    1.851099   51.664438
    3.303849    1.642068   57.712925
    3.131130    1.764756   54.230845
    3.630479    2.248618   56.200066
    3.347361    2.084332   53.408770
    3.278815    1.849868   54.791359
    3.336511    2.018551   53.261939
    2.730543    0.765241   57.081194
    3.204934    1.858700   52.779205
    3.462090    2.593689   41.257304
    3.491370    2.213571   53.256027
    3.020659    1.541064   54.445032
