    5.283538    2.036755    2.499694
    3.945155    1.062324    1.583197
    5.069985    2.052101    2.391240
    3.308285    0.333273    1.261329
    3.336772    0.271434    1.249080
    4.314452    1.108703    1.701037
    4.193758    1.386932    1.778910
    4.816780    1.934990    2.241220
    4.472210    1.412935    1.838354
    3.383163    0.377455    1.234951
    4.049289    0.454837    1.476864
    2.440013    0.525697    1.111675
    5.150155    2.291623    2.545955
    4.856721    1.909658    2.198791
    4.303176    0.993714    1.652890
    5.159757    2.169198    2.478844
    7.030700    3.608587    3.907627
    4.667649    1.035673    1.823325
    5.378415    2.176772    2.567144
    4.073352    0.767348    1.510157
    5.078849    1.869499    2.353375
    3.598213    0.370123    1.324018
    4.223006    1.061577    1.620866
    5.727309    2.595270    3.006221
    5.509262    2.225388    2.551203
    3.787846    1.001548    1.506193
    3.811180    1.166409    1.544210
    2.872223    0.349985    1.160911
    2.616356    0.369019    1.122752
    3.499824    0.291479    1.318772
    3.817729    1.082809    1.526989
    3.848998    0.657333    1.420100
    3.292839    0.412481    1.204111
    4.489509    1.190400    1.784252
    3.838541    1.264131    1.664750
    3.830759    0.576759    1.404187
    6.359198    3.623693    3.712996
    5.511087    2.674558    2.851323
    4.912538    1.760426    2.203542
    3.670344    0.543197    1.356588
    3.566692    0.367346    1.324818
    3.826995    0.674702    1.411730
    4.598932    1.873860    2.128709
    3.610728    0.433829    1.335028
    5.250956    1.565141    2.183377
    4.276154    1.111108    1.682683
    3.709005    0.733311    1.365747
    6.844375    3.102376    3.574894
    4.914796    1.788583    2.226626
    3.933061    1.003812    1.500770
    4.410687    1.313273    1.868060
    4.296817    1.216453    1.666094
    4.460136    1.680773    1.992744
    2.583306    0.603740    1.312410
    5.778463    2.413460    2.812442
    3.846888    0.667014    1.423690
    5.536218    2.179569    2.526545
    6.807551    3.915101    4.101091
    4.490399    1.381849    1.839933
    5.851717    2.898347    3.244772
    4.224592    1.056113    1.654692
    4.451343    1.469098    1.921820
    5.282569    1.791871    2.272412
    3.064585    0.466258    1.306229
    4.098089    0.481732    1.494918
    4.597374    1.736902    2.096337
    4.430526    1.216864    1.730026
    4.459189    1.649584    2.015017
    4.010075    0.952230    1.564436
    4.905285    2.691696    2.838816
    3.801153    0.829931    1.438322
    3.733502    0.737847    1.410631
    3.434218    0.489213    1.257605
    4.762088    1.368244    1.929163
    3.953448    1.356039    1.718206
    5.040170    2.069520    2.451786
    3.981096    1.026760    1.584701
    3.497597    0.326573    1.363822
    5.217969    1.936210    2.251341
    4.463252    1.090995    1.708879
    6.339782    3.197022    3.482085
    5.496195    2.476191    2.746391
    2.994441    0.336207    1.209134
    3.854710    0.551424    1.409168
    3.748643    1.345385    1.665491
    3.834608    1.302749    1.564425
    4.261384    0.951618    1.657996
    3.803518    0.756929    1.410258
    3.657024    0.915681    1.404850
    5.750804    2.433054    2.739870
    4.444809    0.984737    1.641222
    5.653221    2.908226    3.050461
    4.245837    1.355130    1.754571
    3.808973    0.762725    1.408373
    4.145628    1.382926    1.780667
    5.411129    2.483999    2.842609
    2.128716    0.709062    1.216772
    3.315485    0.491412    1.212682
    4.112728    1.270463    1.669109
    5.414121    2.058407    2.442350
    6.285592    3.106889    3.421557
    5.925146    2.766539    3.044597
    3.618471    0.479651    1.321661
    4.301807    1.237135    1.732604
    3.565307    0.619604    1.308834
    3.773200    1.121550    1.588496
    4.341542    1.115802    1.688771
    3.893315    1.177673    1.608917
    4.904108    2.083148    2.369933
    3.940616    0.334046    1.468760
    3.583575    0.665462    1.318993
    4.096074    1.091895    1.637298
    3.916694    0.828343    1.495455
    2.846397    0.574091    1.332552
    5.799836    2.613850    2.948269
    4.513663    1.244970    1.760104
    3.287705    0.280353    1.223409
    6.131270    3.037403    3.359573
    4.924300    1.646193    2.113184
    3.412377    0.442215    1.245975
    3.178032    0.422394    1.161890
    3.596121    1.074750    1.504427
    4.161473    1.029610    1.658948
    4.349842    1.298706    1.810214
    3.601428    0.836253    1.387202
    4.070977    1.320589    1.707960
    3.157931    0.279938    1.229063
    3.503715    0.481939    1.281966
    4.654030    1.044357    1.774415
    4.617609    1.109384    1.749433
    3.535674    0.315154    1.383053
    3.693251    0.622869    1.377032
    4.802211    1.722478    2.017033
    4.613838    1.568962    1.982128
    6.315729    3.029505    3.311053
    4.791413    1.859359    2.317769
    3.942505    1.375028    1.635432
    4.421411    1.767822    2.158705
    5.702280    2.081512    2.494164
    3.567721    0.494170    1.307519
    5.372008    2.321044    2.548607
    4.572152    1.662811    2.055225
    4.142675    1.260632    1.747371
    3.637499    0.592562    1.335435
    3.301362    0.537014    1.209333
    3.545381    0.952800    1.411000
    3.926060    0.695672    1.472935
    5.542619    2.525934    2.737935
    3.563771    0.476254    1.301632
    4.215350    0.850614    1.613654
    4.114183    1.160828    1.675513
    4.707437    1.922953    2.261629
    5.045531    1.666893    2.167376
    4.329086    1.726559    2.055454
    4.991227    1.624577    2.056914
    6.926493    4.097083    4.364792
    5.420110    2.054442    2.495194
    3.096110    0.270517    1.131437
    4.515362    1.819566    2.053390
    3.781717    0.652450    1.416207
    4.218256    1.265670    1.761356
    5.691998    2.173767    2.608321
    4.005919    0.783292    1.504507
    6.745883    3.106662    3.462472
    3.286764    0.382921    1.202807
    3.921792    0.824129    1.504303
    4.429625    1.128826    1.731631
    4.814564    1.683136    2.054932
    5.257953    2.346548    2.678600
    7.466482    4.388503    4.579345
    4.936001    1.723540    2.101062
    3.457888    0.475295    1.496584
    5.330712    2.361603    2.673573
    4.766565    1.384610    1.958584
    4.772123    1.553692    2.030567
    4.602457    1.950592    2.209775
    3.933330    0.660330    1.466719
    3.965500    1.184659    1.577063
    3.041615    0.346178    1.110186
    4.081903    1.374579    1.726766
    4.143165    0.846191    1.570190
    3.331782    0.310124    1.216757
    3.749539    0.695343    1.397580
    3.995239    1.523109    1.818229
    2.822416    0.451361    1.292624
    6.213262    2.804284    3.127501
    5.260273    2.024290    2.408902
    5.265887    2.314311    2.643982
    4.751865    1.415613    1.894535
    4.043704    1.068997    1.608243
    2.736246    0.283567    1.075927
    4.052971    1.019089    1.536113
    4.431162    1.411162    1.801041
    2.972269    0.265862    1.161425
    5.542086    2.260585    2.665751
    3.520836    0.614307    1.327712
    4.508616    1.455090    1.917790
    4.437380    0.830872    1.647765
    4.632714    1.775640    2.094178
    3.373482    0.379224    1.285194
    4.822130    1.483149    1.996618
    4.140451    1.099331    1.588049
    4.897429    1.095069    1.890898
    6.023666    2.990337    3.221998
    3.567608    0.340024    1.302701
    5.854595    2.484834    2.876873
    4.110490    0.678737    1.506546
    5.610541    2.990496    3.147153
    4.424510    1.167335    1.697948
    4.632637    1.577644    1.983618
    3.587778    0.339534    1.321167
    4.756340    1.483980    2.031155
    5.288237    2.583237    2.781811
    5.755341    2.334317    2.808264
    3.824178    0.382638    1.396385
    4.728782    1.679851    2.136959
    4.259749    1.103699    1.678429
    3.968260    1.148993    1.626116
    4.620102    1.626293    2.028253
    2.821191    0.277738    1.028067
    3.312772    0.310099    1.239541
    3.303409    0.297149    1.283015
    4.783318    1.686686    2.132236
    3.845962    0.896401    1.488015
    5.815877    3.327861    3.482810
    5.511201    2.590777    2.868060
    2.905556    0.235151    1.084221
    5.804495    2.458345    2.842732
    5.217754    2.354581    2.680470
    5.219285    1.646606    2.250518
    4.700476    1.655310    2.068730
    7.152055    4.450846    4.554668
    3.298697    0.320749    1.317233
    3.168636    0.282855    1.164525
    4.152165    1.273263    1.691935
    3.008982    0.288903    1.105262
    3.746772    1.052307    1.511704
    6.460193    3.783398    3.969606
    4.605733    1.432436    1.947183
    4.219383    1.192558    1.710782
    5.244006    1.790981    2.347739
    3.713219    0.588782    1.366681
    3.882052    0.866211    1.524671
    5.806748    2.389542    2.751845
    7.987815    5.004651    5.197054
    4.531641    1.424349    1.918327
    4.162608    1.071374    1.705668
    3.778656    0.737749    1.434292
    4.644392    1.538449    2.021589
    4.767247    1.971998    2.259716
