   10.788819    5.694193   13.676129
   11.889451    5.529638   16.448040
    9.401806    4.497353   12.174262
   11.009920    5.659825   15.263405
    8.252075    3.784763    9.480063
    8.386493    4.423536    9.868371
    9.534921    4.673694   11.729815
    9.771053    4.824248   12.167072
   10.577127    5.311157   13.381540
    8.684601    4.079241   10.956314
    8.275229    3.987716    9.751651
   11.130522    5.467860   15.388215
    9.343235    4.520207   12.135778
    9.909443    4.550009   13.367466
    8.288457    4.185444    9.387385
    8.904264    3.986287   11.446674
    9.804962    4.810394   11.896676
    7.936095    3.638348    9.998824
    8.770646    4.298191   10.948103
   11.159094    5.758315   14.559347
   11.046996    5.219538   14.033678
    9.195507    4.140077   11.628553
    9.284678    4.354259   11.238242
   10.156446    4.385197   13.082174
   11.613482    5.615121   16.595122
   10.337261    5.108312   13.358282
    9.310309    5.162402   11.774782
    9.402865    4.433193   12.330655
   10.461940    5.170088   12.609448
    9.456589    4.344772   11.923347
   12.650732    6.530300   16.870633
    9.800611    4.448128   12.675993
   10.708079    5.427389   13.356108
    8.651782    4.271721    9.724673
   10.044399    5.037245   12.643319
    7.081009    3.095168    8.242524
    8.628114    4.271723   10.429547
   10.328599    5.370239   13.158740
    8.531711    4.080547    9.635073
   10.511303    5.123584   14.138135
    9.960323    4.854793   13.312893
    9.370801    4.394318   11.986263
    9.756841    4.902459   12.310914
    9.762704    4.754833   12.823057
    9.614183    4.620258   12.590940
    9.964023    5.032701   12.145446
    9.841184    4.649975   13.404026
    8.046718    3.592372    9.535858
    8.839864    4.477980   10.140543
    9.558998    4.919736   11.305618
    9.423637    4.141327   11.216854
   10.149704    4.721018   13.570012
    8.769813    3.827217   11.236240
    9.227354    4.017735   12.152848
    8.902934    3.792727   10.677407
   10.679462    5.386768   14.897283
    8.068059    3.620528   10.428129
    8.808856    4.130586   10.327507
    8.895048    4.068156   10.938152
   11.234610    5.511313   15.036374
   12.011321    6.117433   15.478870
    8.537428    4.079382   10.646397
    9.178762    4.083215   10.693717
    8.368702    4.923706   10.189186
   11.639616    5.566835   15.724299
    9.078475    4.741742   10.789624
    8.915791    4.106640   11.049063
   11.666577    5.611347   15.831881
    8.843640    4.213699   10.564466
   10.458281    5.181541   13.236230
    9.629832    4.469486   11.832317
    9.637712    4.566213   12.285097
    9.878145    4.823489   12.247844
    8.581607    4.715895   10.405865
   11.328858    5.632486   15.006172
   10.025942    5.058137   12.418643
    9.518049    4.309149   12.800333
    9.519737    4.646147   10.879420
    9.673216    4.934963   11.748818
    9.975595    4.924765   11.836436
    9.306992    4.605474   10.958528
    9.303743    4.300383   11.126555
   10.875402    5.235647   14.634277
    9.909763    5.429106   11.637002
   11.218888    5.791403   13.439630
   11.630294    5.742469   16.280170
    9.196537    4.508981   10.759782
    9.540851    4.742361   11.055921
    9.630350    4.552700   11.572402
   10.777026    5.218687   14.137127
    9.776924    4.487183   12.281885
   11.765313    5.910349   16.159291
   10.089757    4.526087   13.466254
   11.241999    5.428581   14.579526
   10.963875    5.084231   14.723408
    9.718242    5.017508   11.499468
   10.223978    5.027456   13.770632
   10.099637    4.879755   12.812358
   10.177491    5.157053   13.913657
    9.913515    4.806271   11.860536
   10.897138    5.361913   14.810345
    9.522843    4.832951   11.223967
    8.542411    3.843029   10.245137
    9.942786    4.928135   12.731834
    9.573661    4.651835   12.078095
    8.461272    4.004036    9.988078
    9.833244    4.803023   12.415185
