    1.790546    1.950512   26.535026
    1.123802    1.344153   24.444300
    0.612923    0.919164   19.515531
    0.826308    1.148695   22.868582
    1.806999    1.859848   22.736479
    0.822496    1.043743   20.163115
    1.156864    1.247415   19.704768
    0.883074    1.051655   20.366681
    0.677964    1.018038   21.559167
    0.621187    1.101977   23.806233
    0.699659    1.113724   23.814465
    0.734365    1.081666   22.652206
    0.653828    1.134915   24.658937
    0.815473    1.205812   24.862980
    1.930989    1.983028   24.636901
    1.166673    1.332802   22.186053
    0.678874    0.983343   20.683555
    1.825642    1.791204   19.262576
    0.610115    1.049321   22.911599
    1.087249    1.254009   22.336678
    1.192777    1.334591   22.666122
    0.485717    0.972059   21.375067
    0.685596    1.044420   22.154090
    0.867733    1.047494   19.241102
    0.610634    0.849874   17.963461
    0.862042    1.155217   22.454160
    2.495832    2.505122   22.778384
    0.762807    1.091189   22.718612
    0.664057    0.990370   20.888589
    0.562584    0.889363   19.012637
    1.107668    1.231413   21.903412
    1.205481    1.500294   26.677604
    1.651778    1.667615   22.943374
    0.843160    1.017612   18.006346
    0.636011    0.835291   17.312999
    0.654411    1.036137   21.962096
    1.357898    1.546656   26.854211
    0.976591    1.226030   24.020399
    0.542131    0.912915   19.922205
    1.203817    1.345846   22.322813
    1.590707    1.607327   21.524701
    0.433086    0.948789   20.648084
    0.812941    1.090752   21.930216
    0.545042    0.867294   18.846556
    1.250405    1.375796   21.800377
    0.718431    1.029078   20.987106
    0.845467    1.009610   19.873427
    1.784631    1.753764   19.377998
    2.339559    2.315282   22.292479
    0.651460    0.914511   19.253721
    0.763302    0.987020   20.492320
    0.944335    1.283338   24.908380
    0.604469    0.961140   20.407313
    0.399481    0.890800   19.001322
    0.428893    0.885772   19.467749
    0.423311    0.687240   15.033602
    1.413791    1.513109   22.806140
    1.195733    1.549919   28.566667
    0.482642    0.915245   20.100597
    1.213005    1.467691   25.359296
    0.561765    0.887557   19.009490
    0.816558    1.195405   23.460079
    1.409549    1.491804   22.289568
    1.427346    1.542215   24.847957
    0.977714    1.130681   20.445081
    1.329713    1.440980   22.223364
    1.540160    1.573915   20.694325
    0.534075    1.032928   22.664065
    0.724824    0.862001   16.731422
    0.651579    1.061799   22.947141
    0.798430    1.006703   20.521964
    0.799182    0.888984   16.740412
