    5.377653    4.249850    5.190020
    4.779161    3.722876    4.564435
    5.415302    4.416329    5.433252
    6.435606    5.274844    6.470883
    5.902101    4.887761    5.999048
    3.693706    2.784744    3.389865
    5.169595    4.198572    5.192468
    5.925152    4.851452    5.926231
    7.028440    5.773135    7.062729
    4.130829    3.126714    3.788743
    4.986490    3.801209    4.639031
    6.255357    5.158915    6.284370
    5.075513    4.043296    4.919055
    4.845990    3.727811    4.619650
    3.926321    2.904897    3.524191
    7.500416    6.313743    7.735283
    3.887679    2.974463    3.606960
    4.506653    3.582266    4.354212
    4.935536    3.890922    4.752092
    5.614437    4.525910    5.533703
    5.352268    4.229868    5.214912
    4.492518    3.387073    4.152960
    7.441537    6.341119    7.802705
    4.180178    3.261249    3.981722
    4.701375    3.663837    4.486604
    4.588387    3.559357    4.332472
    3.849965    2.918075    3.546254
    4.350050    3.339667    4.054764
    5.234798    4.203875    5.194000
    6.110279    5.146894    6.297666
    5.297268    4.291511    5.232471
    5.971987    4.887623    5.961119
    5.444283    4.389334    5.350822
   10.871229    9.114143   11.127039
    6.478326    5.423255    6.626089
    4.718933    3.756247    4.641989
    5.610688    4.357614    5.297063
    4.555362    3.583479    4.370708
    5.677055    4.543478    5.537508
    4.606646    3.562209    4.327060
    5.461630    4.477007    5.480132
    6.366270    5.323560    6.537095
    4.251628    3.164258    3.853579
    4.060116    3.153170    3.855563
    5.001191    3.970129    4.830137
    4.235531    3.293639    4.033582
    3.703706    2.802347    3.419311
    6.009462    4.932941    6.010516
    4.862984    3.847040    4.684954
    4.187800    3.253545    3.943765
    4.002377    3.008136    3.664014
    4.397258    3.347779    4.098278
    4.983378    3.962633    4.839682
    6.892092    5.836153    7.132646
    7.319103    6.194416    7.592208
    4.970039    4.060432    4.968702
    6.024912    4.988109    6.172476
    4.437086    3.191043    3.938101
    3.403639    2.505531    3.063967
    6.721534    5.608318    6.839371
    6.124711    5.148089    6.298672
    4.951938    3.904730    4.755093
    7.493536    6.363657    7.806153
    6.568137    5.552981    6.764790
    6.201854    5.164602    6.296889
    3.766962    2.737627    3.357324
    5.033890    3.995298    4.890730
    7.100440    5.990782    7.341509
    4.152939    3.251375    3.965310
    4.997846    3.889015    4.749207
    6.794634    5.736233    7.055261
    7.332085    6.309526    7.719868
    7.034499    5.955592    7.305128
    6.120248    4.973879    6.097284
    5.945778    4.938669    6.048337
    5.350483    4.358690    5.324302
    5.386303    4.422507    5.407250
    4.884689    4.091969    5.036654
    4.502942    3.545988    4.310801
    3.690110    2.792893    3.404313
    5.260888    4.233331    5.155074
    6.080468    4.921149    5.998428
    5.449500    4.351375    5.329357
    6.603587    5.516002    6.760237
    6.428462    5.368722    6.549660
    4.108446    3.157304    3.845248
    6.905356    5.647909    6.902699
    6.473486    5.409553    6.628165
    5.597744    4.631704    5.659607
    4.893965    3.869417    4.709762
    8.354887    7.208318    8.887441
    3.840547    2.936729    3.596938
    5.281001    4.369589    5.350390
    6.497949    5.371778    6.563949
    5.988572    4.954487    6.039002
    6.558040    5.423323    6.629279
    4.887058    4.054491    4.970191
    3.348100    2.449287    2.979194
    4.909715    3.955784    4.871079
    5.617546    4.570728    5.631989
    5.390728    4.350217    5.323017
    4.908005    3.958760    4.849962
    6.750308    5.503077    6.753868
    5.850414    4.841195    5.962957
    5.309266    4.305910    5.261468
    4.395976    3.473056    4.238897
    5.816424    4.758312    5.821434
    4.554098    3.575232    4.381992
    6.304132    5.262734    6.503401
    7.157751    6.002255    7.340853
    5.362347    4.418581    5.393851
    5.471268    4.511389    5.503641
    5.293775    4.313446    5.277043
    7.646455    6.521757    8.025183
    5.414308    4.459614    5.492224
    5.991019    5.079175    6.191924
    5.103385    3.952333    4.840211
    6.040041    4.910179    5.984688
    5.741530    4.688113    5.709689
    6.291028    5.160014    6.302618
    5.240600    4.231036    5.162601
    5.079619    4.149932    5.093277
    5.261768    4.144076    5.076596
    6.580632    5.483098    6.698771
    6.159406    5.089467    6.262552
    6.137871    5.035123    6.129926
    7.101812    6.024667    7.377484
    4.839710    3.729537    4.575062
    7.778053    6.495296    7.948158
    6.690118    5.652710    6.903906
    4.951538    3.814256    4.677080
    3.842242    2.891134    3.532901
    5.091721    4.023165    4.922312
    5.255639    4.304561    5.304493
    7.124922    6.058651    7.451406
    5.814349    4.750840    5.822969
    4.971732    4.017495    4.900309
    6.052906    5.117345    6.231555
    6.698230    5.659499    6.925386
    5.679094    4.714917    5.785038
    5.395706    4.604064    5.619396
    7.241970    5.978716    7.362873
    3.214309    2.311865    2.828782
    6.390371    5.266543    6.452540
    5.254899    4.249136    5.187854
    6.069065    5.115025    6.240195
    8.265000    7.063185    8.629732
    8.464359    7.425498    9.117917
    5.080355    3.985918    4.848943
    6.086309    5.149341    6.318749
    5.571015    4.448410    5.446298
    7.730228    6.389949    7.839621
    7.626115    6.524488    7.945345
    6.424684    5.074472    6.208276
    8.804351    7.604161    9.419693
    5.971677    4.999164    6.150100
    3.998082    3.078252    3.794066
    5.160446    4.174676    5.124282
    4.589127    3.509643    4.308079
    5.758971    4.680141    5.706263
    6.935589    5.911684    7.255395
    5.222864    4.156930    5.053340
    6.138738    5.023688    6.192310
    6.102485    5.025753    6.145406
    5.419612    4.294214    5.281169
    7.347607    6.180599    7.602357
    4.556805    3.584912    4.365957
    5.488419    4.416496    5.400602
    3.840062    2.968186    3.615342
    6.611352    5.640685    6.881200
    7.186958    6.173698    7.526010
    5.170477    4.133131    5.022648
    4.918049    3.951516    4.807779
    5.971099    4.999380    6.149731
    4.462018    3.492679    4.263023
    5.027811    4.012471    4.900070
    7.669587    6.559583    8.012040
    5.791794    4.860283    5.927617
    7.211520    6.064653    7.424390
    6.908333    5.938654    7.289608
    4.882077    3.843756    4.697614
    5.504808    4.482068    5.468340
    7.509779    6.232893    7.720214
    4.121953    3.120961    3.835305
    7.233991    6.152969    7.494566
    4.866636    3.824547    4.679475
    4.812268    3.891180    4.763324
    4.927793    3.999051    4.894027
    7.529609    6.346396    7.791801
