    0.627493    5.091294    5.393760
    0.557963    3.983433    4.183936
    0.617167    4.494259    4.832808
    0.736721    4.692668    4.936264
    0.559714    4.321984    4.619369
    0.522371    3.904662    4.193477
    0.492827    4.308557    4.725489
    1.515406    5.693851    5.988043
    0.779436    5.294378    5.523324
    0.832010    3.318214    3.571152
    0.832257    5.133051    5.488742
    0.781026    4.800522    5.087293
    0.658582    4.848241    5.152792
    1.223827    5.610427    5.838698
    0.638173    3.970825    4.295971
    2.334453    7.841324    8.257986
    0.531693    4.373172    4.728003
    1.352125    5.263756    5.534099
    0.533497    3.754119    4.062696
    1.107447    5.497783    5.727222
    0.650780    4.585572    4.820570
    0.596064    4.513579    4.801546
    1.272720    5.421228    5.653205
    0.551664    4.112476    4.378468
    1.040252    5.539305    5.753446
    0.753177    4.294146    4.548163
    0.655451    4.557847    4.818700
    0.480536    4.033977    4.360487
    1.054777    4.984307    5.315367
    0.902388    4.539801    4.817564
    0.465510    3.910410    4.220659
    1.228179    5.351666    5.637998
    0.745700    4.726258    4.996544
    4.395177    9.811685   10.055428
    1.571882    5.410316    5.694242
    0.622119    4.360760    4.756051
    0.911006    5.258985    5.578275
    0.634614    4.605467    4.865288
    0.526245    3.977345    4.238874
    0.654203    4.572634    4.893825
    0.545548    4.043615    4.247528
    1.131053    5.074474    5.433963
    1.045582    5.249563    5.616218
    0.644285    4.275523    4.538283
    0.891155    5.411078    5.633821
    0.826605    3.912246    4.201004
    0.559179    3.781122    4.076097
    1.220525    5.618022    5.900027
    0.654835    4.368410    4.731470
    0.518662    4.129508    4.438868
    0.647194    4.295115    4.602989
    0.814410    4.890203    5.146302
    0.874519    5.045322    5.374407
    0.508636    4.265990    4.663830
    1.290472    5.550588    5.846807
    1.434317    5.201211    5.526273
    0.971198    5.493999    5.724778
    0.528766    4.300906    4.585847
    0.513171    3.823051    4.137420
    0.535819    4.140332    4.412749
    0.488996    4.045345    4.313364
    0.532838    4.277081    4.548247
    0.614060    4.502770    4.764866
    0.499739    4.082881    4.325743
    0.559668    4.415700    4.697337
    0.911312    3.497476    3.772981
    1.145008    5.652182    5.807637
    1.652008    6.309516    6.492244
    1.165283    5.216811    5.453341
    0.496837    3.929546    4.220448
    0.783631    4.648022    4.898744
    1.528588    5.599742    5.904277
    2.427575    6.285810    6.547975
    1.262131    6.001613    6.219015
    0.705837    4.749754    5.019025
    0.701416    4.457983    4.676956
    0.565405    3.781881    4.025366
    0.715082    4.174561    4.414805
    1.016891    4.898819    5.238373
    0.712640    4.496353    4.800995
    0.560458    4.349096    4.650327
    0.573462    4.339705    4.674469
    1.131217    5.241956    5.569504
    0.634013    4.538275    4.818735
    1.743464    6.306263    6.615381
    0.509479    4.360839    4.733654
    0.641110    4.993216    5.250315
    0.988163    4.897104    5.271098
    0.524723    4.341191    4.624415
    0.950648    5.202569    5.586968
    0.841191    4.988298    5.279893
    1.049538    3.469597    3.778080
    0.530963    4.340503    4.624784
    0.744095    4.993373    5.230615
    0.611095    4.502750    4.782917
    0.660948    4.726912    5.027349
    0.806725    3.618874    3.869600
    0.718377    3.516120    3.755597
    0.482337    3.864276    4.094855
    0.559501    4.105406    4.396626
    1.482817    5.523903    5.834670
    0.712844    4.210800    4.462222
    1.613214    6.450715    6.758888
    0.592285    4.419530    4.623174
    0.937783    4.979241    5.371413
    0.484353    3.989760    4.240476
    0.849625    5.170595    5.442612
    1.037875    5.234149    5.538615
    0.929907    4.720958    4.978721
    1.497776    5.978566    6.294598
    0.676895    4.659050    4.903974
    0.720614    4.943806    5.428012
    1.036962    5.233910    5.489653
    1.253669    5.065799    5.436116
    1.058957    4.900728    5.280043
    0.528304    3.985807    4.217347
    1.354300    6.034963    6.282823
    0.544973    4.292960    4.550070
    0.608112    4.500999    4.798839
    0.651433    4.795643    5.117463
    1.353386    6.007234    6.161408
    0.499226    3.789656    4.059547
    1.063908    5.359680    5.609907
    1.125588    4.905866    5.239069
    0.815325    4.975602    5.306046
    1.054424    5.249000    5.574614
    1.632471    5.487812    5.844361
    0.482145    3.915212    4.182697
    0.774502    5.225151    5.444325
    0.783622    5.035884    5.251113
    1.013411    5.634181    5.881829
    0.485196    4.034505    4.314115
    1.074664    5.667574    5.960872
    0.630586    4.548378    4.816409
    1.424513    5.209617    5.517161
    0.639846    3.907237    4.270158
    0.543469    4.310646    4.498157
    0.538964    4.505041    4.829773
    0.875842    5.077053    5.342886
    1.078857    4.826282    5.149862
    0.536081    4.136354    4.402982
    1.443591    5.411277    5.681488
    0.525783    4.134186    4.412164
    0.686797    4.810797    5.070873
    0.518379    4.343156    4.666346
    1.224491    4.837421    5.127892
    0.945797    5.192392    5.369553
    1.493506    5.760309    5.977384
    1.185182    5.352474    5.556647
    1.445555    5.283452    5.620274
    0.666532    4.629464    4.907917
    1.288016    5.839192    6.018307
    0.550501    4.393054    4.655729
    0.928055    5.448623    5.618187
    1.672159    6.339868    6.554129
    0.660390    4.412112    4.647199
    0.516521    4.173886    4.404357
    0.659834    4.760856    4.947107
    1.018304    5.284518    5.563390
    2.313748    7.206763    7.381422
    1.399614    5.947428    6.126032
    0.654266    4.600526    4.920177
    1.007015    4.820983    5.097054
    0.606894    4.624756    4.892070
    0.807527    3.694366    4.014086
    2.336725    7.154998    7.400977
    1.105490    3.270711    3.553182
    0.634833    4.630432    4.984436
    0.630282    3.386435    3.645011
    1.046387    4.948200    5.267720
    1.449552    5.523378    5.792069
    0.719097    4.599873    4.807698
    0.442810    3.740711    4.046566
    1.056294    5.243040    5.498256
    0.660354    4.612139    4.929133
    1.486925    5.784278    5.980942
    1.134652    5.609518    5.931951
    0.749652    4.524082    4.779909
    2.190872    7.258834    7.641762
    0.873248    4.562654    4.801335
    0.845030    4.913111    5.176897
    0.956967    4.816737    5.195697
    0.858344    5.463320    5.662629
    1.274150    5.124185    5.474340
    1.233768    5.765200    5.976327
    0.600043    4.699405    4.984742
    0.503069    4.073694    4.287255
    0.544602    4.252983    4.558804
    1.146040    5.110596    5.322934
    1.006473    5.066659    5.449791
    0.696830    5.200235    5.413457
    1.735423    6.347969    6.553713
    1.062380    5.178430    5.463852
    1.142241    4.693827    5.084475
    0.484283    3.745561    3.969857
    1.563087    5.929150    6.324978
    0.559435    4.437257    4.705646
    0.555616    4.059880    4.322241
    0.848007    4.903870    5.277793
    0.526802    4.138144    4.410222
    0.848330    4.334336    4.590950
    0.714346    4.584989    4.797946
    0.537088    4.406621    4.681111
    0.521551    4.247134    4.511809
    1.532678    5.963169    6.229807
    0.658400    3.734346    3.997868
    0.798177    4.615627    4.921769
    1.093987    5.045408    5.423924
    0.889955    4.502994    4.815158
    0.464196    3.769019    3.996611
    1.132051    4.954202    5.193209
    0.540580    4.394464    4.682567
    0.597833    3.691959    4.014320
    0.640742    4.407401    4.701967
    0.919940    4.466041    4.740252
    0.573529    3.876193    4.155498
    1.464093    5.599628    5.747977
    1.876292    5.663162    6.025034
    0.807605    4.658891    5.003154
    0.527975    4.353670    4.628925
    1.520012    5.778397    6.004615
    0.655124    4.630368    4.871843
    1.437030    5.566589    5.818598
    0.562546    4.120843    4.358937
    0.628800    4.796512    5.052532
    1.287892    5.352855    5.744137
    0.605478    4.055547    4.331956
    0.565583    4.652779    4.957599
    0.597434    4.049061    4.385353
    0.666071    4.310242    4.625728
    0.715892    5.141960    5.393012
    0.615633    3.749207    4.034516
    0.558797    4.107356    4.399661
    0.751347    4.661857    4.932199
    0.481486    3.823247    4.105446
    0.963569    4.528800    4.860080
    0.875687    5.075243    5.328574
    0.731564    4.629886    4.888208
    1.306076    5.586703    5.885903
    0.508735    4.131183    4.433980
    0.923753    3.668311    3.972798
    0.844935    4.875680    5.118231
    1.005748    5.309796    5.567859
    0.714399    4.887679    5.145115
    0.928359    4.769052    4.985888
    0.553323    4.399870    4.692526
    1.734485    5.959303    6.249450
    0.549368    4.228005    4.501995
    0.969693    5.047320    5.386033
    0.589200    4.416203    4.725153
